,Link,Date Time,Category,Title,Content
10,https://radarjombang.jawapos.com/read/2020/11/21/225925/selip-ban-tabrak-guardrail-tol-jomo,"21 NOVEMBER 2020, 07: 00: 59 WIB | EDITOR : ROJIFUL MAMDUH",Peristiwa,"Selip Ban, Tabrak Guardrail Tol Jomo","JOMBANG - Di Jalan Tol Jombang-Mojokerto (Jomo), kecelakaan tunggal terjadi Jumat kemarin (20/11). Mobil Fortuner Nopol B 1027 PJH mengalami selip ban hingga menabrak guardrail atau pagar pengaman. Tidak ada korban jiwa dalam kejadian ini.
Insiden itu terjadi sekira pukul 15.07 di kilometer 675+200 A. Semula, kendaraan yang dikemudikan M Riyanto warga Desa Mudung, Kecamatan Kepohbaru, Kabupaten Bojonegoro ini dalam perjalanan menuju Surabaya. ’’Jadi keterangan yang kami terima dari Semarang mengarah ke Surabaya,’’ kata Zanuar Firmanto Project Operational Manager PT AIS kemarin.
Perjalanan yang semula lancar, tiba-tiba selip ban begitu mendekati lokasi. ’’Kecepatan kendaraan 80 kilometer per jam di L1. Ketika melintas di kilometer itu (675+200A, Red) kendaraan mengalami selip,’’ imbuh dia.
Melihat ban mobil selip, pengemudi tak bisa mengendalikan laju kendaraan. Mobil Fortuner itu akhirnya menabrak pagar pembatas jalan. ’’Pengemudi hilang kendali dan menabrak pembatas guardrail. Posisi terrakhir kendaraan menghadap ke timur normal di kilometer 675+300A,’’ sambung Zanuar.
Akibatnya, mobil berwarna putih ini mengalami rusak berat di bagian depan. Bamper ringsek. Beberapa aset jalan tol juga rusak setelah tertabrak mobil. Meski begitu, sopir dan penumpang di dalamnya selamat. ’’Dua orang selamat,’’ pungkasnya."
11,https://radarjombang.jawapos.com/read/2020/11/19/225485/tabrak-pikap-pemotor-patah-kaki,"19 NOVEMBER 2020, 09: 35: 59 WIB | EDITOR : ROJIFUL MAMDUH",Peristiwa,"Tabrak Pikap, Pemotor Patah Kaki","JOMBANG – Seorang pemotor dilarikan ke rumah sakit karena mengalami patah kaki, setelah terlibat kecelakaan dengan pikap di Jl Raya Desa Mlaras, Kecamatan Sumobito, Selasa malam (17/11).
“Kejadiannya sekira pukul 18.30, satu orang mengalami luka, sekarang dalam perawatan di rumah sakit,” terang Iptu Sulaiman Kanitlaka Satlantas Polres Jombang.
Kecelakaan ini, bermula saat sepeda motor bernopol S 3154 NA yang dikendarai Roni Abidin, 28, berjalan dari arah barat. Perjalanan nyaman berubah petaka saat warga Kecamatan Trowulan, Kabupaten Mojokerto ini mengambil jalur tengah dengan maksud menyalip kendaraan yang berada di depannya.
“Tanpa melihat arah depan, langsung ambil jalur kanan dan menyalip saja,”  lanjutnya. Nahas, saat bersamaan, melintas pikap Granmax bernopol S 8211 WG yang disopiri Mohamad Joko Gufron, 30, warga Jogoloyo, Kecamatan Sumobito, dari arah berlawanan.
Jarak yang terlalu dekat membuat tabrakan dua kendaraan ini tak terhindarkan. “Sepeda motor langsung menabrak bagian depan pikap, pengemudinya sempat terlempar ke jalan,” tambah Sulaiman.
Akibat kejadian ini dua kendaraan rusak berat. Sepeda motor Roni hancur pada bagian depan. Sementara pikap Joko ringsek bagian moncong depan dan kaca depan juga retak-retak.
“Pengendara sepeda motor mengalami patah kaki, dibawa ke Mojokerto, sementara sopir pikap tidak luka,” imbuhnya. Dari olah kejadian perkara, polisi menyimpulkan kecelakaan diakibatkan pengemudi sepeda motor yang tidak hati-hati saat hendak menyalip kendaraan lain. “Dua kendaraan terlibat sudah dibawa ke mako untuk pemeriksaan lebih lanjut,” pungkas Sulaiman."
12,https://radarjombang.jawapos.com/read/2020/11/17/225058/latihan-bersama-motocross-di-sugihwaras,"17 NOVEMBER 2020, 09: 30: 59 WIB | EDITOR : ROJIFUL MAMDUH",Olahraga,Latihan Bersama Motocross di Sugihwaras,"JOMBANG – Hery Sugiharto, kemarin menyabet juara tiga pada kejuaraan yang dibungkus dengan latihan bersama motocross di Sugihwaras, Ngoro. Dalam latihan bersama, para pembalap diimbau tidak ada manuver yang terlalu berbahaya.
”Karena sifatnya hanya latihan bersama, jadi semua pemain dilarang melakukan manuver yang berbahaya,” ungkap Hery. Kegiatan dimulai sejak Minggu (15/11) pagi. Pendaftaran berdasarkan kelas yang dimainkan.
Dilanjutkan dengan briefing. Peserta yang datang dari berbagai kota di Jatim, termasuk Surabaya juga Madiun. ”Yang paling banyak dari seputaran Surabaya,” jelasnya.
Meski menjadi tuan rumah, Hery satu-satunya peserta yang ikut dari Jombang. Ada banyak kelas yang dilombakan. Di antaranya kelas eksekutif ada 22 peserta, juga ada kelas bebek dan kelas sport.
Kelas bebek merupakan modifikasi motor bebek jadi trail. ”Kalau kelas sport modifikasi motor laki jadi motor trail,” tambahnya. Lintasan yang ada di Sugihwaras tidak terlalu lebar, sehingga masing-masing kelas masih dibagi lagi menjadi dua race untuk mengurangi risiko kecelakaan.
Masing-masing race diambil lima pemenang untuk maju ke babak final. Baru kemudian dipilih tiga terbaik. ”Hari ini peserta didominasi kelas eksekutif, dan beberapa kelas eksekutif ada yang bawa motor kelas sport, jadi lomba semakin ramai,” jelasnya.
Para pembalap yang mengikuti kegiatan semakin bersemangat, mengingat kondisi sirkuit tanah campur pasir yang merupakan idola semua pembalap. Apalagi panitia beberapa kali menyiramkan air. Sehingga peserta nyaman, dan penonton pun nyaman tidak terganggu debu.
Selisih poin yang didapatkan Hery dengan pemenang juara satu dan dua juga tidak terpaut jauh. Ia mendapatkan 36 poin, sedangkan juara dua 45 poin dan juara satu 50 poin. ”Poin didapatkan dari dua kali balap, yang biasanya disebut moto 1 dan moto 2. Masing-masing pembalap mendapatkan poj  berdasarkan posisi finish, lalu poin satu dan dua digabung,” pungkasnya.
Latihan bersama kemarin cukup menarik, lantaran peserta sangat antusias. Hery berharap, ada banyak peminat trail di Jombang. Sehingga bisa mengharumkan nama Jombang dari olahraga ekstrem ini. ”Banyak yang kangen balapan, jadi banyak yang ikut, saya berharap di Jombang ada yang minat,” pungkasnya."
13,https://radarjombang.jawapos.com/read/2020/11/15/224781/pju-flyover-peterongan-dikeluhkan,"15 NOVEMBER 2020, 08: 30: 59 WIB | EDITOR : ROJIFUL MAMDUH",Berita Daerah,"PJU Flyover Peterongan Dikeluhkan
Sering Padam, Rawan Kecelakaan","JOMBANG – Kondisi lampu penerangan jalan umum (PJU) di titik flyover Peterongan dikeluhkan warga sekitar. Pasalnya, sebagian lampu yang menggunakan energi solar cell tersebut sering padam.
”Dari dulu lampunya bermasalah. Banyak lampu sering tidak nyala,” terang Yahya, salah satu warga sekitar.
Dia mengaku tak tahu pasti berapa jumlah lampu PJU di flyover Peterongan. ”Kalau dari ujung barat sampai timur ada kalau puluhan mungkin,” bebernya.
Akibat banyaknya lampu PJU yang padam, sehingga penerangan jalan tak maksimal. ”Kalau malam masih gelap, khusunya sisi timur turun flyover,” bebernya.
Tidak jarang terjadi insiden kecelakaan. ”Kalau kecelakaan cukup sering,” imbuhnya. Belakangan lanjut Yahya ada petugas terlihat memperbaiki lampu PJU yang padam.
Sayang perbaikannya belum menyeluruh. ”Sekarang sebagian sudah ada yang nyala. Kalau dulu hampir padam semua,’’ ungkap dia.
Warga berharap perbaikan lampu PJU bisa dilakukan menyeluruh. ’’Kalau bisa semua diperbaiki biar bisa nyala. Soalnya ini jalan ramai, kalau mati membahayakan yang lewat,’’ pungkas dia sembari berharap.
Pantauan di lokasi Jumat (13/11) malam sebagian titik lampu PJU di flyover masih padam.
Terpisah Hartono Kepala Dinas Perhubungan (Dishub) Jombang mengakui, penerangan di jalan itu sudah diperbaiki Balai Pengelola Transportasi Darat (BPTD) Jawa Timur. ’’Jadi sudah digarap BPTD, memang yang nyala sekarang masih separo, mungkin bertahap akan diperbaiki semua,’’ kata Hartono.
Dari informasi yang dia terima, saat sumber ada peralihan dari sebelumnya menggunakan solar cell atau tenaga surya, sekarang beralih ke jaringan. ’’Jadi sudah diperbaiki semua, baik itu di timur dan barat. Sekarang sudah pakai jaringan,’’ ungkap dia.
Dirubahnya penerangan itu lantaran sistem jaringan dirasa lebih gampang. ’’Kalau pakai solar cell ini pemeliharaan mahal, sedangan jaringan ini ketika ada masalah lebih mudah dicari. Bisa travo, lampu atau kabelnya,’’ pungkas Hartono."
14,https://radarjombang.jawapos.com/read/2020/11/12/224167/bergelombang-jalan-nasional-makan-korban,"12 NOVEMBER 2020, 09: 30: 59 WIB | EDITOR : ROJIFUL MAMDUH",Peristiwa,"Bergelombang, Jalan Nasional Makan Korban
Ibu Tewas, Tiga Anak Luka Serius","JOMBANG – Kecelakaan maut terjadi di jalan nasional tepatnya di wilayah Pelrejo, Kecamatan Sumobito Rabu (11/11) kamarin. Akibat kejadian ini, seorang ibu meninggal dunia, sementara tiga anaknya mengalami luka serius.
Kanitlaka Satlantas Polres Jombang Iptu Sulaiman menjelaskan, kejadian bermula sekitar pukul 14.00. Saat itu, Rangga Dimas Saputra, 16, membonceng ibunya Sri Muliya Dewi, 35, dan dua adiknya M.Rasya Airlangga, 10 dan Ahmad Aska Robbani, 4, menggunakan sepeda  motor Yamaha Mio J bernopol S 3350 ZD. ”Korban ini bonceng empat dari arah timur ke barat,” bebernya.
Nahas saat melintasi jalan raya Parlejo, laju sepeda motor yang dikemudikan remaja belasan tahun ini oleng setelah  melintas di titik jalan bergelombang.
Rangga pun tak kuasa mengendalikan laju sepeda motornya terlebih dengan beban yang dia bawa. Seketika motornya mengarah ke kiri dan masuk ke parit di sebelah selatan jalan jurusan Mojoagung – Kertosono itu dalam kondisi terbalik. ”Korban masuk parit parit bersamaan dengan motor,” bebernya.
Mengetahui kejadian itu, sejumlah warga dan pengguna jalan berusaha membantu korban. Akibat kejadian ini, Sri Muliya Dewi mengalami luka serius dan meninggal di RSUD Jombang.
Sementara Rangga mengalami gegar otak ringan, Rasya dan Ahmad Aska sama-sama mengalami luka serius di bagian kepala. ”Tiga anak korban selamat, sekarang masih menjalani perawatan di RSUD Jombang,” terang Sulaiman.
Petugas Unit  Laka Satlantas Polres Jombang yang tiba di lokasi melakukan evakuasi olah TKP. ”Dugaan awal, kecelakan dipicu pengendara kurang menguasai setir saat melintas jalan bergelombang,” tandas Sulaiman. Selain meminta keterangan saksi, petugas mengamankan kendaraan ke kantor Satlantas Polres Jombang."
15,https://radarjombang.jawapos.com/read/2020/11/10/223944/aspal-mengelupas-jalan-rusak-dikeluhkan,"10 NOVEMBER 2020, 18: 41: 59 WIB | EDITOR : ROJIFUL MAMDUH",Berita Daerah,"Aspal Mengelupas, Jalan Rusak Dikeluhkan","JOMBANG – Kondisi jalan di Desa Carangrejo, Kecamatan Kesamben, Kabupaten Jombang rusak. Sebagian besar aspal sudah mengelupas sehingga yang tersisa tinggal batu dan kerikil tajam. Warga sekitar dan pengguna jalan mengeluhkan hal itu.
Seperti terpantau kemarin, kondisi aspal sudah tak utuh. Lebih banyak batu dan kerikil yang terlihat. ’’Rusak sudah lama, kalau tidak salah hampir satu tahun lebih,’’ kata Anam salah satu warga yang tengah melintas.
Kerusakan hampir terlihat di sepanjang ruas jalan atau sekira memanjang 200 meter. Karena lebih banyak yang sudah mengelupas itulah kondisi jalan berubah setiap musim.
’’Waktu kemarau berdebu, kalau musim hujan kadang ya becek. Banyak genangan air,’’ imbuh dia. Menurutnya, jalan tersebut merupakan akses penting bagi warga sekitar. Selain menghubungkan dua dusun, jalan tersebut juga menuju area persawahan.
Tak jauh dari permukiman warga, juga terdapat sekolah. ’’Kalau dari jalan raya mau ke sekolah ya lewat situ, kasihan anak-anak sekolah pas musim hujan. Mesti jalannya becek,’’ keluhnya.
Terpisah, Supriaji Kades Carangrejo, tak mengelak bila kondisi jalan setempat rusak sejak lama. ’’Jalan itu masuk jalan desa, memang dulu ada rencana diajukan jalan kabupaten,’’ katanya.
Upaya perbaikan, lanjut dia, sudah direncanakan tahun ini. Namun karena ada pandemi Covid-19, akhirnya rencana perbaikan urung dilaksanakan. ’’Sekarang saya belum cek lagi masuk jalan apa, tetapi prinsipnya jalan itu sangat urgent untuk siswa. Jadi di awal jabatan saya langsung prioritas masuk DD, tetapi Covid-19 merusak semua rencana,’’ tegas Supriaji.
Sementara itu,  sejumlah pengendara yang melintas di ruas jalan nasional Mojoagung Jombang juga mengeluhkan kondisi jalan berlubang, kemarin (9/11). Selain berbahaya, jalan berlubang itu sering menjadi penyebab terjadinya kecelakaan lalu lintas.
Warga sekitar kemudian menandai jalan berlubang itu dengan cat berwarna putih. Pemberian cat itu diperuntukkan kepada semua pengguna jalan agar lebih waspada. Salah satu titik lubang yang cukup lebar, terdapat di depan SPBU di Mojoagung.
Tiga lubang itu kemudian diberi tanda warga dengan cat berwarna putih. Meski begitu, kondisi jalan berlubang yang diberi tanda tetap membahayakan keselamatan pengendara. ”Minggu lalu, dicat anak-anak muda pakai pilok,’’ pungkas Fajar, salah satu warga."
16,https://radarjombang.jawapos.com/read/2020/11/07/223301/mayat-pria-di-bendungan-dam-karet,"07 NOVEMBER 2020, 08: 05: 59 WIB | EDITOR : ROJIFUL MAMDUH",Peristiwa,Mayat Pria di Bendungan Dam Karet,"JOMBANG – Sesosok mayat pria tanpa identitas ditemukan mengambang Bendungan air DAM Karet wilayah Jatimlerek, Kecamatan Plandaan Jumat (6/11) pagi.
Polisi masih menyelidiki identitas dan penyebab kematian korban.
Penemuan mayat diketahui sekitar pukul 09.00. Salah satu warga yang tengah memancing mendapati sesosok tubuh manusia tergulung arus air di bendungan.
Mengetahui itu, dia pun memberitahukan warga lainnya dan dilanjutkan Polsek Plandaan.
Sejumlah personel tim identifikasi dan petugas medis bergerak ke lokasi melakukan pengecekan.
Petugas cukup kesulitan mengevakuasi mayat dari gulungan arus. Baru sekitar pukul 11.30 mayat akhirnya berhasil diangkat ke permukaan.
Saat ditemukan, kondisi mayat sudah mulai membengkak. Pada tubuhnya melekat kaos berwarna hitam, dan tidak mengenakan celana.
Petugas juga tidak menemukan kartu identitas korban. Selanjutnya mayat di bawa ke RSUD Jombang guna dilakukan visum.
”Posisi mayat sudah berhasil kita evakuasi, sekarang di RSUD Jombang untuk kita lakukan visum,” terang AKP Akwan, Kapolsek Plandaan saat dikonfirmasi.
Dari pemeriksaan awal, diperkirakan mayat berjenis kelamin pria ini sudah berusia sekitar 60 tahun. ”Kita masih berusaha mencari identitas mayat,” terangnya.
Disinggung kemungkinan korban tindak kejahatan, Akwan menyebut masih menunggu proses identifikasi.
”Kita serahkan ke indentifikasi. Masih diperiksa sidik jarinya,"" pungkasnya."
17,https://radarjombang.jawapos.com/read/2020/11/06/223158/pshw-libur-faza-latihan-dengan-klub-lokal,"06 NOVEMBER 2020, 08: 54: 41 WIB | EDITOR : ROJIFUL MAMDUH",Olahraga,"PSHW Libur, Faza Latihan dengan Klub Lokal","JOMBANG – Menyusul jadwal Liga 2 belum jelas kapan digelar. Untuk sementara, kegiatan latihan klub PS Hizbul Waton (PSHW) Sidoarjo diliburkan. M Faza Abdil Asad memutuskan untuk pulang kampung ke Wonosalam.
”PSHW mulai libur latihan sejak 28 September lalu. Terus saya pulang tanggal 30-an, sekarang di rumah masih aktif latihan dengan teman-teman,” ungkap Faza, kemarin (5/11).
Klub yang biasanya ia ikuti adalah SSB Fatahilla 354. Biasanya latihan di lapangan BMW Wonosalam.
Selain bermain ringan dengan klub lokal serta teman sekampung, ia juga harus mengerjakan PR yang diberikan pelatih selama libur latihan.
Tugas yang diberikan sebatas menjaga kondisi dari cedera. Serta menjaga stamina. Di antaranya dengan melakukan sprint 100 meter sebanyak lima kali. Dan juga sprint 50 meter sebanyak 10 kali setiap hari. ”Lebih pada jaga stamina selama libur, karena tanggung jawab atas kontrak jadi harus jaga kondisi terus,” jelasnya.
Menurutnya, kegiatan latihan dengan teman sekampung sifatnya lebih pada hiburan atau mengisi waktu kosong. ”Hampir setiap sore saya latihan, kecuali pagi tugas dari pelatih, saya latihan sendiri,” tambahnya.
Belum jelas kapan latihan akan kembali aktif di klub. ”Kemungkinan sampai awal Januari,” sambungnya.
Meski begitu, sebulan sekali, ia harus bertolak ke Sidoarjo untuk menjalani latihan dengan PSHW. ”Sebulan sekali kita kumpul untuk latihan bersama,” pungkasnya. (wen/naz)"
18,https://radarjombang.jawapos.com/read/2020/11/04/222868/usai-tabrak-truk-avanza-adu-moncong-dengan-brio-di-tembelang,"04 NOVEMBER 2020, 19: 42: 37 WIB | EDITOR : ROJIFUL MAMDUH",Peristiwa,"Usai Tabrak Truk, Avanza Adu Moncong dengan Brio di Tembelang","JOMBANG – Kecelakaan melibatkan tiga kendaraan terjadi di Jl Raya Pesantren Tembelang, Selasa (3/11/2020) pagi. Dua mobil ringsek dan satu truk melarikan diri.
’’Yang terlibat kecelakaan Avanza nopol AG 1981 VM, Brio nopol S 1046 OG dan sebuah truk yang tidak diketahui nopolnya karena lari,” terang Iptu Sulaiman Kanitlaka Satlantas Polres Jombang.
Kecelakaan terjadi pukul 10.30. Awalnya, Avanza yang disopiri Dayat, 55, sedang berjalan dari arah utara. Mobil milik warga Kecamatan Pace, Kecamatan/Kabupaten Nganjuk ini berjalan dengan jarak sangat dekat dengan truk yang berada di depannya.
’’Sampai di depan Koramil Tembelang, mobil Avanza ini hilang kendali dan menabrak bagian belakang truk yang melarikan diri itu,” lanjutnya.
Mengetahui mobilnya oleng, Dayat kemudian banting setir ke arah kanan. Mobil berwarna hitam itu kemudian berjalan menyeberang jalur.
Nahas, dari arah berlawanan tengah melintas Brio yang disopiri Anggola Dewa Permadi, 32, warga Desa Pandanwangi, Kecamatan Diwek. ’’Kedua mobil bertabrakan dalam posisi adu moncong,” imbuh Sulaiman.
Akibat kecelakaan ini dua mobil mengalami kerusakan pada bagian bodi dan bumper depan. Beruntung, kedua sopir berhasil selamat dan tidak mengalami luka berarti.
’’Sopir Avanza tidak luka, untuk sopir Brio luka ringan dan dirawat di Puskemas Tembelang,” lontarnya.
Kecelakaan ini sempat mengakibatkan antrean panjang di jalan provinsi.
Setelah olah kejadian perkara, disimpulkan kecelakaan diakibatkan pengemudi Avanza yang tak mampu mengendalikan kendaraan.
’’Dua kendaraan sudah dievakuasi ke mako untuk penyidikan lebih lanjut,” pungkas dia. (riz/bin/jif)"
19,https://radarjombang.jawapos.com/read/2020/11/02/222299/sopir-ford-ranger-melamun-tabrak-warung-dan-dua-motor-di-kabuh,"02 NOVEMBER 2020, 09: 18: 22 WIB | EDITOR : ROJIFUL MAMDUH",Peristiwa,"Sopir Ford Ranger Melamun, Tabrak Warung dan Dua Motor di Kabuh","JOMBANG – Mobil Ford Ranger yang dikemudikan Listanto Gustiyono,31, warga Bekasi Jawa Barat mengalami kecelakaan di Jl Raya Desa/Kecamatan Kabuh, Sabtu (31/10/2020) pagi. Mobil menabrak sebuah warung dan dua sepeda motor. ’’Kecelakaan diakibatkan sopir mobil yang tidak konsentrasi saat mengemudi hingga hilang kendali,’’ kata Kanitlaka Satlantas Polres Jombang, Iptu Sulaiman.
Beruntung tidak ada korban jiawa dalam kecelakaan ini. Namun kerugiaan materi mencapai ratusan juta.
Kecelakaan terjadi sekira pukul 05.00. Awalnya, mobil Ford Ranger bernopol H 1846 KE yang disopiri Listanto melintas dari arah utara. ’’Mobil dari Lamongan ke Jombang, bergerak dengan kecepatan tinggi,” katanya.
Sesampai di lokasi kejadian, sopir tiba-tiba hilang kendali. Mobilnya mengarah ke kanan dan menyeberang jalur. Mobil baru berhenti setelah menabrak warung kopi milik Karimah, 55, yang berada di pinggir jalan. ’’Selain itu, mobil juga melindas dua sepeda motor bernopol S 2371 CA dan S 4220 AG. Motor ini milik pengunjung warung,” lontarnya.
Akibat kejadian ini, bagian depan warung kopi milik Kaminah berantakan setelah ditabrak mobil. Sejumlah perabot warung juga berserakan di tanah dan sebagian tiang warung doyong. Dua sepeda motor yang dilindas mobil juga ringsek. Beruntung semua selamat dalam kejadian ini.
’’Pemilik warung dan dua penumpang sepeda motor berhasil menyelamatkan diri, sopir mobil juga tidak mengalami luka, hanya kerugian materiil saja,” tambah Sulaiman.
Dari olah kejadian perkara, kecelakaan diakibatkan sopir mobil yang tidak konsentrasi saat berkemudi hingga hilang kendali. ’’Untuk kepentingan pemeriksaan lebih lanjut, tiga kendaraan terlibat kini diamankan di mako,” pungkasnya. (riz/bin/jif)"
20,https://radarjombang.jawapos.com/read/2020/10/29/221783/kejaksaan-jombang-kesulitan-sidik-dana-hibah-koni-dan-pupuk-subsidi,"29 OKTOBER 2020, 07: 02: 52 WIB | EDITOR : ROJIFUL MAMDUH",Berita Daerah,Kejaksaan Jombang Kesulitan Sidik Dana Hibah KONI dan Pupuk Subsidi,"JOMBANG – Meski sudah dinaikkan ke tahap penyidikan, Kejaksaan Negeri Jombang belum menetapkan tersangka kasus dana hibah Komite Olahraga Nasional Indonesia (KONI) Jombang dan dugaan penyimpangan pupuk bersubsidi. Rupanya, kejaksaan sempat menemui kesulitan. ”Memang agak sedikit lambat. Kita memeriksa itu secara simultan, tapi terus berjalan,” kata Kepala Kejaksaan Negeri Jombang, Yulius Sigit Kristanto, kemarin (28/10/2020).
Selain karena masih situasi pandemi,  beberapa kendala juga dari teknis.”Misal saksi saat dipanggil tidak hadir, tidak ada dokumen dan lain sebagainya. Tapi pada prinsipnya masih sesuai dengan schedule yang sudah kita tetapkan, dan itu tidak bergeser,” ungkapnya.
Dia menegaskan,  sampai saat ini penyidik masih terus bekerja guna menuntaskan proses penyidikan. Terhadap kasus dana hibah KONI, sedikitnya sudah sekitar 20 saksi diperiksa di tahap penyidikan. Sementara dalam  kasus pupuk subdisi, saksi yang diperiksa sudah lebih dari 30 orang.
Apakah penyidik sudah berkoordinasi dengan pihak inspektorat atau BPKP (Badan Pengawasan Keuangan dan Pembangunan) untuk audit kerugian negara, Sigit enggan membeber. ”Yang jelas sudah on progress. Penyidik dalam bekerja sudah punya scedule. Saat ini pemeriksaan saksi masih berjalan,” tegasnya.
Mantan Kajari Labuhan Bajo menegaskan akan berusaha semaksimal mungkin segera menuntaskan proses penyidikan. ”Percayalah kita akan bekerja sesuai dengan waktu, dan kepastian hukum,” tandasnya.
Untuk diketahui, setelah melakukan rangkaian penyelidikan. Penyidik Kejaksaan Negeri(Kejari) Jombang akhirnya meningkatkan status kasus dugaan penyimpangan dana hibah KONI Jombang ke tingkat penyidikan (21/9). Selain itu,  di hari yang sama, penyidik juga meningkatkan status dugaan penyimpangan pupuk subsidi ke tingkat penyidikan. (yan/naz/jif)"
21,https://radarjombang.jawapos.com/read/2020/10/29/221781/kecelakaan-tunggal-di-tol-jombang-dua-pengemudi-avanza-luka-parah,"29 OKTOBER 2020, 06: 57: 08 WIB | EDITOR : ROJIFUL MAMDUH",Peristiwa,"Kecelakaan Tunggal di Tol Jombang, Dua Pengemudi Avanza Luka Parah","JOMBANG – Toyota Avanza yang disopiri Lazuardi Keris Muhammad, 27, warga Kelurahan Sukorame, Kabupaten Gresik mengalami kecelakaan tunggal di tol Jombang – Mojokerto (JOMO) Rabu (28/10/2020). Akibatnya, sopir dan penumpangnya, Erwin, mengalami luka serius.
”Korban selamat, hanya luka-luka. Sudah ditangani petugas,” terang Zanuar Firmanto, Project Operational Manager PT AIS.
Semula, mobil Avanza bernopol L 1889 WA berjalan dari arah Surabaya menuju Jombang.
Nahas, saat melintas di kilometer 688.400, diduga akibat mengalami selip ban, tiba-tiba laju kendaraannya oleng ke kanan dan terperosok ke median jalan hingga sekitar 100 meter. Selanjutnya menabrak box panel dan menabrak wirerope jalur  cepat. ”Berhenti di KM 688+200 A, atau 200 meter dari titik awal dia selip,” tambahnya.
Akibat kejadian ini, mobil berwarna silver miliknya mengalami kerusakan parah pada bagian moncong mobil. ”Untuk sopir mengalami luka robek pada kening, dahi dan kaki, penumpangnya atas nama Erwin, luka robek di lengan kiri dan luka benturan di leher, sudah dilarikan ke rumah sakit,” imbuh Zanuar. Sementara kendaraan korban dievakuasi petugas. ”Kasusnya ditangani PJR Polda Jatim,” pungkasnya. (riz/naz/jif)"
22,https://radarjombang.jawapos.com/read/2020/10/28/221637/ban-pecah-truk-engkel-terguling-di-tol-jombang-mojokerto,"28 OKTOBER 2020, 06: 42: 39 WIB | EDITOR : ROJIFUL MAMDUH",Peristiwa,"Ban Pecah, Truk Engkel Terguling di Tol Jombang Mojokerto","JOMBANG – Gara-gara pecah ban, truk engkel terguling di kilometer 700+400 B tol Jombang Mojokerto (Jomo), Senin (27/10/2020) pagi. Beruntung tidak ada korban jiwa dari kejadian ini.
’’Kejadian sekira pukul 09.55,” terang Zanuar Firmanto Project Operational Manager PT AIS. Awalnya, truk engkel bernopol L 8943 AG yang disopiri Khusnul Hadi Prayitno warga Tanah Kalikedinding Surabaya, ini melaju dari arah timur menuju Jombang. ’’Menurut pengakuan sopir, dia mau ke Jombang,” lanjutnya.
Berjalan dengan kecepatan 80 kilometer perjam di jalur dua, truk engkel ini tiba-tiba mengalami kendala beberapa meter sebelum melintasi kilometer 700+400. ’’Truk engkel mengalami pecah ban,”  imbuh Zanuar.
Begitu ban pecah, pikap kemudian hilang kendali dan berjalan oleng. Sang sopir yang tak bisa menguasai kendaraan akhirnya membanting setir ke arah kiri. Sempat terseret beberapa meter dan akhirnya terguling. “Posisi terakhir kendaraan masuk di jalur lambat, terguling sampai berlawanan arah,” tambahnya.
Akibat kecelakaan itu truk mengalami kerusakan di bagian kaca depan. Sementara sopir berhasil menyelamatkan diri tanpa luka berarti. “Untuk kendaraan sudah dievakuasi, kasusnya kini ditangani PJR Polda Jatim,” pungkasnya. (yan/bin/jif)"
