,Link,Date Time,Category,Title,Content
29,https://radarjombang.jawapos.com/read/2020/11/04/222871/12-pengedar-narkoba-dibekuk-polres-jombang,"04 NOVEMBER 2020, 19: 45: 23 WIB | EDITOR : ROJIFUL MAMDUH",Hukum,12 Pengedar Narkoba Dibekuk Polres Jombang,"JOMBANG – Sebanyak 12 pengedar dan pengguna narkoba dibekuk Polres Jombang sebulan terakhir.
Lima orang diantaranya merupakan residivis. ’’Dari 12 itu lima diantaranya residivis.
Mereka baru keluar dari Lapas Jombang dan bermain lagi,’’ kata ungkap Kapolres Jombang AKBP Agung Setyo Nugroho, kemarin (3/11/2020).
Dari 12 orang yang tertangkap itu sembilan diantaranya berstatus sebagai pengedar. Sedangkan tiga sisanya merupakan pemakai dan penyalahguna.
Kapolres menyebut, dari seluruh tangkapan itu hampir seluruhnya jaringan sabu di wilayah Surabaya.
Mereka, biasa mendapatkan pasokan sabu dari wilayah Manukan Surabaya dengan sistem ranjau.
’’Jadi mereka ini mengambil barang di sana, lokasinya sudah ditentukan. Sabu itu kemudian di ecer di sini (Jombang, Red),” imbuhnya.
Para pengedar, lanjut dia, juga tergiur kembali menjalani bisnis haram itu lantaran dinilai sangat menguntungkan.
Para pengedar, bisa mendapatkan laba hingga Rp 100 ribu untuk tiap gram sabu yang di jualnya.
Dari mereka, ada sabu seberat 16,39 gram, pipet kaca, korek api, alat hisap, timbangan, dan 12 unit handphone serta uang tunai Rp 4,8 juta diduga hasil penjualan sabu.
’’Untuk ancaman hukumannya, pelaku kita kenakan Pasal 114 UU RI No 35 Tahun 2009 tentang narkotika, dengan ancaman hukuman 20 tahun penjara,” pungkas Agung. (riz/bin/jif)"
30,https://radarjombang.jawapos.com/read/2020/11/02/222299/sopir-ford-ranger-melamun-tabrak-warung-dan-dua-motor-di-kabuh,"02 NOVEMBER 2020, 09: 18: 22 WIB | EDITOR : ROJIFUL MAMDUH",Peristiwa,"Sopir Ford Ranger Melamun, Tabrak Warung dan Dua Motor di Kabuh","JOMBANG – Mobil Ford Ranger yang dikemudikan Listanto Gustiyono,31, warga Bekasi Jawa Barat mengalami kecelakaan di Jl Raya Desa/Kecamatan Kabuh, Sabtu (31/10/2020) pagi. Mobil menabrak sebuah warung dan dua sepeda motor. ’’Kecelakaan diakibatkan sopir mobil yang tidak konsentrasi saat mengemudi hingga hilang kendali,’’ kata Kanitlaka Satlantas Polres Jombang, Iptu Sulaiman.
Beruntung tidak ada korban jiawa dalam kecelakaan ini. Namun kerugiaan materi mencapai ratusan juta.
Kecelakaan terjadi sekira pukul 05.00. Awalnya, mobil Ford Ranger bernopol H 1846 KE yang disopiri Listanto melintas dari arah utara. ’’Mobil dari Lamongan ke Jombang, bergerak dengan kecepatan tinggi,” katanya.
Sesampai di lokasi kejadian, sopir tiba-tiba hilang kendali. Mobilnya mengarah ke kanan dan menyeberang jalur. Mobil baru berhenti setelah menabrak warung kopi milik Karimah, 55, yang berada di pinggir jalan. ’’Selain itu, mobil juga melindas dua sepeda motor bernopol S 2371 CA dan S 4220 AG. Motor ini milik pengunjung warung,” lontarnya.
Akibat kejadian ini, bagian depan warung kopi milik Kaminah berantakan setelah ditabrak mobil. Sejumlah perabot warung juga berserakan di tanah dan sebagian tiang warung doyong. Dua sepeda motor yang dilindas mobil juga ringsek. Beruntung semua selamat dalam kejadian ini.
’’Pemilik warung dan dua penumpang sepeda motor berhasil menyelamatkan diri, sopir mobil juga tidak mengalami luka, hanya kerugian materiil saja,” tambah Sulaiman.
Dari olah kejadian perkara, kecelakaan diakibatkan sopir mobil yang tidak konsentrasi saat berkemudi hingga hilang kendali. ’’Untuk kepentingan pemeriksaan lebih lanjut, tiga kendaraan terlibat kini diamankan di mako,” pungkasnya. (riz/bin/jif)"
31,https://radarjombang.jawapos.com/read/2020/10/29/221786/kepala-korban-diinjak-tiga-kali-agar-tewas-tenggelam-di-kedungcinet,"29 OKTOBER 2020, 07: 16: 46 WIB | EDITOR : ROJIFUL MAMDUH",Peristiwa,Kepala Korban Diinjak Tiga Kali Agar Tewas Tenggelam di Kedungcinet,"JOMBANG  - AHR,16, benar-benar sudah merencanakan pembunuhan Fian, 12, bocah asal Desa Sambongkuh, Kecamatan Jombang di Kedungcinet Plandaan (21/10/2020). Ini terlihat dari reka ulang di Polres Jombang Selasa (27/10/2020). Setelah diceburkan sungai, pelaku sempat menginjak kepala korban tiga kali agar tewas tenggelam.
Dalam reka ulang itu tersangka AHR, yang merupakan teman sekaligus tetangga korban menjalani 22 adegan. ”Adegan ke 16 sampai 18 yang mengakibatkan meninggalnya korban,” kata Kanit Perlindungan Perempuan dan Anak (PPA), Satreskrim Polres Jombang, Ipda Agus Setiyani.
Dalam reka ulang diketahui, tersangka sejak awal diduga sudah merencakan membunuh korban. Tersangka yang berstatus pelajar SMA mengajak korban bersama temannya MA, 17, ke Kedungcinet, di Desa Klitih, Kecamatan Plandaan. ” MA tidak tahu sama sekali rencana tersangka. Dia shock sampai gemetaran. Karena bilangnya mau diajak foto-foto di situ,” ujarnya.
Tiba di lokasi, tersangka menganiaya korban dengan memukul dan menendang. Lalu menarik korban dan menceburkannya ke sungai. Korban yang saat itu tenggelam sempat melambaikan tangan ke atas air. Bukannya menolong, tersangka malah menenggelamkan korban dengan menggunakan kakinya. ”Dari adegan ke 16, korban ditarik ke sungai, terus masih sempat tangannya ke atas, habis itu tersangka menenggelamkan pakai kaki sebanyak tiga kali,” ujarnya.
Saat kejadian itu, MA berada di lokasi dengan jarak sekitar 2 meter. ”Temannya melihat waktu (korban, Red) sudah masuk ke sungai, mau menolong tidak boleh sama tersangka,” jelasnya.
Dari rekonstruksi itu terungkap jelas motif tersangka menghabisi korban lantaran sakit hati tidak diberitahu password game online. ”Saat kita mintai keterangan tidak ada masalah lain, cuma masalah game itu aja. Motifnya sakit hati dan dendam karena password-nya belum dikasihkan meskipun sudah ditebus dengan uang Rp 200 ribu. Password untuk membuka akun game,” kata Agus.
Tersangka mengaku telah menyesali perbuatannya. Namun proses hukum tetap berjalan. Tersangka AHR dikenakan pasal 76 c junto pasal 80 ayat 3 Undang-Undang nomor 35 tahun 2014 tentang perlindungan anak. ”Ancaman hukuman minimal 5 tahun dan maksimal 15 tahun penjara,” pungkas Agus Setiyani.
Sebelumnya, Fian, 12, warga Desa Sambongdukuh, Kecamatan/Kabupaten Jombang ini dinyatakan tewas akibat tenggelam di dalam sungai Wisata Kedungcinet, Desa Klitih, Kecamatan Plandaan pada Rabu (21/10/2020). Jasad korban dievakuasi oleh warga sekitar pukul 16.00. Selanjutnya dimakamkan di pemakaman umum tempat tinggalnya.
Dalam perjalanannya, keluarga menemukan kejanggalan. Terlebih dengan cerita MA, 17, yang saat itu bersama korban ke Kedungcinet bahwa sebelumnya korban sempat dianiaya AHR, 16. Polisi melakukan penyelidikann. Atas izin keluarga, petugas forensik RS Bhayangkara Kediri melakukan pembongkaran makam guna proses otopsi (23/10/2020). Polisi akhirnya menetapkan status AHR, 16, sebagai tersangka. (riz/naz/jif)"
32,https://radarjombang.jawapos.com/read/2020/10/29/221781/kecelakaan-tunggal-di-tol-jombang-dua-pengemudi-avanza-luka-parah,"29 OKTOBER 2020, 06: 57: 08 WIB | EDITOR : ROJIFUL MAMDUH",Peristiwa,"Kecelakaan Tunggal di Tol Jombang, Dua Pengemudi Avanza Luka Parah","JOMBANG – Toyota Avanza yang disopiri Lazuardi Keris Muhammad, 27, warga Kelurahan Sukorame, Kabupaten Gresik mengalami kecelakaan tunggal di tol Jombang – Mojokerto (JOMO) Rabu (28/10/2020). Akibatnya, sopir dan penumpangnya, Erwin, mengalami luka serius.
”Korban selamat, hanya luka-luka. Sudah ditangani petugas,” terang Zanuar Firmanto, Project Operational Manager PT AIS.
Semula, mobil Avanza bernopol L 1889 WA berjalan dari arah Surabaya menuju Jombang.
Nahas, saat melintas di kilometer 688.400, diduga akibat mengalami selip ban, tiba-tiba laju kendaraannya oleng ke kanan dan terperosok ke median jalan hingga sekitar 100 meter. Selanjutnya menabrak box panel dan menabrak wirerope jalur  cepat. ”Berhenti di KM 688+200 A, atau 200 meter dari titik awal dia selip,” tambahnya.
Akibat kejadian ini, mobil berwarna silver miliknya mengalami kerusakan parah pada bagian moncong mobil. ”Untuk sopir mengalami luka robek pada kening, dahi dan kaki, penumpangnya atas nama Erwin, luka robek di lengan kiri dan luka benturan di leher, sudah dilarikan ke rumah sakit,” imbuh Zanuar. Sementara kendaraan korban dievakuasi petugas. ”Kasusnya ditangani PJR Polda Jatim,” pungkasnya. (riz/naz/jif)"
33,https://radarjombang.jawapos.com/read/2020/10/28/221637/ban-pecah-truk-engkel-terguling-di-tol-jombang-mojokerto,"28 OKTOBER 2020, 06: 42: 39 WIB | EDITOR : ROJIFUL MAMDUH",Peristiwa,"Ban Pecah, Truk Engkel Terguling di Tol Jombang Mojokerto","JOMBANG – Gara-gara pecah ban, truk engkel terguling di kilometer 700+400 B tol Jombang Mojokerto (Jomo), Senin (27/10/2020) pagi. Beruntung tidak ada korban jiwa dari kejadian ini.
’’Kejadian sekira pukul 09.55,” terang Zanuar Firmanto Project Operational Manager PT AIS. Awalnya, truk engkel bernopol L 8943 AG yang disopiri Khusnul Hadi Prayitno warga Tanah Kalikedinding Surabaya, ini melaju dari arah timur menuju Jombang. ’’Menurut pengakuan sopir, dia mau ke Jombang,” lanjutnya.
Berjalan dengan kecepatan 80 kilometer perjam di jalur dua, truk engkel ini tiba-tiba mengalami kendala beberapa meter sebelum melintasi kilometer 700+400. ’’Truk engkel mengalami pecah ban,”  imbuh Zanuar.
Begitu ban pecah, pikap kemudian hilang kendali dan berjalan oleng. Sang sopir yang tak bisa menguasai kendaraan akhirnya membanting setir ke arah kiri. Sempat terseret beberapa meter dan akhirnya terguling. “Posisi terakhir kendaraan masuk di jalur lambat, terguling sampai berlawanan arah,” tambahnya.
Akibat kecelakaan itu truk mengalami kerusakan di bagian kaca depan. Sementara sopir berhasil menyelamatkan diri tanpa luka berarti. “Untuk kendaraan sudah dievakuasi, kasusnya kini ditangani PJR Polda Jatim,” pungkasnya. (yan/bin/jif)"
34,https://radarjombang.jawapos.com/read/2020/10/27/221494/ada-luka-di-dahi-dagu-dan-leher-bocah-yang-dibunuh-di-kedungcinet,"27 OKTOBER 2020, 14: 17: 34 WIB | EDITOR : ROJIFUL MAMDUH",Peristiwa,"Ada Luka di Dahi, Dagu dan Leher Bocah yang Dibunuh di Kedungcinet","JOMBANG – Hasil otopsi yang dilakukan Forensik RS Bhayangkara Kediri semakin menguatkan dugaan pembunuhan bocah yang tewas di Kedungcinet Plandaan. Petugas menemukan luka di area kepala korban. ’’Ditemukan luka di dahi, dagu, juga bagian leher korban,”  kata Kasatreskrim Polres Jombang, AKP Cristian Kosasih, Senin (26/10/2020).
Hal itu menunjukkan tindak kekerasan yang dilakukan pelaku kepada korban sebelum meninggal. ”Kemungkinan karena ditendang,’’ katanya. Pelaku mengaku sempat memukul dan menendang korban sebelum diceburkan ke sungai. Setelah masuk sungai, pelaku juga masih sempat menginjak kepala korban agar tenggelam.
Dari otopsi juga ditemukan benda  asing berupa pasir yang masuk ke paru-paru korban.  ”Ini menunjukkan korban saat masuk sungai masih dalam keadaan hidup. Korban meninggal saat berada di dasar sungai, jadi pasir itu terhisap,” sambung Cristian.
Dia  menambahkan, sampai saat ini penyidik masih terus melakukan  pemeriksaan. Utamanya berhubungan dengan kejiwaan pelaku. ”Tersangka akan menjalani pemeriksaan psikologis. Ini karena usia tersangka masih anak-anak,” pungkasnya.
Polisi telah menetapkan AHR, 16, menjadi tersangka kasus tewasnya Fian, 12, asal Desa Sambongdukuh Kecamatan Jombang. Korban ditemukan tewas tenggelam di sungai Kedungcinet, Plandaan, Rabu (21/10/2020). Tersangka merupakan teman sekaligus tetangga korban. Penyidik menjerat tersangka dengan pasal 340 KUHP tentang pembunuhan berencana dengan ancaman maksimal hukuman mati. (riz/naz/jif)"
35,https://radarjombang.jawapos.com/read/2020/10/26/221299/sebelum-dibunuh-di-kedungcinet-korban-masih-setor-hafalan-quran,"26 OKTOBER 2020, 18: 13: 28 WIB | EDITOR : ROJIFUL MAMDUH",Peristiwa,"Sebelum Dibunuh di Kedungcinet, Korban Masih Setor Hafalan Quran","JOMBANG – Fian,12, bocah asal Desa Sambongdukuh, Kecamatan Jombang yang menjadi korban pembunuhan temannya sendiri termasuk siswa berprestasi.
Siswa kelas VI MIN Kauman ini ikut program hafalan Quran di sekolah. ’’Paginya masih setor hafalan Quran ke gurunya. Sebelum siangnya dijemput pelaku diajak ke Kedungcinet,’’ kata Hadi Sutrisno, ayah korban, Sabtu (24/10/2020).
Korban sudah hafal tiga juz. Juz 30, juz 1 dan juz 2. ’’Dia sedang persiapan ujian juz 2,’’ bebernya. Setelah lulus ujian juz 2, dia bercita-cita meneruskan hafalan hingga khatam 30 juz.
Di sekolah, dia juga termasuk siswa berprestasi. Dia sering dikirim ikut lomba mewakili sekolah. Sabtu (24/10/2020) kemarin, mestinya dia mengikuti Olimpiade Bahasa Arab tingkat Jombang. 
Namun nasib berkata lain. Rabu (21/10/2020), dia harus tewas di tangan AHR,16, teman sekaligus tetangganya sendiri.
Hadi mengaku sudah ikhlas atas peristiwa yang dialami anaknya. Ia juga sudah memaafkan pelaku dan keluarganya. ’’Kalau untuk kekeluargaan dan meminta maaf, saya tetap menerima,” ucapnya lirih.
Namun dia berharap proses hukum tetap berjalan sebagaimama mestinya. Hal ini menurutnya penting untuk pelajaran kepada siapapun. ’’Jika anak saya benar dianiaya dan pelakunya sudah ketemu, saya lega. Tapi proses hukum harus terus berjalan,” pungkasnya.
Korban dibunuh karena pelaku kesal ditagih hutang Rp 200 ribu.
Kasatreskrim Polres Jombang AKP Cristian Kosasih, menjelaskan,  Rabu (21/10/2020) siang, pelaku menjemput korban di rumahnya kemudian menghampiri MAD,17.
Ketiganya lantas berboncengan tiga ke wisata Kedungcinet, Plandaan.
Tiba di lokasi, pelaku langsung menganiaya korban dengan memukul dan menendang. Setelah lemas, korban lantas diseret diceburkan ke ceruk sungai yang dalam.
Guna memastikan korban benar­-benar mati, AHR lantas beberapa kali menginjak kepala korban yang sudah di air. ”Setelah tenggelam dan hanyut, baru pelaku ini pulang bersama saksi tapi mengatakan kalau Fian tewas karena hanyut,” kata AKP Cristian.
Sampai kemarin, MAD masih ditetapkan sebagai saksi. Sedangkan AHR yang duduk dibangku SMA ditetapkan sebagai tersanga. Pelaku dijerat pasal 340 KUHP tentang pembunuhan berencana dengan ancaman paling berat hukuman mati.  
”Karena sudah direncanakan, dengan pelaku mengajak korban ke Kedungcinet,” tegas AKP Cristian."
36,https://radarjombang.jawapos.com/read/2020/10/24/220960/sebelum-ditenggelamkan-bocah-yang-tewas-di-kedungcinet-sempat-dihajar,"24 OKTOBER 2020, 12: 16: 21 WIB | EDITOR : ROJIFUL MAMDUH",Peristiwa,"Sebelum Ditenggelamkan, Bocah yang Tewas di Kedungcinet Sempat Dihajar","JOMBANG – Usia AHR baru 16. Namun dalam menghabisi, MA, 12, asal Desa Sambongdukuh, Kecamatan Jombang termasuk sadis. ’’Sebelum ditenggelamkan di sungai Kedungcinet Desa Klitih, Kecamatan Plandaan, korban sempat dianiaya,’’ kata Kasatreskrim Polres Jombang AKP Cristian Kosasih, Jumat (23/10/2020).
AHR kini sudah ditetapkan sebagai tersangka dan ditahan di Polres Jombang. Siswa SMA ini dijerat pasal 340 KUHP tentang pembunuhan berencana dengan ancaman maksimal hukuman mati. ”Karena sudah direncanakan, dengan pelaku mengajak korban ke Kedungcinet,” tegasnya.
Cristian menambahkan, dari hasil penyelidikan, pihaknya menemukan beberapa kejanggalan yang mengarah dugaan tindak penganiayaan. ”Hasil visum dan keterangan saksi mengarah ke sana,” bebernya.
Kecurigaan petugas tertuju pada AHR, 16, teman sekaligus tetangga korban yang sebelumnya menjemput korban dari rumah dan dibawa ke Kedungcinet.
Modus yang digunakan tersangka, adalah dengan cara menjemput korban di rumahnya untuk diajak bermain bersama  MA,17, yang juga teman korban dan pelaku. Ketiganya kemudian pergi ke Kedungcinet.
Setibanya di lokasi, pelaku yang sudah menyimpan dendam kepada korban langsung melampiaskan emosi. Pelaku menganiaya dengan cara memukul dan menendang korban. ”Jadi dianiaya dulu di atas sungai, setelah korban lemas baru diseret ke sungai,’’ urai Cristian. Saat diceburkan korban masih hidup.
Guna memastikan korban benar­-benar mati, AHR lantas beberapa kali menginjak kepala korban yang sudah di air. ”Setelah tenggelam dan hanyut, baru pelaku ini pulang berssama saksi tapi mengatakan kalau MA tewas karena hanyut,” imbuhnya.
Hal ini, juga dikuatkan keterangan MA yang akhirnya buka suara perihal kejadian Rabu (21/10/2020) pagi itu. ”MA ini yang cerita, kalau korban itu tidak mati tenggelam, dia mati karena dianiaya, dan bersesuaian dengan hasil visum,” lontarnya.
Berbeda dengan AHR, status MA hanya sebatas saksi. Sebab dari hasil pemeriksaan sementara, dia tidak ikut melakukan tindak penganiayaan pada korban. (riz/naz/jif)"
37,https://radarjombang.jawapos.com/read/2020/10/19/219941/beraksi-dekat-makam-gus-dur-pencuri-sapi-ditangkap-di-probolinggo,"19 OKTOBER 2020, 13: 58: 40 WIB | EDITOR : ROJIFUL MAMDUH",Peristiwa,"Beraksi Dekat Makam Gus Dur, Pencuri Sapi Ditangkap di Probolinggo","JOMBANG – Kawanan pencuri sapi yang beraksi di dekat makam Gus Dur akhirnya berhasil ditangkap. Sabtu (17/10/2020) dini hari mereka mencuri enam sapi di Desa Watugaluh, Diwek, yang berjarak empat kilometer dari makam Gus Dur. Tidak sampai 24 jam, mereka sudah ditangkap di Probolinggo yang berjarak 133 kilometer dari TKP. ”Enam sapinya sudah ditemukan dan pelakunya juga sudah ditangkap di Probolinggo, Sabtu (17/10/2020,” terang Kasatreskrim Polres Jombang AKP AKP Cristian Kosasih.
Polisi mengamankan satu orang yang diduga terlibat komplotan pencuri ini. ”Pelaku dan barang bukti sudah di Jombang, masih kita periksa. Detailnya akan kami sampaikan besok (hari ini, red) ya,” singkat Christian.
Dikutip dari Radar Bromo (Jawa Pos Group), keenam ekor sapi diamankan dari salah satu area rumah kosong di Dusun  di belakang sebuah rumah kosong, di Dusun Jambuan, Desa/Kecamatan Tiris, Kabupaten Probolinggo, Sabtu (17/10) pagi.
Bermula informasi dari warga aktivitas truk yang membawa sapi dan gelagatnya mencurigakan. Polisi bergerak melakukan pelacakan. Upaya petugas membuahkan hasil. Truk warna kuning bernopol P 8166 UY berhasil dihentikan petugas. Meski muatannya kosong, petugas mendapati sisa-sisa bekas kotoran hewan ternak. ”Saat truk warna kuning itu diperiksa, ternyata di dalam ada bekas kotoran sapi. Satu pelaku, atas nama MR, 23, warga Dusun lalangan, Desa Tanjung, Kecamatan Randuagung, Kabupaten Lumajang  berhasil ditangkap. Tiga lainnya lari saat didatangi polisi,” terang Kapolsek Tiris Iptu Agus Suprianto.
Dari RM, kata Agus, pihaknya berupaya melakukan pengembangan. Kemudian, ada masyarakat yang menginformasikan ada enam ekor sapi di Dusun Jambuan. Rupanya, enam ekor sapi hasil curian itu disembunyikan pekarangan di belakang sebuah rumah kosong di Dusun Jambuan. Posisi rumah cukup terpencil. ”Dari hasil pemeriksaan sementara, tersangka  RM mengakui 6 ekor sapi hasil kejahatan dengan TKP (tempat kejadian perkara) Jombang. Tapi, masih kami lakukan penyelidikan lebih lanjut,” ujarnya.
Seperti diberitakan sebelumnya, enam sapi jenis limosin milik lima warga Dusun Nanggalan, Desa Watugaluh, Kecamatan Diwek raib Sabtu (17/10). Keenam sapi yang hilang itu adalah milik Kuzaini, 42, dua ekor, sedangkan Sugiono, 55, satu ekor,  Bandi, 48, satu ekor, Kudin, 38, satu ekor  dan Arifin, 63, satu ekor. Akibat kejadian itu,  kerugian materiil diperkirakan mencapai Rp 96,5juta.
Pencurian sapi diduga dilakukan komplotan spesialis pencurian hewan ternak. Usai berhasil mengeluarkan hewan ternak dari kandang, pelaku menggiring sapi curiannya melintasi area perkebunan warga.
Selanjutnya hewan ternak hasil kejahatan itu dinaikkan ke kendaraan yang sudah disiapkan komplotan ini di salah satu titik strategis. (riz/naz/jif)"
38,https://radarjombang.jawapos.com/read/2020/10/19/219915/pendeta-petrus-harianto-jika-tuhan-turut-bekerja-semua-masalah-beres,"19 OKTOBER 2020, 12: 41: 23 WIB | EDITOR : ROJIFUL MAMDUH",Peristiwa,Pendeta Petrus Harianto; Jika Tuhan Turut Bekerja Semua Masalah Beres,"Pendeta GPdI House of Prayer Sawahan Jombang, Petrus Harianto STh, menyampaikan renungan menarik, kemarin. Terutama agar kita yakin semua masalah akan beres jika tuhan turut bekerja.
’’Kita tahu sekarang, bahwa Allah turut bekerja dalam segala sesuatu untuk mendatangkan kebaikan bagi mereka yang mengasihi Dia, yaitu bagi mereka yang terpanggil sesuai dengan rencana Allah,’’ tuturnya mengutip Roma 8:28.
Dalam hidup ini semua orang pasti pernah mengalami suka dan duka, tertawa dan menangis, kesulitan dan kelegaan, tantangan dan kemenangan. Tapi bersyukur bagi kita di dalam Kristus selalu ada pengharapan bila kita mengimani apa yang firman Allah katakan dalam Roma 8:28.
Dari ayat ini kita diingatkan dan dikuatkan bahwa semua yang kita alami ada dalam rencanaNya, karena Tuhan senantiasa turut bekerja untuk mendatangkan kebaikan bagi yang mengasihi Dia.
Apa bukti bahwa kita mengasihi Tuhan? 1 Yohanes 5 : 3, mengatakan bahwa Kasih kepada Allah dibuktikan dengan cara kita menuruti perintah-perintahNya, karena perintah-perintahNya itu tidak berat bila kita benar-benar punya kemauan kuat untuk melakukannya. Yang membuat kita berat dan tidak mampu untuk taat dan melakukan firman Tuhan adalah kehendak daging kita yang kuat.
Itulah sebabnya tidak seorangpun dapat melakukan firman Tuhan, kita perlu penolong, yaitu Roh Kudus, seperti yang dikatakan dalam Yohanes 14:16-17a, Aku akan minta kepada Bapa, dan Ia akan memberikan kepadamu seorang Penolong yang lain, supaya Ia menyertai kamu selama-lamanya, yaitu Roh Kebenaran.
Jika kita sungguh percaya bahwa Allah selalu turut bekerja dalam segala sesuatu untuk mendatangkan kebaikan bagi kita. Maka kita akan merendahkan diri kita dan hidup mengikuti kehendak Tuhan dengan segenap hati, maka Tuhan akan menolong kita dan memberikan kekuatan yang baru sehingga kita mampu melaksanakan firmanNya.
Keadaan apapun yang kita alami saat ini, ketahuilah bahwa Allah selalu turut bekerja di dalamnya, Dia selalu hadir untuk menyatakan kuasa dan kasih-Nya, DIA yang memegang dan merancang yang terbaik bagi kita.
Tuhan Yesus tidak pernah berubah, Dia senantiasa baik dan menyatakan kasih dan kebaikan-Nya kepada kita.
Dari mana datangnya hal-hal yang buruk, yang kita alami? Yohanes 8:44 menjelaskan bahwa iblis adalah bapa segala pendusta, iblis selalu berusaha menghancurkan apa yang sudah Tuhan rancangkan untuk kita.
Iblis dapat berbuat apapun tetapi Tuhanlah yang mengontrol, berkuasa, dan mematahkan semua usaha dari iblis. Dan memakai hal itu untuk mendidik kita, dan mendatangkan kebaikan bagi kita.
Satu jemaat beberapa minggu yang lalu bersaksi bagaimana mereka mengalami perjuangan yang berat beberapa tahun yang lalu dalam mengelola usahanya. Bahkan satu hari pernah hanya dapat lima puluh ribu rupiah. Sampai-sampai suami istri ini berencana untuk cari kerja di luar negeri. Tapi Tuhan tidak menghendaki apa yang mereka inginkan. Mereka tetap setia dan mengasihi Tuhan serta terus berjuang dengan penuh pengharapan pada Tuhan. Hari demi hari, bulan dan tahun, akhirnya Tuhan menyatakan pertolongannya.
Mereka merasakan kalau Tuhan Yesus tidak pernah meninggalkan. Tuhan selalu turut bekerja dalam segala sesuatu untuk mendatangkan kebaikan dibalik persoalan yang mereka hadapi. Toko yang dulu barangnya tinggal sedikit, Puji Tuhan sampai hari ini Tuhan limpahkan berkatnya.
Karena itu hendaklah kita hidup untuk selalu mengasihi Tuhan dalam keadaan apapun juga. ’’Sebab Tuhan memanggil kita untuk hidup dalam rencanaNya. Tuhan Yesus memberkati,’’ pungkasnya. (jif/bin)"
39,https://radarjombang.jawapos.com/read/2020/10/12/218627/ngantuk-pengendara-suzuki-shogun-asal-banyuwangi-tewas-tabrak-truk,"12 OKTOBER 2020, 12: 10: 54 WIB | EDITOR : ROJIFUL MAMDUH",Peristiwa,"Ngantuk, Pengendara Suzuki Shogun Asal Banyuwangi Tewas Tabrak Truk","JOMBANG – Ini pelajaran agar tidak memaksakan diri mengendarai motor ketika sedang lelah. Diduga sedang mengantuk, Trio Cahyono, 35, pengendara Suzuki Shogun asal Desa Silirkrajan, Kecamatan Siliragung, Banyuwangi menabrak bak truk pasir di Jl Prof Dr Nurcholish Madjid, Desa Tunggorono, Kecamatan/Kabupaten Jombang, Minggu (11/10/2020) pagi. Trio langsung tewas di lokasi.
”Kejadiannya sekira pukul 06.00, yang terlibat truk pasir nopol S 8069 WK dan sepeda motor Suzuki Shogun nopol Z4833VM,” terang Iptu Sulaiman, Kanitlaka Satlantas Polres Jombang.
Kecelakaan bermula saat motor tengah berjalan dari arah selatan ke utara.
Saat mendekati lokasi kejadian, laju motor tiba-tiba mengarah ke kanan.
Nahas, pada saat bersamaan dari arah depan, melaju kendaraan truk pasir yang disopiri Juwito, 45. ”Pengendara motor tiba-tiba mengarah ke kanan dan menghantam bak truk bagian samping belakang,” bebernya.
Akibat kecelakaan ini, tubuh Trio Cahyono terlempar ke aspal bersama motornya yang rusak berat. ”Korban mengalami luka parah, dan meninggal di lokasi kejadian. Untuk sopir truk selamat,” tambahnya.
Sejumlah petugas kepolisian lalu lintas yang tiba di lokasi langsung mengevakuasi jenazah korban untuk dilarikan ke rumah sakit.
Polisi mengamankan kedua kendaraan yang terlibat berikut sopir truk guna proses pemeriksaan lebih lanjut. ”Dugaan sementara penyebab kecelakaan pengemudi sepeda motor ini mengantuk, sehingga hilang kendali dan mengarah ke kanan,” pungkasnya
Sementara itu, kecelakaan juga terjadi di Jalan Raya Desa Gambiran, Kecmatan Mojoagung, Minggu (11/10) pagi. Beruntung tidak ada korban jiwa dalam kecelakaan tunggal yang melibatkan mobil Isuzu Elf.
Data yang dihimpun, kecelakaan terjadi pukul 07.30. Berawal saat kendaraan Elf nopol DK 7043 MB yang dikemudikan Junaidi Abdillah, 47, warga asal Desa Bulurejo, Kecamatan Kepung, Kabupaten Kediri melaju dari arah barat ke timur dengan membawa lima penumpang.
Saat mendekati lokasi kejadian, tiba-tiba dari arah selatan, ada pengendara sepeda motor tidak diketahui identitasnya menyebrang ke utara dengan melewati media jalan yang tingginya hampir sama dengan aspal jalan. ”Karena ada pengendara sepeda motor tiba-tiba menyeberang sopir nampaknya kaget,” ujar Adepta Zerda, 20, saksi mata di lokasi kejadian.
Seketika  sopir membanting setir ke kiri berusaha menghindar. Dan masuk selokan sebelah utara jalan. Beruntung tidak ada korban jiwa dalam kecelakaan nahas tersebut.  ”Sopir dan kelima penumpangnya selamat tidak ada yang luka. Tadi semuanya keluar dari pintu kemudi sebelah kanan, karena pintu depan dan samping kiri nggak bisa dilewati,” bebernya.
Sedangkan, lima penumpang yang berangkat dari Yogyakarta dengan tujuan Pelabuhan Tanjung Perak Surabaya, dipindah ke kendaraan angkutan lainnya, untuk melanjutkan perjalanan. ”Tadi kata salah satu penumpang berangkat dari Yogyakarta untuk mengantar penumpang ke pelabuhan Tanjung Perak Surabaya,” pungkasnya. Hingga berita ini diturunkan, peristiwa kecelakaan tersebut masih ditangani anggota lalu lintas Polsek Mojoagung. Terlihat, satu unit mobil derek didatangkan untuk mengevakuasi kendaraan Elf dari selokan.(yan/naz/jif)"
