,Link,Date Time,Category,Title,Content
10,https://radarmadura.jawapos.com/read/2020/07/13/203884/layanan-terbaik-taspen-serahkan-santunan-kepada-ahli-waris,"13 JULI 2020, 13: 50: 07 WIB | EDITOR : ABDUL BASRI",Pamekasan,"Layanan Terbaik, Taspen Serahkan Santunan kepada Ahli Waris","PAMEKASAN – PT Taspen (Persero) Kantor Cabang Pamekasan memberikan santuan jaminan kematian kepada ahli waris anggota DPRD Bangkalan, Jumat (10/7). Santunan itu diterima langsung oleh istri almarhum, Sri Winnarti.
Santunan itu sebagai wujud kepedulian dan komitmen PT Taspen dalam memberikan pelayanan terbaik kepada peserta. Sri Winnarti menyampaikan terima kasih dan penghargaannya atas kinerja Taspen dalam memberikan kemudahan kepada peserta.
Penyerahan santunan ini bagian dari komitmen dan perhatian penuh Taspen kepada para pesertanya. ”Semoga santunan duka ini bermanfaat, dapat meringankan beban keluarga dan ahli waris,” kata Branch Manager Taspen Kantor Cabang Pamekasan Yoka Krisma W.
Menurut Yoka, Taspen sebagai BUMN yang mengelola program jaminan sosial bagi ASN dan pejabat negara akan terus berkomitmen memberikan layanan terbaik dengan empat program perlindungan. Mulai program jaminan kecelakaan kerja, jaminan kematian, tabungan hari tua, dan pensiun.
Selain itu, Taspen juga memberikan perlindungan bagi para pegawai non-ASN yang bekerja pada instansi pemerintah pusat maupun daerah. Sesuai dengan PP Nomor 49 Tahun 2018. Dalam masa pandemi Covid-19 ini, Taspen memiliki inovasi yang disebut Taspen Pesona.
”Ini terdiri dari beberapa inovasi kemudahan layanan di antaranya E-Klim, T-Care, dan Otentikasi Digital sehingga peserta tidak perlu datang ke kantor Taspen dan cukup melalui online,” terang Yoka. (ky)"
11,https://radarmadura.jawapos.com/read/2020/06/13/199017/dua-pasien-rsi-garam-kalianget-terpapar-korona,"13 JUNI 2020, 21: 58: 48 WIB | EDITOR : HARYANTO",Sumenep,Dua Pasien RSI Garam Kalianget Terpapar Korona,"SUMENEP – Jumlah pasien terpapar Covid-19 di Sumenep bertambah. Kali ini, hasil tes swab dua pasien dalam pengawasan (PDP) dinyatakan positif pada Sabtu (13/6). Total keseluruhan pasien korona di Bumi Sumekar menjadi 18 orang.
Kepala Dinas Kesehatan (Dinkes) Sumenep Agus Mulyono mengungkapkan, pasien ke-17 merupakan tenaga kesehatan rumah sakit di Surabaya. Pasien laki-laki berinisial I, 36, itu warga Kecamatan Guluk-Guluk. Selama ini menjalani perawatan sebagai PDP di RSI Garam Kalianget.
Semula I mengalami keluhan dan mendatangi RSI Garam Kalianget untuk menjalani perawatan. Tim dokter menemukan gejala yang mengarah pada Covid-19. Hasil rapid test reaktif. Setelah itu langsung dinyatakan sebagai PDP.
Sementara, pasien nomor 18 berjenis kelamin laki-laki berinisal H, 54, warga Kecamatan Talango. Pasien ini juga menjalani perawatan di RSI Garam Kalianget dan meninggal dunia beberapa waktu lalu. Pemulasaraan jenazah dilakukan sesuai protokol Covid-19.
”RSI Kalianget sudah melakukan perawatan kepada pasien sesuai dengan prosedur penanganan pasien Covid-19. Dokter yang menangani juga spesialis paru,” jelas Agus.
Tidak ada penjemputan kepada pasien yang baru terkonfirmasi. Sebab, I memang sedang dirawat di rumah sakit. Tracing pencegahan kepada mereka yang berkontak erat dengan pasien dilakukan.
Agus mengakui di Sumenep memang hanya RSUD dr H Moh. Anwar yang ditunjuk menjadi rumah sakit rujukan pasien Covid-19. Namun, RSI Garam Kalianget telah melakukan layanan kesehatan sesuai dengan prosedur.
”Kami tetap ada koordinasi, karena pasien ini sejak awal memang dirawat di sana. Yang terpenting penanganannya sudah sesuai ketentuan,” jelasnya. (jun/luq)"
12,https://radarmadura.jawapos.com/read/2020/06/08/197920/truk-terguling-2-meninggal-21-luka-luka,"08 JUNI 2020, 06: 05: 59 WIB | EDITOR : ABDUL BASRI",Sumenep,"Batal Hadiri Acara Molang Are
Truk Terguling, 2 Meninggal, 21 Luka-Luka","SUMENEP ­– Rombongan 23 warga Desa Grujugan, Kecamatan Gapura, hendak mendatangi acara molang are (40 hari kelahiran, Mdr) di Desa Tamberu, Kecamatan Batumarmar, Pamekasan, kemarin (7/6). Namun, nahas menimpa mereka saat truk Isuzu Elf yang ditumpangi terguling.
Musibah tersebut terjadi sekitar pukul 07.45 di jalan nasional di Desa Banjar Barat, Kecamatan Gapura. Penumpang terlempar ke jalan raya. Sebagian lainnya tumpang tindih di bak belakang truk.
Dua orang meninggal dunia di tempat kejadian perkara (TKP) dan 21 orang lainnya luka-luka.  Beberapa menit dari kejadian, datang ambulans untuk mengevakuasi korban.
Lima orang dirawat di Puskesmas Gapura. Sementara 18 orang lainnya dibawa ke RSUD dr Moh. Anwar Sumenep. Termasuk yang meninggal dunia, yakni Mina, 25, dan Mathawi, 60.
Truk Isuzu Elf dengan nomor polisi (nopol) M 9086 VE tersebut dikemudikan oleh Nanang Qosim, 30, warga Desa Grujugan. Jawa Pos Radar Madura menemui Farida, salah satu korban selamat yang dirawat di Puskesmas Gapura.
Farida menceritakan, truk melaju dengan kecepatan sedang. Sebelum truk terguling, sekitar 10 meter dari lokasi kejadian melintas sepeda motor dari arah berlawanan.
”Untuk menghindar dari sepeda motor, akhirnya sopir truk banting setir ke arah kiri jalan,” tuturnya. ”Saya tidak begitu parah. Hanya ngilu saja di bahu,” sambungnya.
Saat truk miring, dia posisinya berada di paling atas di antara orang-orang yang bertumpang tindih di bak truk. ”Sehingga saya tidak kena aspal,” ujarnya.
Kanit Laka Polres Sumenep Ipda Suwandi membenarkan kecalakaan lalu lintas tersebut. Dua orang meninggal sementara lainnya mengalami luka ringan dan luka berat. ”Meninggal dunia dua orang,” katanya singkat. (mi)"
13,https://radarmadura.jawapos.com/read/2020/06/08/197919/cerita-sahwinto-salah-seorang-korban-laka-lantas-selamat,"08 JUNI 2020, 05: 50: 59 WIB | EDITOR : ABDUL BASRI",Features,"Cerita Sahwinto, Salah Seorang Korban Laka Lantas Selamat
Tak Menyangka Bisa Selamat","Kecelakaan lalu lintas (laka lantas) maut rombongan keluarga di jalan nasional di Desa Banjar Barat, Kecamatan Gapura, langsung viral di media sosial kemarin. Berikut kesaksian Sahwinto, salah seorang korban selamat.
JUNAIDI PONDIYANTO, Sumenep, RadarMadura.id
”SAAT truk terguling, semuanya terasa gelap. Tiba-tiba saya lihat banyak darah di tubuh anak saya,” ungkap Sahwinto saat ditemui di Puskesmas Gapura kemarin (7/6). Dia setengah tak percaya bisa selamat dari maut.
Tangisan histeris keluarganya masih terngiang saat truk Isuzu Elf nopol M 9086 VE itu terguling. Darah berceceran di mana-mana. Tak sempat menolong satu sama lain.
Setelah bisa berdiri, Sahwinto melihat Fikriyanto, anaknya, berlumuran daerah. Dia langsung merangkul anaknya. Tak peduli luka lecet di bagian siku dan paha kanannya. Keselamatan buah hatinya lebih utama daripada dirinya.
Tidak ingat siapa yang dia mintai tolong. Pengendara distop untuk mengantar anaknya menuju Puskesmas Gapura.
Saat ditemui Jawa Pos Radar Madura, dia berdiri di salah satu ruangan Puskesmas Gapura, tempat Fikriyanto dirawat. Beruntung, Farida, 19, menantunya yang berada satu rombongan tidak mengalami luka yang serius.
Dalam suasana hati yang masih pilu, dirinya menyadari peristiwa nahas ini adalah musibah. Semuanya harus belajar dari peristiwa tersebut. Terutma untuk lebih berhati-hati dalam berkendara.
”Mau gimana lagi, mungkin semuanya sudah nasib yang harus dijalani. Kami berharap korban luka segera sembuh,” harapnya.
Menurut Sahwinto, semua penumpang nahas itu masih satu keluarga. Kendaraan melaju dengan kecepatan sedang. Saat kendaraan oleng, dia menganggap akibat jalan bergelombang. Namun, dugaannya salah.
Jawa Pos Radar Madura berencana menemui sopir truk nahas itu. Kebetulan, Nanang Qosim, warga Desa Grujugan, Kecamatan Gapura, juga dirawat di tempat yang sama. Namun melihat kondisinya, tidak memungkinkan untuk diajak berbicara.
Dia berbaring lemas dengan mata tertutup. Terlihat luka pada bagian lengan kanannya. Di kamar itu dia ditemani beberapa sanak keluarga."
14,https://radarmadura.jawapos.com/read/2020/05/26/195958/tabrakan-tujuh-warga-tewas-di-jalan,"26 MEI 2020, 15: 47: 03 WIB | EDITOR : ABDUL BASRI",Sampang,"Tabrakan, Tujuh Warga Tewas di Jalan","SAMPANG – Jumlah warga yang tewas tabrakan di jalan raya terus terjadi. Indikasinya, dua bulan terakhir, tercatat ada tujuh korban yang tewas usai tabrakan. Hal itu disampaikan Kanit Laka Lantas Satlantas Polres Sampang Ipda Eko Puji Waluyo.
Menurut Eko, pada April terjadi enam kecelakaan lalu lintas (laka lantas) yang ditangani jajarannya. Lima di antaranya meninggal dunia. Sementara bulan Mei, tercatat ada lima kasus laka lantas yang menyebabkan dua orang tewas. ”Kalau tren laka lantas pada dua bulan terakhir memang turun,” katanya.
Dijelaskan, selama dua bulan terakhir, kasus kecelakaan lebih banyak terjadi di luar black spot. Salah satunya, terjadi di ruas Jalan Raya Sampang–Ketapang. ”Jalur black spot di Sampang ada dua, Jrengik dan Desa Taddan, Kecamatan Camplong. Tapi, dua bulan terakhir nihil laka lantas di jalur tersebut,” ucapnya.
Eko menambahkan, kecelakaan lebih banyak terjadi akibat keteledoran pengendara kendaraan. Misal, tidak berhenti dan istirahat saat mengantuk. Selain itu, kurang memperhatikan rambu-rambu lalu lintas. Salah satu contohnya, menyalip di markah yang tidak putus-putus. Padahal, menyalip di markah yang tidak putus tidak boleh karena membahayakan.
”Tidak pakai alat kelengkapan keamanan dalam berkendara, itu juga banyak ditemukan dalam sebuah kasus laka lantas. Biasanya, yang melakukan pelanggaran seperti itu langsung meninggal di tempat kejadian perkara (TKP),” papar Eko.
Mantan Kasubbaghumas Polres Sampang itu mengimbau kepada seluruh warga Sampang agar mematuhi tata tertib lalu lintas. Selain itu, selalu memakai alat keamanan saat berkendara. ”Pakai helmnya. Kalau mobil, jangan lupa pasang sabuk pengaman ya,” pungkasnya."
15,https://radarmadura.jawapos.com/read/2020/04/25/190895/tenggelam-bocah-6-tahun-tewas-di-tambak-garam,"25 APRIL 2020, 06: 54: 50 WIB | EDITOR : ABDUL BASRI",Sampang,"Tenggelam, Bocah 6 Tahun Tewas di Tambak Garam","SAMPANG – Achmad Aufa, warga Desa Apa’an, Kecamatan Pangarengan, ditemukan meninggal di salah satu tambak garam milik PT Garam, Kamis (23/4). Bocah berusia 6 tahun yang masih mengenyam Pendidikan di taman kanak-kanak (TK) itu tewas setelah tercebur dan tenggelam di tambak.
Berdasar informasi yang dihimpun koran ini, semula Achmad Aufa ikut orang tuanya ke tambak menjaring ikan. Saat itu warga Dusun Kolo Timur tersebut duduk di tanggul tambak. Sementara orang tua dan pamannya turun ke tambak memasang jaring. Setelah jaring terpasang, orang tua dan pamannya kembali ke tanggul dan duduk bersama korban.
Beberapa saat kemudian, paman dan orang tua Achmad Aufa turun lagi ke tambak untuk mengangkat jaring ikan. Saat turun, masih terdengar suara korban yang sedang bernyanyi. Beberapa menit kemudian, suara Achmad Aufa sudah tidak terdengar. Orang tua dan pamannya pun bergegas naik ke tanggul tapi tidak melihat korban.
Setelah dicari, orang tua dan pamannya melihat Achmad Aufa tenggelam di pinggir tambak. ”Peristiwa ini murni karena korban mengalami kecelakaan. Korban ditemukan tenggelam di pinggir tambak,” kata Kapolsubsektor Pangarengan Ipda Darus Salam pada Jawa Pos Radar Madura kemarin (24/4).
Dijelaskan, korban selanjutnya dibawa ke Puskesmas Pangarengan. Menurut dia, pihaknya sudah berkoordinasi dengan Satreskrim Polres Sampang untuk melakukan olah tempat kejadian perkara (TKP). ”Keluarga korban menerima kejadian ini sebagai musibah dan tidak mau diproses secara hukum,” pungkasnya.
Sementara itu, dr. Luluk, salah seorang petugas medis yang menangani korban di Puskesmas Pangarengan mengungkapkan, pasien tiba di puskesmas dalam kondisi tidak sadar. Karena itu, pihaknya melakukan tindakan bantuan hidup dasar yaitu resusitasi jantung paru (RJP) selama 15 menit. Hasilnya, nadi korban tidak terasa dan pupil midriasis. ”Lalu, kami menyampaikan kepada keluarganya bahwa pasien sudah meninggal,” pungkasnya."
16,https://radarmadura.jawapos.com/read/2020/04/17/189391/kades-sejati-korban-asal-gruggek-pernah-berkeluarga-tapi-sudah-cerai,"17 APRIL 2020, 10: 58: 30 WIB | EDITOR : HARYANTO",Hukum & Kriminal,"Kades Sejati: Korban asal Gruggek, Pernah Berkeluarga tapi Sudah Cerai","SAMPANG - Kasus penemuan mayat di Lapangan Lengser Desa Dharma Camplong sampai juga ke telinga kepala desa (Kades) Sejati, Syafi. Korban ternyata seorang duda dan tercatat sebagai warga Dusun Gruggek, Desa Sejati.
Kades Sejati Syafi saat dikonfirmasi RadarMadura.id mengaku sudah mendengar kabar penemuan mayat tersebut. Dia membenarkan bahwa mayat laki-laki yang tewas tersebut merupakan warganya.
""Nama korban Syafii, asal Dusun Gruggek, Desa Sejati,"" ujarnya.
Kades Sejati-Syafi. (Istimewa.)
Menurut dia, berdasar data kependudukan, korban kelahiran 14 Mei 1988 dan pernah berkeluarga. Tapi, saat ini sudah bercerai dengan istrinya. ""Dia pernah berkeluarga. Tapi sudah lama pisah,"" papar Syafi.
Sebelumnya, seorang pria ditemukan tewas tergeletak di dekat sepeda motornya di Lapangan Lengser Desa Dharma Camplong, Kecamatan Camplong pada Jumat pagi (17/4).
Penemuan mayat itu, menyedot perhatian warga. Untuk kepentingan penyelidikan, polisi memasang police line di tempat kejadian perkara (TKP). ""Tidak ada yang tahu kejadiannya,"" kata warga Desa Dharma Camplong, Fauzi.
Sementara itu, Kanit PPA Satreskrim Polres Sampang Ipda Safri Wanto mengatakan, pihaknya sudah melakukan olah TKP. Hasil penyelidikan sementara, korban tewas karena dibunuh.
""Dugaan sementara, korban dibunuh. Sebab, terdapat bekas luka sayatan dan beberapa bagian di tubuhnya lebam. Lukanya di  punggung dan bagian kepala. Motifnya masih kami selidiki,"" ulas Safri.
Berdasar penelusuran RadarMadura.id, sepeda motor M 3207 BF yang ditemukan tergeletak di dekat korban lansiran tahun 2013. Masa berlaku STNK yang diregistrasi di Samsat Pamekasan itu, hingga 14 Maret 2024. (bil)"
17,https://radarmadura.jawapos.com/read/2020/04/14/188802/pandemi-covid-19-pelajar-smk-lakukan-konvoi-kelulusan,"14 APRIL 2020, 07: 18: 18 WIB | EDITOR : ABDUL BASRI",Bangkalan,"Pandemi Covid-19, Pelajar SMK Lakukan Konvoi Kelulusan","BANGKALAN – Meski saat ini pandemi Covid-19, sejumlah pelajar SMK tetap melakukan konvoi kelulusan. Beberapa pelajar terlihat mengendarai sepeda motor dan mencoret-coret seragam sekolahnya dengan cat warna-warni.
Kapolsek Socah AKP Hartanto mengatakan, pihaknya akan menindak tegas pelajar yang berkonvoi di jalanan. Sebab, mereka mengabaikan imbauan pemerintah tentang physical distancing. ”Imbauan pemerintah sudah jelas. Masyarakat di rumah saja. Kami akan menangkap pelajar SMK tersebut,” ujarnya.
Menurut dia, pelajar yang diamankan polisi akan diberi edukasi dan pemahaman bahwa arak-arakan di jalan tidak bermanfaat. Selain mengganggu kelancaran arus lalu lintas, juga berpotensi memicu kecelakaan lalu lintas. ”Kami imbau adik-adik pelajar tidak melakukan tindakan kurang terpuji,” imbuhnya.
Dia menjelaskan, imbauan pemerintah agar melakukan physical distancing harus dipatuhi. Sebab, kegiatan konvoi dapat menjadi sarana penularan Covid-19. ”Kalaupun tubuh pelajar sehat dan mampu melawan virus korona, bagaimana nanti dengan keluarga mereka di rumah?” tanyanya.
Ika Rahmawati, guru SMKN 1 Kamal, membenarkan bahwa kelulusan anak didiknya diumumkan Senin (13/4). Pihaknya sudah mengimbau pelajar agar tidak melakukan konvoi pada masa pandemi Covid-19. ”Kami kira mereka mengikuti physical distancing. Kan pengumuman kelulusan dilakukan secara online,” ujarnya. (hel)"
18,https://radarmadura.jawapos.com/read/2020/04/02/186820/kades-tanjung-h-harun-perangi-covid-19,"02 APRIL 2020, 16: 19: 27 WIB | EDITOR : ABDUL BASRI",Pamekasan,Kades Tanjung H. Harun Perangi Covid-19,"PAMEKASAN – Langkah cepat Kades Tanjung, Kecamatan Pegantenan, H. Harun dalam memerangi wabah Covid-19 mendapatkan apresiasi dari masyarakat. Ikhtiar aparat desa tersebut dinilai sangat tepat dalam mengupayakan warganya agar selamat dari virus korona.
Harun menjelaskan, pemerintah desa kompak dalam memerangi wabah virus korona. Kegiatan yang dilakukan di antaranya melakukan penyemprotan disinfektan di beberapa tempat. Seperti masjid, musala, lembaga pendidikan, rumah warga, dan tempat umum lainnya.
”Hal itu kita lakukan karena tempat ibadah dan lembaga pendidikan pasti ditempati banyak orang. Kita berikhtiar agar tempat-tempat itu aman dari virus,” terangnya.
PEDULI: Kades Tanjung H. Harun (kiri) memberikan alat cuci tangan pada lembaga pendidikan. (MOH. ALI MUHSIN/RadarMadura.id)
Harun yang telah sukses memajukan desanya tersebut juga memberikan bantuan alat cuci tangan di beberapa tempat fasilitas umum. Kegiatan tersebut dihadiri Plt camat Pegantenan, babinsa, bhabinkamtibmas, dan pihak Puskesmas Pegantenan.
”Selain ikhtiar tersebut, kami juga melakukan doa bersama. Kami memohon kepada Allah agar virus ini segera berakhir di negara yang kita cintai ini. Sehingga, warga dan desa kami juga selamat, aman, dan sehat,” terangnya.
Selain langkah tersebut, pihaknya juga aktif melakukan pendataan bagi warga yang baru datang dari luar negeri atau kota/kabupaten lainnya di Indonesia. Upaya itu dilakukan sebagai antisipasi agar mereka tidak membawa virus ke desanya.
”Kita pastikan kedatangan mereka dalam kondisi aman dan sehat. Karena itu, kita juga lakukan cek kesehatan kepada mereka,” terangnya.
Zuhri Ridho, warga setempat mengapresiasi langkah Kades Harun. Dia dinilai memiliki kepedulian terhadap warga, pendidikan, dan tempat ibadah. ”Ini menunjukkan jika Bapak Kades sangat memperhatikan terhadap kesehatan dan keselamatan warganya,” tukasnya."
19,https://radarmadura.jawapos.com/read/2020/03/30/186179/puluhan-bus-pemudik-masuk-madura-petugas-gabungan-kewalahan,"30 MARET 2020, 01: 28: 48 WIB | EDITOR : HARYANTO",Bangkalan,"Puluhan Bus Pemudik Masuk Madura, Petugas Gabungan Kewalahan","BANGKALAN - Arus mudik masyarakat Madura terus meningkat. Selama lima jam sejak pukul 19.00 pada Minggu (29/3), 45 bus lintas provinsi masuk Bangkalan. Banyaknya pemudik membuat petugas di Terminal Bangkalan kewalahan.
Petugas terdiri dari personel dishub, Polres Bangkalan, satpol PP, dan TNI. Mereka dibantu tim dari dinas kesehatan. Karena hanya ada satu bilik penyemprotan disinfektan, penumpang mengantre.
Kasi Pengendalian Operasional UPT Pengelolaan Prasarana Perhubungan LLAJ Dishub Jawa Timur di Bangkalan Ainur Rofiq menyampaikan, hingga Senin (31/3) pukul 00.00, ada 45 bus masuk Terminal Bangkalan. Jumlahnya diperkirakan meningkat.
Hingga pukul 07.00, diperkirakan mencapai 70 bus. ""Kami akui kewalahan. Padahal, tadi siang dikabari hanya sekitar 38 bus,” katanya Senin dini hari.
Penumpang tersebut rata-rata sama dengan hari sebelumnya. Pemudik berasal dari Jakarta, Bekasi, dan sekitarnya.
""Selain kekurangan bantuan tenaga, bilik penyemprotan kami juga terbatas. Besok mungkin akan saya ajukan tambahan bilik penyemprotan ke provinsi,"" tegasnya.
Kabid Lalu Lintas Dishub Bangkalan Ariek Moein mengatakan, pihaknya mengupayakan menambah personil. Sebab, jumlah pemudik tidak seperti yang diperkirakan.
""Padahal, kami juga dibantu oleh dinas kesehatan. Tapi tetap saja kewalahan,"" terangnya.
Dijelaskan, peralatan yang tersedia juga terbatas. Sebab, masing-masing hanya tersedia satu. Alat pengecek suhu tubuh juga satu unit. Bilik penyemprotan pun hanya satu.
""Semoga bantuan bilik penyemprotan besok benar-benar siap. Sebab, jumlah pemudik diperkirakan terus meningkat sampai Selasa (31/3),"" pungkasnya. (hel/luq)"
20,https://radarmadura.jawapos.com/read/2020/03/08/182770/ustad-mahfud-wafat-setelah-tolong-anak-anak,"08 MARET 2020, 23: 02: 41 WIB | EDITOR : ABDUL BASRI",Sumenep,"Ustad Mahfud Wafat setelah Tolong Anak-Anak
Tertabrak Mobil Boks di Depan Rumah Sendiri","SUMENEP – Jalan Raya Lenteng di Desa Jambu, Kecamatan Lenteng, Sumenep, kembali menelan korban. Seorang guru mengembuskan napas terakhir setelah ditabrak mobil boks kemarin (7/3).
Informasi yang dihimpun Jawa Pos Radar Madura (JPRM) di lokasi kejadian menyebutkan, peristiwa tersebut merenggut nyawa Mahfud. Sekitar pukul 10.00, pria 54 tahun tersebut berada di depan rumahnya. Saat itu dia melihat Aldi, anak tetangga, yang baru datang sekolah MI berada di seberang jalan.
Karena itu, Mahfud berniat membantu bocah delapan tahun itu yang berada di sisi utara jalan. Ketika Mahfud sampai ke markah tengah, Kenzo Liandra Romadhan ikut di belakang Mahfud. Melihat Kenzo di belakangnya, Mahfud balik arah untuk menyelamatkannya. Sedangkan Aldi tidak sempat menyeberang
Pada saat bersamaan dari arah timur ada mobil boks M 9714 VB. Saat menggendong Kenzo, Mahfud ditabrak mobil yang disopiri Ach. Wardan, 27. Seketika Kenzo terlempar ke tepi jalan sisi utara.
”Spontan Mahfud menggendong Kenzo dan ditabrak mobil boks. Seketika Kenzo terlempar,” tutur Kades Jambu Imam Zarkasi. Peristiwa tersebut terjadi tepat di depan rumah Mahfud.
Akibat peristiwa itu, Mahfud dilarikan ke RSUD dr H Moh. Anwar Sumenep. Namun, nyawanya tidak tertolong. Sedangkan Kenzo yang masih berumur tiga tahun dibawa ke Puskesmas Lenteng. ”Lukanya tidak terlalu parah, hanya luka ringan. Makanya dibawa ke puskesmas,” tambahnya.
Kenzo merupakan anak asuh keponakan Mahfud, Ardila. Ardila membawa Kenzo ke kediaman Mahfud karena ada acara tujuh bulanan putri korban.
Mahfud merupakan tenaga pendidik di Pondok Pesantren Mathlabul Ulum. Selain itu merupakan ketua PAC PKB Lenteng. ”Mahfud juga pengurus NU Lenteng,” kata Zarkasi.
Menurut keterangan Kades Jambu, sopir boks Ahmad Wardan merupakan warga Desa Ellak Daya, Kecamatan Lenteng. Namun, dia menikah dan tinggal di Desa Cangkreng, Kecamatan Lenteng. Sehari-hari bekerja sebagai karyawan toko di Kota Sumenep.
Kecelakaan juga pernah terjadi di jalan ini. Seorang santri Pondok Pesantren Mathlabul Ulum Ahmad Amri Fijaidillah, 15, meninggal terlindas ambulans Isuzu Panther M 8048 VP milik RSUD dr. H. Moh. Anwar. Saat itu, Selasa (14/11/2017) korban berbaring di badan jalan.
Diduga, sebelum kejadian, korban bersama lima temannya duduk di tengah jalan. Beberapa saat kemudian mereka pindah ke pos. Mereka adalah santri yang ditugaskan menjaga pos penjagaan pada malam hari. Sedangkan Ahmad Amri Fijaidillah masih berada di badan jalan.
Beberapa menit kemudian, dari timur melaju ambulans RSUD yang dikemudikan Asmuni. Kendaraan berpenumpang satu orang, yakni Ruslan Ainur Rosidi, itu melaju dengan kecepatan sedang. Pengemudi tidak melihat ada orang di tengah jalan. Akibatnya, korban terlindas oleh ambulans.
Sementara itu, kecelataan juga terjadi di jalan Raya Sumenep-Pamekasan, Desa/Kecamatan Saronggi kemarin (7/3). Kecelakaan sekitar pukul 05.15 itu tidak bisa dihindari karena pengendara kurang konsentrasi.
Kendaraan yang terlibat sepeda motor Suzuki Turnado M 2769 VB dikendarai Ahmad Riadi, 38, warga Desa Manding Timur, Kecamatan Manding. Dengan sepeda motor Honda Astrea yang kendarai oleh Astumo, 64, warga Desa Talang, Saronggi.
Kronologinya, sepeda motor Tornado yang dikendarai Riyadi melaju dari arah utara dengan kecepatan tinggi. Dia hendak mendahului kendaraan lain. Namun, kurang memperhatikan kendaraan dari arah berlawanan.
Sementara, dari arah selatan melaju sepeda motor dengan kecepatan sedang yang dikendarai Astumo. Kecelakaan tidak bisa dihindari karena ruang gerak terlalu sempit. Kecelakaan terjadi tepat berada di tengah badan jalan sisi barat.
Kasatlantas Polres Sumenep AKP Deddy Eka Aprianto menyampaikan, berdasarkan pemeriksaaan, kecelakaan terjadi karena pengendara kurang memperhatikan kendaraan lain. Satu kendaraan melaju dengan kecepatan tinggi karena hendak mendahului kendaraan lain. Apalagi, masih pagi saat belum banyak kendaraan.
”Tidak ada jalan rusak di lokasi. Kecelakaan ini murni akibat kelalaian pengendara. Seharusnya lebih fokus, apalagi saat hendak mendahului,” jelasnya.
Tidak ada korban meninggal akibat kecelakaan lalu lintas itu. Namun, kedua pengendara mengalami patah tulang dan luka sedang. Riyadi mengalami patah kaki kiri. Sementara Astumo patah kaki kanan.
Keduanya sudah dirujuk ke RSUD dr H Moh. Anwar untuk mendapat penanganan medis. Sementara dua kendaraan mengalami kerusakan. Kerugian materi diperkirakan mencapai Rp 1,5 juta. ”Kita mengimbau masyarakat mengutamakan keselamatan saat berkendara. Tetap fokus dan tidak memaksakan mengemudi saat sedang capek,” imbaunya. (mi/jun)"
21,https://radarmadura.jawapos.com/read/2020/02/13/179146/gelapkan-4-sepeda-motor-sewaan-ibu-muda-di-sampang-diamankan-polisi,"13 FEBRUARI 2020, 04: 07: 21 WIB | EDITOR : HARYANTO",Hukum & Kriminal,"Gelapkan 4 Sepeda Motor Sewaan, Ibu Muda di Sampang Diamankan Polisi","SAMPANG - Vivin Triana Susanti, warga Desa Pangilen, Kecamatan Kota Sampang diamankan Satreskrim Polres Sampang. Sebab, menggelapkan empat sepeda motor rental milik Ach. Zaini.
Ceritanya, tersangka sejak tahun 2016 menyewa empat unit sepeda motor milik Ach. Zaini, warga Jalan Mutiara. Tujuannya, memperlancar usaha penjualan seprei wanita 38 tahun itu.
Semula, pembayaran sewa lancar. Belakangan, tersendat dan pada tahun 2019 malah tidak ada kabar. Motornya pun tak kunjung dikembalikan. Informasinya, sudah digadaikan tersangka.
Kapolres Sampang AKBP Didit BWS mengatakan, tersangka mengakui perbuatannya. Sepeda motor sewaan tersebut digadaikan dengan harga variasi mulai Rp 1 juta hingga Rp 3 juta.
""Digadaikan ke Pamekasan. Sebab, suaminya asli Pamekasan. Uangnya digunakan untuk membayar hutang. Sebab, tersangka sudah kebingungan membayar hutang-hutangnya,"" katanya.
Menurutnya, penyitaan sepeda motor dilakukan di rumah seorang penadah pada Minggu lalu (9/2). Lokasinya, terletak di Kecamatan Pademawu, Kabupaten Pamekasan.
""Saat melakukan penyitaan, kami mengamankan 11 unit sepeda motor. Tujuh diantaranya tidak dilengkapi surat-surat kendaraan. Kalau empat unit laninnya milik pelapor,"" terangnya. (Moh Iqbal)"
