,Link,Date Time,Category,Title,Content
82,https://radarbromo.jawapos.com/probolinggo/23/12/2020/jadi-tempat-isolasi-covid-rusunawa-mayangan-sempat-overload,"Wednesday, 23 December 2020",PROBOLINGGO,"Jadi Tempat Isolasi Covid, Rusunawa Mayangan Sempat Overload","MAYANGAN, Radar Bromo – Makin banyaknya pasien terkonfirmasi positif Covid-19 di Kota Probolinggo, ternyata sempat membuat Rusunawa Mayangan, yang menjadi tempat isolasi overload. Bahkan, ruang isolasi yang disediakan RSUD dr. Mohamad Saleh Kota Probolinggo, juga hampir penuh.
Kabar ini sempat beredar luas di masyarakat. Termasuk di media sosial Facebook. Sebuah akun media sosial itu menginformasikan, jika pasien yang dirawat di Rusunawa mencapai 271 orang.
“Rusunawa penuh hari ini. Demikian juga dengan RSUD, sudah hampir terisi semua ruang iso Covid-nya,” tulisnya, Senin (21/12) lalu.
Karenanya, pemilik akun meminta kepada semua warga untuk menaati protokol kesehatan. Serta, saling mengingatkan bila ada teman, keluarga, dan masyarakat jika tidak mentaati protokol kesehatan.
“Bila yang dirawat terus meningkat, tentunya jika ada yang membutuhkan perawatan iso Covid akan dirujuk ke Surabaya atau Malang. Mohon bantuan bapak ibu untuk saling mengingatkan pentingnya protokol kesehatan,” lanjutnya.
Adanya informasi ini dibenarkan oleh Plt Kepala Dinas Kesehatan, Pengendalian Penduduk, dan Keluarga Berencana (DKP2KB) Kota Probolinggo, Nurul Hasanah Hidayati. “Kondisi kemarin (20/12) memang seperti itu. Kalau sekarang ini pasiennya ada yang keluar masuk. Sampai sekarang Puskesmas Wonoasih, masih belum digunakan,” ujarnya, Senin (21/12) lalu.
Puskesmas Wonaosih, menjadi salah satu alternatif jika ruang isolasi di Rusunawa Mayangan, penuh dengan pasien positif Covid-19 asimtomatik dan gejala ringan. Sedangkan, bagi pasien Covid-19 dengan gejala sedang dan berat dirawat di RSUD dr. Mohamad Saleh.
Diketahui, pasien positif Covid-19, di Kota Probolinggo, masih terus bermunculan. Sampai kemarin, tercatat ada 1.248 pasien. Dari jumlah itu, 919 dinyatakan sembuh; 241 menjalani perawatan; dan 88 pasien meninggal dunia. (put/rud)"
83,https://radarbromo.jawapos.com/kraksaan/23/12/2020/covid-naik-bupati-probolinggo-hentikan-uji-coba-sekolah-tatap-muka,"Wednesday, 23 December 2020",KRAKSAAN,"Covid Naik, Bupati Probolinggo Hentikan Uji Coba Sekolah Tatap Muka","DRINGU, Radar Bromo – Lonjakan kasus positif Covid-19 di Kabupaten Probolinggo memberikan dampak pada uji coba pembelajaran tatap muka (PTM) di tujuh kecamatan. Bupati Probolinggo Hj. P. Tantriana Sari memutuskan uji coba itu dihentikan sementara. Bahkan, rencana menggelar pembelajaran tatap muka mulai awal Januari 2021 pun ditunda.
Hal itu disampaikan Kepala Kepala Dispendik (Dinas Pendidikan) Kabupaten Probolinggo, H. Fathur Rozi. Fathur mengatakan, pihaknya sudah menggelar rapat koordinasi (rakor) bersama Satgas Penanganan Covid-19 Kabupaten Probolinggo. Salah satu poin yang ditetapkan dalam rakor tersebut yaitu, menghentikan sementara uji coba pembelajaran tatap muka yang sudah digelar di tujuh kecamatan selama ini. Yaitu di Kecamatan Lumbang, Wonomerto, Sumber, Kuripan, Tiris, Krucil dan Sukapura.
Menurut Rozi -panggilannya-, sebenarnya sejauh ini uji coba pembelajaran tatap muka yang berlangsung di tujuh kecamatan berjalan lancar. Lembaga sekolah dan siswa sudah menerapkan protokol kesehatan dengan ketat.
“Tapi dampak lonjakan kasus positif Covid-19 belakangan ini, membuat uji coba pembelajaran tatap muka dihentikan sementara,” katanya.
Penghentikan uji coba pembelajaran tatap muka sementara dikatakan Rozi, tidak lepas dari libur panjang natal dan tahun baru (nataru) yang segera tiba. Dikhawatirkan setelah libur Nataru, tidak sedikit warga yang tanpa diketahui terpapar virus Covid-19. Lantas, virus itu terbawa ke sekolah.
”Kami tidak ingin anak-anak ikut terpapar karena dampak lonjakan kasus positif Covid-19 yang terus bertambah,” terangnya.
Tidak hanya itu. Rencana menggelar pembelajaran tatap muka mulai awal Januari 2021 pun ditegaskan Rozi terpaksa ditunda lebih dulu. Sampai kapan, pihaknya tidak dapat menentukan.
Yang pasti menurutnya, direncanakan akhir Januari 2021 akan dilakukan evaluasi lagi tentang perkembangan kasus Covid-19. Juga tentang kelanjutan rencana pembelajaran tatap muka tersebut.
”Untuk pembelajaran tatap muka awal pada 2021, kami menunggu evaluasi lebih lanjut. Kami akan rencanakan akhir Januari dilakukan evaluasi,” terangnya.
Sebagai informasi, kasus positif Covid-19 di Kabupaten Probolinggo hingga kemarin mencapai total 1.984 kasus.
Sebanyak 9 kecamatan di Kabupaten Probolinggo pun masuk zona merah. Mulai Kecamatan Sumberasih, Leces, Dringu, Gending, Maron, Pajarakan, Kraksaan, Krejengan, dan Paiton. (mas/hn)"
84,https://radarbromo.jawapos.com/kraksaan/23/12/2020/aki-banyak-dicuri-110-pju-mulai-tongas-paiton-mati,"Wednesday, 23 December 2020",KRAKSAAN,"Aki Banyak Dicuri, 110 PJU Mulai Tongas-Paiton Mati","PROBOLINGGO, Radar Bromo – Sejumlah titik di sepanjang jalur pantura wilayah Kabupaten Probolinggo kerap gelap gulita saat malam hari. Itu lantaran banyak Penerangan Jalan Umum (PJU) yang mati.
Kasi Pemeliharaan di Dinas Perhubungan Kabupaten Probolinggo, Asminanik mengatakan, pemetaan sekaligus pendataan telah dilakukan. Pada tahap awal ditemukan 99 PJU tidak berfungsi. Yang kedua, ditemukan lebih dari seratus PJU tidak berfungsi.
“Sebenarnya setiap pekan dan setiap ada laporan PJU tidak berfungsi atau mati langsung kami tindak lanjuti. Kemarin kisaran 100 sampai 110 PJU ditemukan tidak berfungsi di ruas jalan Tongas-Paiton,” ujarnya.
Menurutnya PJU yang tidak berfungsi dipengaruhi oleh beberapa sebab. Di antaranya karena lampu mati, kabel terganggu, dan aki sebagai penyimpan daya hilang dicuri.
Setelah mengetahui penyebab tidak berfungsinya PJU, akan ditindaklanjuti dengan pemeliharaan. Ini menurutnya merupakan tugas rutin dari Dishub.
Namun, Dishub kabupaten hanya bertanggung jawab memelihara PJU di ruas jalan kabupaten. Sedangkan PJU di ruas jalan provinsi menjadi tanggung jawab Pemprov Jatim dalam hal pemeliharan.
“Data sudah terkumpul maka kami pilah, untuk PJU di ruas jalan provinsi nantinya kami usulkan untuk dilakukan pemeliharaan. Sedangkan yang menjadi tanggung jawab kabupaten segera diperbaiki,” katanya.
Nanik panggilannya mengatakan, kebanyakan PJU yang tak berfungsi di pinggir jalan disebabkan karena aki sebagai penyimpan daya dicuri. Sehingga tidak ada daya dan ruas jalan menjadi gelap gulita.
“Kami menyayangkan aki PJU hilang dicuri, padahal PJU untuk kepentingan bersama. Mayoritas yang akinya hilang di jalan provinsi. Sudah kami usulkan mudah-mudahan seluruhnya dapat terealisasi,” jelasnya. (ar/hn)"
85,https://radarbromo.jawapos.com/pasuruan/23/12/2020/gedung-kesenian-siap-difungsikan-usai-pemkot-lunasi-sisa-pembayaran,"Wednesday, 23 December 2020",PASURUAN,Gedung Kesenian Siap Difungsikan usai Pemkot Lunasi Sisa Pembayaran,"PANGGUNGREJO, Radar Bromo – Akhirnya, sisa pembayaran pembangunan fisik gedung kesenian Kota Pasuruan telah dilunasi. Aset Pemkot Pasuruan yang dibangun pada 2017 itupun bisa difungsikan secara penuh.
Kepala Diskominfo Kota Pasuruan, Kokoh Arie Hidayat mengungkapkan, sisa pembayaran untuk pembangunan gedung kesenian dan tiga proyek fisik gedung yang digarap pada 2017 sudah dilunasi. Selain pembangunan gedung kesenian, ada pembangunan gedung farmasi, rehab kantor Kecamatan Bugul Kidul dan pembangunan kantor Kecamatan Panggungrejo.
Pembayaran untuk keempatnya dilakukan di minggu kedua Desember pada para rekanan keempat proyek itu. Total pembayaran yang dilakukan pemkot sebesar Rp 7.355.060.538 untuk empat fisik gedung tersebut. Dengan rincian, pembayaran gedung kesenian Rp 3.910.446.771; gedung farmasi Rp 401.787.032; kantor Kecamatan Bugul Kidul Rp 1.184.963.629 dan kantor Kecamatan Panggungrejo senilai Rp 1.857.863.106.
“Sisa pembayaran ini setelah dikurangi nilai yang terbayar dan denda keterlambatan pada pelaksana. Total ada empat proyek fisik yang digarap pada 2017 melalui dana perubahan APBD (P-APBD) 2020,” terang Kokoh.
Dengan pembayaran sisa kekurangan tersebut menurut Kokoh, maka gedung kesenian bisa segera difungsikan. Masyarakat yang ingin menggunakan harus meminta izin terlebih dahulu pada Dinas P dan K selaku pengelola aset. Namun, saat ini pemfungsian gedung yang ada di Jalan Panglima Sudirman, Kelurahan/Kecamatan Purworejo itu masih terbatas.
“Seharusnya tidak ada masalah. Nanti kami tinggal membuatkan perdanya untuk mengatur retribusi sewa. Tapi kalau saat ini masih difungsikan terbatas,”sebutnya.
Untuk diketahui, pembangunan empat gedung milik pemkot tersebut sempat jadi temuan Badan Pemeriksa Keuangan (BPK) pada 2018 lalu. Keempat gedung ini sudah diserahterimakan oleh pihak rekanan pada Pemkot Pasuruan. Namun, belum tercatat sebagai aset pemkot. Alasannya karena, pemkot belum melunasi sisa pembayaran empat proyek fisik itu pada masing-masing rekanan.
Dari temuan BPK diketahui, penyelesaian pembangunan keempat proyek fisik itu melewati waktu tenggat dalam kontrak. Pemkot tidak berani membayar langsung saat itu, karena tidak ada regulasi yang mengatur tentang pembayaran proyek yang diselesaikan melewati tenggat kontrak.
Pemkot lantas meminta pendapat Kejari Kota Pasuruan terkait hal ini. Saat itu, Kejari menyampaikan bahwa pemkot boleh membayar langsung sisa pembayaran empat gedung itu.
Namun, ternyata pemkot ragu ragu. Karena itu, penyelesaian akhirnya dilakukan secara perdata. Pihak rekanan menggugat pemkot atas sisa pembayaran itu. (riz/hn)"
86,https://radarbromo.jawapos.com/bangil/23/12/2020/mayoritas-kematian-covid-di-kab-pasuruan-karena-komorbid,"Wednesday, 23 December 2020",BANGIL,Mayoritas Kematian Covid di Kab Pasuruan karena Komorbid,"BANGIL, Radar Bromo – Kasus Covid-19 di Kabupaten Pasuruan masih cukup tinggi. Hingga Selasa (20/12), tercatat ada 2.075 orang terkonfirmasi. Dari jumlah tersebut, sebagian besar di antaranya memang sembuh.
Ada 1.724 pasien Covid-19 di Kabupaten Pasuruan, yang dinyatakan sembuh. Sementara, 173 masih menjalani masa perawatan di RSUD Bangil dan juga RSUD Grati. Sedangkan, 22 orang dirawat di gedung isolasi.
Meski begitu, tidak semuanya berakhir dengan kesembuhan. Karena, dari rentetan kasus-kasus yang ada, 156 orang di antaranya meninggal dunia.
Sekda Kabupaten Pasuruan Anang Saiful Wijaya menguraikan, kasus korona di Kabupaten Pasuruan memang tinggi. Namun, hal itu diimbangi dengan tingginya tingkat kesembuhan yang ada. “Kasus positif memang banyak. Tapi, juga diimbangi dengan tingkat kesembuhannya,” beber dia.
Ia menambahkan, sebagian kasus yang ada, memang berakhir pada kematian. Namun, kematian yang ada tersebut, tidak serta merta. Karena, kecenderungannya ada komorbid atau ada penyakit penyerta.
“Rata-rata memang punya komorbid. Seperti darah tinggi, diabetes dan penyakit penyerta lainnya. Dan penyakit ini, memang rentan bagi mereka yang berusia 50 tahun ke atas,” sambung dia.
Tidak hanya masyarakat biasa. Petugas kesehatan pun, juga tak luput dari ancaman. Apalagi, mereka menjadi garda terdepan dalam pelayanan kesehatan. Sejauh ini, sejumlah petugas kesehatan, terkonfirmasi korona. Namun, mayoritas sudah sembuh. “Memang ada nakes yang meninggal dunia. Tidak banyak. Hanya satu kasus,” jelasnya. (one/mie)"
87,https://radarbromo.jawapos.com/pasuruan/23/12/2020/proyek-tpa-wonokerto-tuntas-dibangun-sebelum-target,"Wednesday, 23 December 2020",PASURUAN,Proyek TPA Wonokerto Tuntas Dibangun Sebelum Target,"BANGIL, Radar Bromo – Pembangunan kawasan TPA Wonokerto, Kecamatan Sukorejo, rampung dikerjakan. Meski sempat terkendala hujan, proyek senilai Rp 15 miliar bersumber DBHCHT itu, terlaksana sesuai target yang diharapkan. Bahkan, pelaksana proyek TPA Wonokerto, PT Era Mustika Kawan (KSO), mampu menyelesaikannya sebelum batas kontrak berakhir.
Kontrak kerja yang seharusnya terselesaikan 18 Desember 2020, ternyata mampu dirampungkan 9 Desember 2020. “Alhamdulillah, kami mampu menyelesaikan pekerjaan pembangunan TPA Wonokerto, sesuai dengan waktu yang ditentukan,” kata Estimator PT Era Mustika Kawan (KSO), M. Munandar.
TEAMWORK: Munandar (tengah) saat berkoordinasi bersama rekannya menyelesaikan pembangunan TPA Wonokerto. (Foto: Istimewa)
Menurut Munandar, penyelesaian proyek kawasan TPA Wonokerto, tak lepas dari dukungan banyak pihak. PT Era Mustika Kawan sendiri merupakan penggabungan kerja sama antara PT Era Jaya Wijaya, PT Mustika Berlian Istimewa serta CV Kawan Konstruksi.
PT Era Jaya Wijaya yang menjadi lead firm, memiliki segudang pengalaman dalam pekerjaan konstruksi. Sebut saja pekerjaan rehabilitasi dan renovasi sarana dan prasarana sekolah Kabupaten Indragiri Hilir senilai Rp 32 miliar pada tahun 2019 atau Penataan Kawasan Kebun Raya Baturraden Kabupaten Banyumas senilai Rp 16 miliar pada 2018 lalu. Kedua proyek itu merupakan contoh pekerjaan yang pernah dijalankan rekanan tersebut.
TINJAU: Wabup Pasuruan, KH Mujib Imron saat meninjau pembangunan TPA Wonokerto. (Foto: Istimewa)
Munandar menambahkan, TPA Wonokerto memiliki 18 item pekerjaan yang harus diselesaikan. Selain pembangunan gapura pintu masuk TPA, ada pula pekerjaan drainase, jembatan, pos jaga, peningkatan jalan ke operasional TPA, pembangunan jembatan timbang, TPT dan beberapa pekerjaan lainnya.
Banyaknya item pekerjaan itulah, pembangunan TPA Wonokerto akan sulit dijalankan maksimal jika hanya dilakukan oleh satu rekanan. Sehingga, Kerja Sama Operasional (KSO) perlu dilakukan.
LINDI: Proses pembangunan kolam Lindi. (Foto: Istimewa)
“Dari banyaknya item itu, proses pelaksanaan harus dipersiapkan semaksimal mungkin. Kami lakukan yang urgen-urgen dulu. Ini menjadi metode yang kami pakai dalam menjalankan pekerjaan,” bebernya.
Ia pun mengucapkan banyak terimakasih kepada pihak-pihak terkait, atas kelancaran pelaksanaan pembangunan proyek TPA setempat. Selain kepada Tuhan Yang Maha Esa, rasa terima kasih juga disampaikannya kepada Pemkab Pasuruan, jajaran DLH Kabupaten Pasuruan, Merak Jaya Beton, Merak Jaya Precast, Nusantoro Beton Indonesia, Intidi Beton Precast, Raja Beton, Union Metallindo, UD. Meranti dan rekan-rekan supplier lain.
TPT: Proses pembangunan tanggul penahan tanah (TPT) untuk mencegah longsor. (Foto: Istimewa)
“Kami juga mengucapkan terima kasih kepada rekan-rekan konsultan pengawas dari CV Idea Karya Nusa, masyarakat Desa Oro-oro Ombo Kulon, Kecamatan Rembang, masyarakat Desa Wonokerto, Kecamatan Sukorejo serta Pemuda Pancasila dan rekan-rekan pelaksana dari Era Jaya Wijaya, Mustika Berlian Istimewa dan juga Kawan Konstruksi,” paparnya.
Di sisi lain, Wabup Pasuruan, KH. Mujib Imron mengapresiasi kinerja dari pihak rekanan. Sebab, selain karena putra daerah, hasil yang dikerjakan cukup baik. “Hasilnya cukup baik,” sampainya, beberapa waktu lalu saat melakukan peninjauan di TPA Wonokerto.
AWAL: Proses awal pembangunan TPA Wonokerto. (Foto: Istimewa)
Gus Mujib -sapaan KH. Mujib Imron-, mengupayakan agar keberadaan TPA Wonokerto bisa segera dioperasikan. Hal ini seiring dengan kondisi TPA Kenep yang sudah overload. Ia juga berharap, keberadaan TPA Wonokerto tidak sekedar menjadi tempat penampungan sampah.
Tetapi juga memberi nilai dan manfaat bagi masyarakat sekitar untuk mendorong peningkatan ekonomi dari pengolahan sampah. “Sampah bisa menjadi emas kalau diolah dengan baik. Kami berharap, sampah-sampah di TPA Wonokerto nantinya bisa memberi manfaat dan nilai bagi masyarakat. Sehingga, perekonomian mereka terangkat,” ujarnya. (*)
VIEW DARI ATAS: Penampakan TPA Wonokerto dari langit. (Foto: Istimewa)"
88,https://radarbromo.jawapos.com/hukrim/23/12/2020/angka-kriminal-naik-polresta-probolinggo-bentuk-urc,"Wednesday, 23 December 2020",HUKUM DAN KRIMINAL,"Angka Kriminal Naik, Polresta Probolinggo Bentuk URC","KANIGARAN, Radar Bromo – Guna menindaklanjuti sejumlah laporan masyarakat dan meningkatnya tindak kriminal menjelang akhir tahun, Polres Probolinggo Kota membentuk Unit Reaksi Cepat (URC). Mereka diharapkan dapat mem-backup segala bentuk tindak kriminal, terutama menjelang Natal dan Tahun Baru (Nataru).
Kemarin, URC yang terdiri dari 10 anggota gabungan dari Polresta jajaran, itu melakukan latihan menembak. Latihan yang digelar di Lapangan Tembak Yon Zipur 10 itu, bertujuan mempertajam insting menembak mereka. Menggunakan senjata laras panjang jenis V1, tim yang diketuai Ipda Kumoro, itu berlatih menembak dengan jarak yang bervariasi.
Kapolres Probolinggo Kota AKBP R.M. Jauhari mengatakan, terbentuknya URC untuk merespons segala bentuk tindakan kriminal. Dengan adanya tim ini, diharapkan semua kejadian tindak kriminal dapat segera direspons. “Tim ini memang kami latih khusus. Tujuanya, ketika ada tindak kriminal dapat segera direspons dengan cepat. Dan ini tidak hanya untuk kesiapan Nataru,” ujarnya.
Dengan terbentuknya URC, Jauhari berharap bisa menekan angka kriminalitas di wilayah hukumnya. Serta, juga dapat mengungkap sejumlah kasus yang pernah terjadi sebelumnya “Tim ini bukan hanya dari anggota Satreskrim Polresta, tetapi gabungan dari beberapa anggota Polsek jajaran,” ujarnya. (rpd/rud)"
89,https://radarbromo.jawapos.com/pasuruan/23/12/2020/polisi-bubarkan-bila-berkerumun-saat-malam-tahun-baru,"Wednesday, 23 December 2020",PASURUAN,Polisi: Bubarkan Bila Berkerumun saat Malam Tahun Baru,"PANGGUNGREJO, Radar Bromo – Polres Pasuruan Kota mengimbau agar masyarakat memanfaatkan liburan selama perayaan natal dan tahun baru (Nataru) dengan berada di rumah. Bagi warga yang nekat berkerumun bisa dibubarkan secara paksa oleh aparat penegak hukum (APH).
Kanit Dikyasa Satlantas Polres Pasuruan Kota, Aipda Breni Raharjo mengungkapkan pihaknya berharap agar masyarakat tetap menjaga kondusivitas selama nataru. Dan tidak melakukan hal hal yang bisa mengganggu keamanan dan ketertiban nasional (kamtibnas) di wilayah hukum Polres Pasuruan Kota.
Polres mengimbau agar masyarakat mematuhi prokes dengan menjauhi kerumunan dan tetap berada di rumah. Dan jika terpaksa keluar, diharapkan mereka tetap menggunakan masker. Termasuk tidak melakukan hal-hal yang berbahaya seperti menyalakan kembang api atau mercon.
“Perayaan nataru yang merupakan libur dari pemerintah, diharapkan tidak diperingati berlebihan. Jauhi hal-hal yang tidak berguna. Lebih baik masyarakat tetap di rumah,” ungkapnya.
Breni menjelaskan selama nataru ini, pihaknya akan tetap menindak masyarakat yang tidak mengindahkan prokes. Bagi masyarakat yang ketahuan berkerumun tanpa jaga jarak atau tidak memakai masker, bisa terjaring operasi yustisi. Pun demikian jika ada yang menyalakan petasan ataupun kebut-kebutan dan memakai knalpot brong. Mereka bakal mendapatkan penindakan, seperti motor mereka akan diamankan.
“Ini sebagai efek jera bagi pelanggar. Motor tersebut akan diamankan hingga operasi yustisi berakhir pada 4 Januari mendatang. Yang jelas, kami tetap lakukan persuasif,” sebut Breni. (riz/fun)"
90,https://radarbromo.jawapos.com/probolinggo/23/12/2020/pkl-eratex-mulai-ditertibkan-begini-respons-pedagang,"Wednesday, 23 December 2020",PROBOLINGGO,"PKL Eratex Mulai Ditertibkan, Begini Respons Pedagang","KANIGARAN, Radar Bromo – Penertiban Pedagang Kaki Lima (PKL) Eratex, Kota Probolinggo, akhirnya dilakukan. Selasa (22/12), tim gabungan turun menertibkan mereka yang tetap nekat berjualan di Jalan Supriyadi, Kota Probolinggo.
Tim itu terdiri dari Dinas Koperasi, Usaha Mikro, Perdagangan, dan Perindustrian (DKUPP); Satpol PP, TNI, Polresta, Dinas Perhubungan, serta Dinas Lingkungan Hidup (DLH). Saat penertiban sekitar pukul 13.00 itu, petugas meminta pedagang memindahkan jualannya ke lokasi yang telah disediakan di Ruang Terbuka Hijau (RTH) Brantas.
Tidak hanya PKL yang berjualan menggunakan kendaraan, PKL yang berjualan menggunakan meja di bahu jalan juga diminta pindah. Dari sejumlah PKL, ada yang pasrah, ada juga yang kesal. Sehingga, mengungkapkannya kepada petugas.
“Bu, Anda ini seorang perempuan. Saya ini janda, suami meninggal. Kok tega begini ya. Kalau dipindah ke RTH Brantas, mana ada yang beli,” ujar pedagang perempuan yang tidak mau menyebutkan namanya kepada Kepala DKUPP Kota Probolinggo, Fitriawati di lokasi penertiban.
Sebelum direlokasi, DKUPP telah menyiapkan lokasi baru di RTH Brantas. Di sana, ada 69 titik yang bisa dijadikan tempat bagi PKL. Ketika tim gabungan ke lokasi, lebih dari 10 PKL sudah berjualan di RTH Brantas.
Fitriawati mengatakan, kini yang menjadi fokus penataan PKL Eratex adalah PKL yang menggunakan bahu jalan. “Semua PKL, baik PKL dengan kendaraan maupun yang tidak, serta menggunakan bahu jalan ditertibkan. Dasarnya sudah jelas, dalam Perda Penataan PKL, bahwa PKL tidak boleh berjualan di tepi jalan dan di atas saluran air. Bertahap, nanti yang ada di atas saluran air juga akan ditertibkan,” ujarnya.
Fitri memastikan, dalam proses relokasi juga melibatkan Satpol PP sebagai penegak perda. Namun, dalam proses penentuan relokasi dilakukan DKUPP. “Lokasinya adalah RTH Brantas. Bertahap lokasi ini juga kami benahi. Lampu penerangan juga telah dipasang oleh Dishub,” jelasnya.
Sementara itu, Asisten Perekonomian dan Pembangunan Pemkot Probolinggo Setyorini Sayekti mengatakan, penertiban PKL Eratex juga dilakukan dengan mempertimbangkan banyak pihak, baik bagi warga sekitar maupun PKL.
“Pemilihan RTH Brantas sebagai tempat relokasi telah melalui survei dan pastinya sudah mendapat rekomendasi Wali Kota. Sedangkan, untuk hutan kota di belakang Eratex itu belum mendapat rekomendasi, tapi nanti secara bertahap juga akan ditata juga,” ujarnya. (put/rud/fun)"
91,https://radarbromo.jawapos.com/kraksaan/23/12/2020/dprd-kab-probolinggo-kembali-undang-pt-mjs,"Wednesday, 23 December 2020",KRAKSAAN,DPRD Kab Probolinggo Kembali Undang PT MJS,"KRAKSAAN, Radar Bromo – Perseteruan antara manajemen PT Mandiri Jaya Succesindo (MJS) Gending dengan Komisi IV DPRD Kabupaten Probolinggo, belum juga usai. Rabu ini (23/12), DPRD bahkan akan kembali menggelar pertemuan dengan manajemen PT MJS.
Rencana itu diungkap Ketua Komisi IV DPRD setempat, Rika Apria Wijayanti. Tujuannya untuk menyelesaikan perseteruan yang terjadi. Sehingga, tidak berlarut-larut.
“Besok (hari ini, red) kami akan menggelar rapat bersama. salah satunya yang diundang manajeman PT MJS, termasuk owner-nya. Tujuannya agar permasalahan ini tidak berlarut-larut dan menemukan kejelasan,” ujarnya, Selasa (22/12).
Rika menjelaskan, pihaknya tidak ada sangkut pautnya dengan rencana PT MJS menghentikan produksi dan menutup pabrik. Saat Komisi IV melakukan kunker, Rabu (25/11), kondisi perusahaan sedang kritis.
“Saat kami kunker, salah satu anggota kami bertanya mengapa tidak dicover BPJS? Manajemen di sana menyampaikan bahwa kondisi perusahaan Kritis. Jadi, tidak ada sangkut pautnya antara kedatangan kami dengan masalah internal perusahaan,” ujarnya.
Dalam pertemuan itu menurut Rika, pihaknya juga akan membahas tuntutan para pekerja saat melurug kantor DPRD perihal klarifikasi sikap Komisi IV yang dinilai arogan saat kunker. “Nanti itu juga akan dibahas saat pertemuan dengan PT MJS,” tuturnya.
Sementara itu, Andika Suardika staf PT. MJS mengatakan, pihaknya telah mendapatkan undangan dari pihak DPRD. Karena itu menurutnya, pihaknya akan datang.
“Sudah kami dapatkan undangannya dan kami akan datang. Jadi kami menghargai undangan DPRD,” ujarnya. (mu/hn)"
92,https://radarbromo.jawapos.com/probolinggo/23/12/2020/pelanggar-prokes-di-kota-probolinggo-didenda-plus-tes-rapid-antigen,"Wednesday, 23 December 2020",PROBOLINGGO,Pelanggar Prokes di Kota Probolinggo Didenda Plus Tes Rapid Antigen,"MAYANGAN, Radar Bromo – Penerapan rapid antigen kepada pelanggar protokol kesehatan di Kota Probolinggo, tidak menghapus sanksi denda dalam operasi yustisi. Bahkan, bagi orang dewasa yang melanggar protokol kesehatan, mendapat dua sanksi sekaligus; denda dan di-rapid antigen.
“Tetap jalan sanksi denda untuk pelanggaran protokol kesehatan. Selain juga para pelanggar ini wajib mengikuti rapid antigen,” ujar Kepala Satpol PP Kota Probolinggo, Agus Efendi, Selasa (22/12).
Sanksi ini berlaku bagi pelanggar protokol kesehan yang berusia di atas 18 tahun. Bagi yang berusia di bawah 18 tahun hanya diterapkan rapid antigen. “Sebelumnya bagi yang di bawah usia 18 tahun sanksinya adalah sanksi sosial. Misalnya, dengan cara bersih-bersih atau melafalkan Pancasila, sekarang langsung di-rapid antigen,” terangnya.
Penerapan sanksi rapid antigen telah dilakukan melalui operasi yustisi di Bundaran Gladak Serang, Sabtu (19/12) malam. Dalam operasi itu, setidaknya ada 47 orang yang di-rapid dan dua di antaranya dinyakan reaktif.
Kemarin (21/12), juga dilakukan operasi yustisi di Jalan dr. Soetomo Kota Probolinggo. Tim gabungan mengamankan 46 pelanggar protokol kesehatan dan semuanya di-rapid antigen. Hasilnya, satu orang dinyatakan reaktif.
“Jika ada temuan warga yang reaktif, tindak lanjutnya dilakukan oleh Dinas Kesehatan. Bagi warga luar Kota Probolinggo, Dinas Kesehatan yang menghubungi untuk penanganannya. Kemarin, yang satu orang positif itu warga Kabupaten Probolinggo,” ujar Agus. (put/rud)"
93,https://radarbromo.jawapos.com/pandaan/22/12/2020/pemotor-asal-kejayan-luka-berat-usai-tertabrak-truk-di-gempol,"Tuesday, 22 December 2020",PANDAAN,Pemotor asal Kejayan Luka Berat usai Tertabrak Truk di Gempol,"GEMPOL, Radar Bromo-  Nasib apes dialami Arga Dwi Prakasiwi, 23. Pria asal Desa Pacarkeling, Kecamatan Kejayan, Kabupaten Pasuruan, harus dilarikan ke IGD RSUD Sidoarjo. Selasa (22/12), ia luka berat setelah mengalami kecelakaan lalu lintas, sekitar pukul 09.00.
Korban kecelakaan ini di ruas jalan nasional jurusan Banyuwangi-Surabaya, Desa/Kecamatan Gempol, Kabupaten Pasuruan. Sepeda motor Honda Beat bernopol N 3797 TDG yang dikemudikannya tertabrak truk. Kendaraan bak terbuka bernopol L 8447 UE itu dikemudikan oleh, 40, warga Desa Tunggulwulung, Kecamatan Pandaan, Kabupaten Pasuruan.
“Truknya melaju dari timur. Sesampainya di TKP (tempat kejadian perkara) berusaha mendahului kendaraan di depannya. Lalu, mengarah ke kanan, sehingga menabrak Honda Beat yang dikendarai korban yang melaju dari arah berlawanan,” jelas Kanit Lantas Polsek Gempol, Iptu Pujianto.
Akibat kejadian itu, kaki kanan korban patah dan mengalami luka terbuka. Begitu juga dengan paha kanannya. “Sesaat setelah kejadian petugas langsung melakukan olah TKP. Termasuk pulbaket (mengumpulkan bahan keterangan) ke sejumlah saksi. Posisi truknya berada kurang menguntungkan, karena nyalip terlalu ke kanan,” ujar Pujianto. (zal/fun)"
