,Link,Date Time,Category,Title,Content
35,https://radarjember.jawapos.com/berita-daerah/jember/30/12/2019/sopir-menggantuk-mobil-angkut-bbm-tabrak-truk,12/30/2019 13:52,Jember,"Sopir Menggantuk, Mobil Angkut BBM Tabrak Truk
","HANCUR: Mobil bernopol DK 1287 YD yang dikendarai Fajar Handi Pratama, 26, mengalami rusak parah di bagian depan kanan setelah menabrak truk.
JEMBER, RADARJEMBER.ID – Berkendara dalam kondisi mengantuk tak pernah menjadi happy ending bagi pengemudi maupun pengguna jalan lainnya. Seperti yang dialami Fajar Handi Pratama, 26, pengendara mobil bernopol DK 1287 YD. Gara-gara mengantuk, dirinya menabrak truk diesel bernopol P 8995 UN di Jalan Raya Dusun Curahancar, Desa/Kecamatan Rambipuji, Minggu (29/12) pagi kemarin.
Beruntung, tak ada korban jiwa dalam kejadian tersebut, meski cukup membuat waswas. Pasalnya, mobil yang melaju dari arah utara ini mengangkut sejumlah jeriken berisi BBM jenis premium. Warga Sekargandung, Singosari, Malang, ini baru saja pulang setelah membeli BBM yang akan dijual lagi. Sebelum ini, mobil tersebut memang kerap terlihat antre di SPBU Jubung.
Menurut sumber Jawa Pos Radar Jember, mobil nahas ini melaju dengan kecepatan sedang. Setibanya di lokasi kejadian, tiba-tiba mobil berwarna biru dengan kombinasi gambar ini keluar dari marka jalan. Sementara itu, di jalur berlawanan, muncul truk diesel bernopol P 8995 UN dari arah selatan. Tak pelak, keduanya langsung bertabrakan dan mengakibatkan mobil mengalami rusak parah di bagian depan kanan setelah menabrak bak truk.
Pengguna jalan dan warga sekitar yang mengetahui kejadian tersebut langsung memberikan pertolongan kepada korban. Setelah berhasil dievakuasi dari kabin mobil yang hancur, Fajar langsung dilarikan ke Puskesmas Rambipuji. Sementara itu, mobil yang berada di tengah jalan langsung dipindahkan agar tidak macet.
Menurut Fendik Dwi Hartono, 32, sopir truk, dirinya terkejut kala mobil dari arah depan mendadak nyelonong ke kanan. Karena jarak yang terlalu dekat, kecelakaan tidak bisa terhindari. “Tetapi saya masih berusaha banting setir ke kiri saat mobil itu oleng, sehingga hanya menabrak bagian bak samping kanan,” ujar warga Dusun Krajan II, Desa Kasiyan, Kecamatan Puger, tersebut.
Sementara itu, Kanit Lakalantas Polres Jember Ipda Herry Yuliawan menuturkan, terjadinya kecelakaan tersebut karena sopir mobil berada dalam kondisi mengantuk. “Beruntung, saat terjadi benturan keras, tidak sampai terbakar karena di dalam mobil tersebut ada beberapa jeriken yang penuh dengan BBM jenis premium,” ujar Herry.
Saat ini, dua kendaraan yang terlibat kecelakaan diamankan di Unit Lakalantas Polres Jember sebagai barang bukti. Sementara itu, beberapa jeriken berisi BBM premium diamankan di Mapolsek Rambipuji.
Editor: Lintang Anis Bena Kinanti
Reporter: Jumai
Fotografer: Jumai"
36,https://radarjember.jawapos.com/berita-daerah/jember/18/12/2019/dikira-petir-truk-tabrak-teras-rumah,12/18/2019 13:32,Jember,"Dikira Petir, Truk Tabrak Teras Rumah
Pengemudi Tak Hafal Medan Jalan","TERBALIK: Truk Diesel BE 9488 GO yang disopiri Effendi, warga Lampung, terbalik setelah menabrak pohon mangga depan rumah di Jalan Gajah Mada, Rambipuji.
JEMBER, RADARJEMBER.ID – Hati-hati jika berkendara di daerah yang belum pernah dilalui sebelumnya. Pengemudi kendaraan bermotor tentu harus menguasai jalan, jika tak ingin mengalami kejadian berikut.
Sebuah kecelakaan tunggal terjadi di Jalan Raya Gajah Mada, Dusun Kaliputih, Desa/Kecamatan Rambipuji, Selasa (17/12) dini hari kemarin. Truk diesel bernopol BE 9488 GO yang dikemudikan Hendra Effendi, 33, warga Lampung Tengah, Lampung, mengalami selip ban dan terbalik di pekarangan rumah Sanggra Prakoso, 37, warga setempat.
Sebelum kejadian, truk pengangkut cabai ini menabrak pohon mangga serta tiang telepon di depan rumah Sanggra. Truk terus meluncur tak terkendali hingga terguling di teras rumah Sanggra, yang juga pengusaha mebel di Jalan Gajah Mada. “Saya mengira ada petir dan hujan, karena tiba-tiba listrik padam. Setelah dilihat dari jendela ruang tamu, ternyata ada truk yang sudah terbalik,” ujar Nur Hasanah, 58.
Bagian teras rumah yang tertimpa truk hanya pada penyangganya. Penyangga dari beton itu ambruk. Sementara itu, muatan cabai yang sedianya diangkut dari Sempolan, Silo, banyak yang tumpah dan rusak. Selanjutnya, muatan cabai yang masih bisa diselamatkan langsung dipindahkan ke truk lain untuk dikirim ke Batam.
Menurut Hendra, saat tiba di persimpangan Kantor Balai Desa Rambipuji, truk tiba-tiba berjalan lurus dan menabrak pohon mangga dan terbalik. Dirinya mengaku tidak hafal jalan dan baru sekarang masuk wilayah Jember. “Saya mengambil lombok (cabai, Red) ini di wilayah Desa Sempolan, Kecamatan Silo, pukul 01.30. Rencana lombok ini mau dibawa ke Batam,” ujarnya.
Kasatlantas Polres jember AKP Edwin Nathanael menuturkan, laka tunggal truk pengangkut cabai ini disebabkan pengendara yang tidak menguasai medan jalan. Diduga sopir tidak hafal dengan kondisi jalan di wilayah Jember, karena sopir itu berasal dari Lampung. “Tidak ada korban jiwa. Hanya saja, truk terbalik setelah masuk ke halaman rumah warga di jalan yang menikung,” pungkasnya.
Editor: Lintang Anis Bena Kinanti
Reporter: Jumai
Fotografer: Jumai"
37,https://radarjember.jawapos.com/headline/18/12/2019/seling-putus-bus-mogok-malah-tabrak-tebing,12/18/2019 9:46,Headline,"Seling Putus, Bus Mogok Malah Tabrak Tebing
","JEMBER, RADARJEMBER.ID – Nasib malang dialami Budiono, 50, sopir Bus Anugrah Abadi asal warga Desa Maron Kidul, Kecamatan Marob, Kabupaten Probolinggo. Pasalnya Bus yang biasanya disopirinya mogok di wilayah Kalibaru, Banyuwangi.
Rencananya bus P 7144 UQ yang disopiri Budino yang mogok itu mau dibawa ke bengkel untuk dilakukan perbaikian. Sehingga harus ditarik dengaan Bus lain menggunakan seling kawat dari tempat mogok.
Saat perjalanan hingga mulai menaiki jalur gumitir yang banyak tikungan itu berlangsung aman. Tetapi apes, setelah melewati batu Gudang di pertengahan Gunung gumitir tiba-tiba seling kawat putus. Sementara di dalam Bus hanya ada Budiono dan teknisinya saja.
Karena mesin bus dalam kondisi mati, sehingga rem tidak berfungsi dan mengakibatkan bus nyelonong, sopir pun langsung membanting setir ke kanan dan ditabrakkan ke tebing di sebelah kanan. Beruntung saat seling putus bus tidak dalam posisi pas tikungan dan disamping kirinya bukan jurang, sehingga bus masih tertahan setelah menabrak tebing.
Akibat kecelakaan itu, bagian depan bus menabrak tebing gumitir yang mengakibatkan kerusakan parah. “Kerasnya benturan mengakibatkan kaca depan bus lepas. Beruntung saat bus nyelonong berjalan sendiri setelah kawat seling putus tidak ada kendaraan dari arah depan (jember),” ujar Ipda Suparman, Kanilantas Polsek Silo.
Kejadian itu hanya menyebabkan kemacetan sebentar di jalur Gumitir. “Kendaraan dari dua arah dari Jember dan Banyuwangi sempat tersendat pada saat proses evakuasi saja,” pungkas Suparman.
Editor:
Reporter: Jumai
Fotografer: Jumai"
38,https://radarjember.jawapos.com/headline/18/12/2019/bak-film-laga-pelaku-tabrak-mobil-patroli,12/18/2019 9:45,Headline,"Bak Film Laga, Pelaku Tabrak Mobil Patroli
","RUSAK BAGIAN DEPAN: Mobil Ayla mengalami rusak di bagian depan akibat menabrak mobil patrol PJR. Pelaku menghindari razia polisi dan berusaha kabur. Ketika tertangkap, di dalam mobil pelaku ditemukan sabu dan alat isap.
JEMBER, RADARJEMBER.ID – Bak film laga, aksi kejar-kejaran antara mobil patroli polisi dengan pengendara Daihatsu Ayla sempat terjadi di Jalan Dusun Batu Urip, Desa Pringgowirangan, Kecamatan Sumberbaru. Adegan yang menggegerkan warga setempat itu diakhiri dengan aksi penangkapan setelah sang pengemudi mobil Ayla terjebak di jalan sempit penuh lumpur.
Rupanya, peristiwa kejar-kejaran antara mobil Patroli Jalan Raya (PJR) Polda Jatim dengan Ayla warna putih itu karena sang pengemudi, Galih Nugroho, 37, kabur saat akan diberhentikan petugas. Warga Dusun Tekokan, Desa Tanggul Kulon, Kecamatan Tanggul, ini sengaja menghindari razia polisi karena ternyata dirinya membawa sabu. Pelaku kemudian ditangkap petugas sekitar pukul 13.30.
Selain menangkap pelaku, polisi juga mengamankan sejumlah barang bukti. Di antaranya tiga paket sabu, alat isap atau bong, serta satu unit mobil nopol B 234 HES warna putih. Guna kepentingan penyelidikan, Galih yang baru keluar dari Lapas Kelas II A Jember dengan kasus yang sama ini diamankan di Mapolsek Sumberbaru. Polisi berkoordinasi dengan Satuan Reserse Narkoba (Satreskoba) Polres Jember untuk menindaklanjuti kasus tersebut.
Informasinya, peristiwa ini berawal saat tiga anggota PJR, Brigadir Dimas Bagus, Brigadir Didi Indra Permana, dan Aiptu Iswanto, melakukan patroli rutin. Mereka melaju dari arah Jatiroto ke Jember. Saat perjalanan itu, di depan mobil patroli yang dikemudikan Brigadir Dimas Bagus itu, ada sebuah mobil Ayla B 234 HES warna putih. Petugas kemudian curiga karena pelat nomor kendaraan tak lazim.
Petugas mengkroscek pelat nomor yang mencurigakan itu melalui aplikasi E-Tilang. Ternyata, nopol Ayla yang terpasang tersebut tidak sesuai. Akhirnya, petugas mendahului dan berusaha menghentikan kendaraan yang melaju dari arah yang sama itu. Namun, saat diberhentikan di kawasan Dusun Tayeng, Desa Pondokjoyo, Kecamatan Semboro, bukannya berhenti, sang sopir justru memutar kemudi dan berbalik ke arah barat.
Polisi yang semakin curiga langsung mengejar kendaraan yang dikemudikan Galih itu. Sampai di pertigaan Dusun Sadengan, Desa Rowotengah, Sumberbaru, Ayla berbelok kanan menuju Dusun Batu Urip, Desa Pringgowirawan.
Tak mau buruannya kabur, petugas PJR terus mengejar. Tapi rupanya pelaku tak menyerah. Bahkan, saat petugas berhasil mendahului, mobil Ayla itu justru menabrak kendaraan patroli. Aksi kejar-kejaran kembali terjadi. Akhirnya, mobil itu tak bisa lari lagi setelah masuk ke jalan berlumpur dan berbatu. Saat itu juga, petugas keluar dan mengamankan sang pengemudi.
Kapolsek Sumberbaru AKP Subagiyo melalui Kanit Reskrim Polsek Sumberbaru Aiptu Y Susanto membenarkan penangkapan itu. Namun, dia masih belum bisa memberi keterangan terperinci, karena masih memeriksa pelaku. “Ini baru kami amankan. Jadi, nanti kami kabari perkembangannya. Kami juga akan menelusuri asal-usul sabu yang ada di dalam mobil ini,” ujarnya.
Sementara itu, untuk kendaraan yang pelat nomornya tidak sesuai itu, pihaknya akan berkoordinasi dengan Satlantas Polres Jember. Petugas masih bakal mengecek untuk mengetahui nomor kendaraan yang asli. “Tertangkapnya pengedar sabu ini karena anggota PJR mengecek pelat nomor melalui aplikasi. Untuk pemeriksaan selanjutnya, tersangka dibawa Reskoba Polres Jember,” pungkas Susanto.
Editor: Mahrus Sholih
Reporter: Jumai
Fotografer: Istimewa"
39,https://radarjember.jawapos.com/headline/12/12/2019/video-sopir-ngantuk-xenia-tabrak-toko-ban,12/12/2019 10:49,Headline,"[Video] Sopir Ngantuk, Xenia Tabrak Toko Ban
","JEMBER, RADARJEMBER.ID – Gara gara mengemudikan kendaraan dalam kondisi mengantuk, sebuah mobil Daihatsu Xenia P 1227 QE yang dikemudikan Totok Budiwiyanto, 68, warga Jalan Jumat No.9 RT.002 RW.007 Kelurahan Mangli Kecamatan Kaliwates tabrak toko Ban di Jalan Gajah Mada, Kelurahan/Kecamatan Kaliwates Kamis (12/12) pukul 06.00 WIB.
Tidak ada korban jiwa dalam kejadian tersebut, Endang Wahyuni, 61, istri Totok mengalami patah tulang lengan. Pengguna jalan yang mengetahui kejadian tersebut langsung melaporkan ke Polsek Kaliwates.
Video Player
https://radarjember.jawapos.com/wp-content/uploads/2019/12/VID-20191212-WA0004.mp4
00:00
00:21
Korban (Endan Wahyuni) setelah dievakuasi dari dalam mobil langsung dilarikan ke UGD RSD Kaliwates yang tidak jauh dari tempat kejadian perkara (TKP). Demikian juga dengan Totok sopir mobil naas juga dilarikan ke RS Kaliwates.
Sumber di lokasi, sebelum terjadi kecelakaan, mobil yang disopiri Totok bersama istrinya berjalan dari arah timur ke barat melaju dengan kecepatan tinggi. Sebelum menabrak, kendaraan dari arah timur sudah tiba-tiba oleng ke kiri dan menabrak toko Planet Ban
dan Dropbox Toko Barometer hingga menimpa mobil yang disopiri Totok.
Kasatkantas Polres Jember AKP Edwin Nathanel melalui Kanitlaka IPDA Herry Yuliawan membenarkan peristiwa kecelakaan tunggal tersebut. Kecelakaan karena diduga sopir mengantuk. “Karena saat mobil oleng ke kiri sopir tidak berusaha mengurangi kecepatan. Sehingga tidak ada bekas rem mobil,” ujar Herry.
Editor:
Reporter: Jumai
Fotografer: Istimewa"
40,https://radarjember.jawapos.com/peristiwa/07/12/2019/mantan-kepala-kemenag-tabrak-bus,12/7/2019 13:45,Peristiwa,"Mantan Kepala Kemenag Tabrak Bus
","BUSNYA PENYOK: Inilah kondisi bus yang ditabrak Rosyadi Badar, mantan Kepala Kemenag Jember.
BONDOWOSO, RADARJEMBER.ID – Kecelakaan lalu lintas menimpa Rosyadi Badar, mantan Kepala Kemenag Jember yang kini menjadi dosen IAIN Jember. Mobil merek Innova dengan nomor polisi N 369 NB yang dia kemudikan menabrak bus pariwisata yang tengah diparkir. Bus bernopol D 7710 AL tersebut penyok.
Tak ada korban jiwa dalam kecelakaan tersebut. Namun, Ivan Agus Rianto, montir yang tengah membenahi bus mengalami luka-luka. Selain itu, Evi Oktaviasari, 28, yang ada di sekitar lokasi kejadian juga mengalami luka sedang. Dia gegar otak karena terpelanting disenggol mobil Innova.
Informasi dari lokasi kejadian, mobil Innova melaju dari arah selatan di Jalan Mastrip, Bondowoso. Diduga karena sedang mengantuk, mobil Innova oleng ke kanan. Sampai menabrak Evi yang akan menyeberang. Selanjutnya, menabrak bus pariwisata yang ada di timur jalan. “Mobilnya kencang, lantas nabrak,” ujar Rini, warga yang ada di lokasi.
Rosyadi Badar dan Evi dilarikan ke RSD dr Koesnadi. Sementara, Ivan Agus dilarikan ke Puskesmas Nangkaan. Ivan Agus memerlukan beberapa jahitan, lantas pulang. Sementara itu, Evi gegar otak dan harus dirawat di rumah sakit. “Gegar otak,” ujar Sinca Pangistu, saudara korban.
Sementara itu, setelah mendapat perawatan, Rosyadi Badar bisa beraktivitas kembali. Kolega dekat dosen Fakultas Dakwah IAIN Jember langsung menjenguk di rumah sakit. Rosyadi rencananya hendak pulang ke Paiton, Probolinggo, via Bondowoso. Namun apes, dari Desa Kembang, Bondowoso, dia mengalami musibah tersebut.
Editor: Hafid Asnan
Reporter: Solikhul Huda
Fotografer: Solikhul Huda"
41,https://radarjember.jawapos.com/lakalantas/28/11/2019/hilang-kendali-truk-tabrak-pembatas-tol,11/28/2019 9:14,Lakalantas,"Hilang Kendali, Truk Tabrak Pembatas Tol
","LEPAS KENDALI: Truk bernopol F 8225 VB banting setir hingga menabrak guardrail.
MADIUN, Radar Madiun – Kecelakaan lalu lintas terjadi di Jalan Tol Ngawi-Kertosono km 601-800, Sawahan, Rabu (27/11) sekitar pukul 22.30. Kali ini melibatkan truk mitsubishi colt diesel dan tronton.
Kecelakaan bermula saat truk colt itu melaju dari arah Kediri menuju Pangandaran. Truk bernopol F 8225 VB itu dikemudikan oleh Anggik Gumilar, 23, warga Sukabumi. Saat kejadian, Anggik yang beroposisi sebagai kernet itu menggantikan Bukhori menjadi sopir. Bukhori ketika itu sedang istirahat.
Sesampainya di lokasi kejadian, truk kehilangan kendali hingga menyerempet tronton yang ada didepannya. Guna menghindari fatalitas kecelakaan, Anggik lantas banting setir ke kiri hingga menabrak guardrail. Bodi depan truk colt ringsek dan Bukhori terjepit di sela-sela dashboard.
Tidak ada korban jiwa dalam kejadian tersebut. “Sempat tadi nyerempet tronton. Tapi, saya coba menghindar. Malah menabrak pagar pembatas,” kata Anggik. (jho/her)"
42,https://radarjember.jawapos.com/headline/25/11/2019/sopir-ngantuk-rush-tabrak-tiang-telepon,11/25/2019 12:29,Headline,"Sopir Ngantuk, Rush Tabrak Tiang Telepon
","JEMBER, RADARJEMBER.ID – Kecelakaan tunggal terjadi gara-gara sopir ngantuk saat mengemudi, sebuah mobil Toyota Rush P 1510 KF menabrak tiang telepon di Jalan Tanjungsari, Dusun Krajan, Desa/ Kecamatan Mayang, Senin (25/11 pukul 06.30 WIB.
Beruntung tidak ada korban dalam peristiwa tersebut, hanya saja mobil yang disopiri Aristu Prananda, 25, warga Desa Kraton, Kecamatan, Kencong mengalami rusak parah di bagian depan.
Menurut sopir, ia baru pulang dari rumah istrinya di Kecamatan Pesanggaran, Banyuwangi. Bahkan ia sempat berhenti di wilayah Garahan untuk ngopi.
Sesampai di TKP sebelum mengalami kecelakaan tiba-tiba mobilnya oleng dan menabrak tiang telpon di kanan jalan.
Kapolsek Mayang, AKP Gunawan membenarkan terjadinya kecelakaan tunggal tunggal di Jalan Tanjungsari, Dusun Krajan, Desa/ Kecamatan Mayang. “Terjadinya kecelakaan itu karena sopir diduga ngantuk saat mengemudi. Dia baru saja melakukan perjalanan dari Banyuwangi. Beruntung ada tiang telepon yang ditabrak, karena didekat itu ada warung soto. Tidak ada korban jiwa dalam peristiwa tersebut, hanya saja mobil yang disopiri Prananda mengalami rusak di bagian depan,” pungkas Kapolsek.
Editor:
Reporter: Jumai
Fotografer: Jumai"
43,https://radarjember.jawapos.com/headline/19/11/2019/bawa-pasien-ambulans-tabrak-empat-motor-di-bangsalsari,11/19/2019 10:09,Headline,"Bawa Pasien, Ambulans Tabrak Empat Motor di Bangsalsari
Sembilan Terluka, Empat di Antaranya Patah Tulang","TERSERET AMBULANS: Dua kendaraan sepeda motor yang terseret ambulans Puskemas Tanggul masih berada di bawah mobil. (GITO FOR RADAR JEMBER)
JEMBER, RADARJEMBER.ID – Sebuah kecelakaan beruntun terjadi di Jalan Raya Desa Gambirono, Kecamatan Bangsalsari, kemarin (18/11) sore, sekitar pukul 17.00. Peristiwa ini melibatkan ambulans yang mengangkut pasien dengan empat kendaraan bermotor. Akibat kejadian tersebut, sekitar sembilan orang terluka hingga harus mendapat perawatan intensif di Rumah Sakit Daerah (RSD) Balung.
Informasi di lapangan, ambulans P 8036 SP yang disopiri Raup, 50, melaju dengan kecepatan tinggi dari arah barat ke timur. Ambulans yang mengangkut seorang pasien Deman Berdarah Dengue (DBD) dari Puskesmas Tanggul itu hendak dirujuk ke RSD dr Soebandi Jember. Selain seorang pasien, ambulans itu juga membawa tiga orang lainnya, termasuk perawat pendamping.
Menurut sejumlah saksi, ambulans itu sudah menyalakan sirine karena membawa pasien yang butuh penanganan segera. Tiba di lokasi kejadian, muncul empat sepeda motor, yang saat itu berjalan beriringan dari arah berlawanan.
Selanjutnya, ambulans menyalip kendaraan lain yang melaju searah di depannya. Melihat ada ambulans, dua motor melaju ke kiri hingga terjadi senggolan. Akibat jarak yang sudah dekat, sopir ambulans tak bisa mengendalikan keadaan hingga menabrak empat motor tersebut. Ambulans itu baru berhenti setelah menabrak motor dan pohon di kanan jalan.
Warga yang melihat, kemudian menolong korban dan membawanya ke klinik terdekat. Sementara beberapa korban lainnya yang mengalami patah tulang dilarikan ke RSD Balung. Sediktnya, ada tujuh korban yang dirawat di RSD Balung, empat dari tujuh korban itu mengalami patah tulang.
LUKA-LUKA: Empat dari tujuh orang korban yang dilarikan ke IGD RSD Balung mengalami patah tulang. Mereka masih menjalani perawatan intensif. (BAMBANG FOR RADAR JEMBER)
Kasat Lantas Polres Jember AKP Edwin Nathanael membenarkan kejadian itu. Menurutnya, ada dua motor warga yang mengawal ambulans sebelum kejadian. Namun, pihaknya masih belum bisa memastikan apakah ada keterlibatan dua motor pengawal ambulans dalam kecelakaan itu. “Kami masih minta keterangan saksi-saksi,” ujarnya.
Saat berita ini diturunkan, tercatat ada sembilan orang yang terluka. Dua orang dirawat di sebuah klinik, dan tujuh orang lainnya dirawat di RSD Balung. Sementara kendaraan yang terlibat kecelakaan sudah diamankan polisi. “Kami masih mengumpulkan keterangan saksi yang tahu betul kejadian itu,” ujar Edwin.
Akibat tabrakan itu, mobil ambulans juga mengalami ringsek dan pecah kaca di bagian depan. Karena selain menabrak empat motor, kendaraan pengangkut pasien itu juga membentur pohon. “Ketujuh korban yang dilarikan ke RSD Balung, masing-masing adalah Muhammad Syahroni, warga Desa Gambirono, Bangsalsari. Juga tercatat ada nama Atim, Ngatik, Halimah, Arwiyah, Mukminah dan Siti Aminah,” pungkas Edwin.
Mustamir, petugas medis dari Puskesmas Tanggul yang berada di dalam ambulans saat peristiwa itu terjadi mengatakan, ketika ambulans melaju dari arah barat dengan membawa pasien, tiba-tiba ada iring-iringan pengendara motor dari arah berlawanan. Saat itu, dia melihat sebuah motor yang dikendarai ibu-ibu terlihat bingung akan menepi. “Tetapi pengendara ini menyerempet temannya yang ada di depannya. Akhirnya, dari empat pengendara itu terjatuh ke arah kanan dan tertabrak ambulans,” ujarnya.
Editor: Mahrus Sholih
Reporter: Jumai
Fotografer: Istimewa"
44,https://radarjember.jawapos.com/berita-daerah/jember/17/11/2019/pulang-salat-maghrib-warga-pakusari-tewas-tertabrak-sri-tanjung,11/17/2019 11:43,Jember,"Pulang Salat Maghrib, Warga Pakusari Tewas Tertabrak Sri Tanjung
","JEMBER, RADARJEMBER.ID – Warga yang tinggal di Dusun Krajan Utara, Desa Patemon, Kecamatan Pakusari, mendadak gempar. Pasalnya Suwito, 77 warga Gang OPEC, RT 002 /RW002, Dusun Krajan Utara, Desa Patemon, Pakusari, tertabrak KA Sri Tanjung, Jumat (15/11) pukul 18.30 wib.
Akibat tertabrak Kereta Api Sri Tanjung jurusan Jember-Banyuwangi, tubuh korban hancur hingga terpotong menjadi beberapa bagian. “Korban saat itu berjalan kaki untuk menyeberang jalan di perlintasan tanpa palang pintu,” ujar Wiwid, 48 warga setempat.
Sebelumnya, korban meninggalkan rumah pada pukul 16.00 WIB. Bahkan korban baru salat Maghrib berjamaah dari masjid masjid As Salam. Tiba-tiba saat pulang danmelintasi perlintasi rel kereta api tanpa palang pintu  tertabrak kereta Sri Tanjung dari arah Jember.
Tubuh korban terseret beberpa meter. Bahkan bagian kaki dengan tubuhnya terpotong. Yang lebih mengerikan lagi, potongan kakinya terseret rangkaian kereta dan ditemukan hingga wilayah Desa Patemporan, Kalisat.
Kapolsek Pakusari, AKP Yuliati membenarkan kejadian ada warga tertabrak kereta api Sri Tanjung jurusan Jember-Banyuwangi. Diduga korban ini tidak mendengar ketika ada kereta yang saat melintas dari arah Arjasa – ke Kalisat.
Karena jarak yang terlalu dekat, korban tidak sempat menghindar. Tubuh korban terpotong menjadi beberapa bagian.” Tubuh korban ditemukan tidak jauh dari TKP, sedangkan bagian kakinya ditemukan masuk wilayah Kecamatan Kalisat. Saat ini tubuh korban sudah dikirim ke kamas mayat,” ujar Yuliati.
Editor:
Reporter: Jumai
Fotografer: Jumai"
45,https://radarjember.jawapos.com/headline/15/11/2019/seorang-pemuda-meninggal-karena-tabrak-lari-di-mayang,11/15/2019 9:40,Headline,"Seorang Pemuda Meninggal karena Tabrak Lari di Mayang
","JEMBER, RADARJEMBER.ID – Warga dan pengguna jalan yang melintas di jalan raya Dusun Krajan, Desa/Kecamatan Mayang, dibuat heboh. Pasalnya warga menemukan Hendra Widi Kusumo, 21, warga Dusun Krajan, Desa Tegalrejo, Kecamatan Mayang, yang biasa keluyuran di sekitar pasar tewas secara mengenaskan, Kamis (14/11) pukul 02.00 WIB.
Warga tidak ada yang mengetahui, korban ini tewas tertabrak kendaraan jenis apa. Hanya saja saat ditemukan warga kamis dini hari, korban tergeletak di jalan. Korban mengalami luka parah di bagian kepala yang mengakibatkan korban meninggal di lokasi.
Kejadian ini yang pertama kali mengetahui adalah keluarga pasien yang ada di Klinik Bhakti Pratama Dusun Krajan, Desa/Kecamatan Mayang. Saksi mendengar suara benturan yang cukup keras, setelah didekati ternyata ada orang yang tertabrak.
Kabar ada orang tertabrak itu langsung tersebar dan banyak warga yang kemudian datang. Korban ditemukan tergeletak di pinggir jalan aspal dengan posisi kepala mengalami luka cukup oarah.
Selanjutnya kejadian itu dilaporkan ke petugas piket Polsek Mayang. Warga belum berani mengevakuasi korban yang tergeletak di jalan aspal. Baru setelah ada petugas Polsek Mayang, langsung dievakuasi ke kamar mayat Puskesmas Mayang.
Menurut sumber di lokasi, korban ini sering jalan-jalan di pasar, pagi harinya masih terlihat mondar-mandir di sekitaran Pasar Mayang. Korban diduga mengalami stres, kemungkinan saat menyeberang jalan tanpa melihat kondisi jalan raya. Pada saat itulah dari arah selatan ada kendaraan yang diduga sebuah truk melintas dan menabrak korban.
Kapolsek Mayang, AKP Gunawan Triyono membenarkan kejadiaan kecelakan tabrak lari ini. Korban merupakan warga Desa Tegalrejo, Mayang, yang sering jalan-jalan di Pasar. Diduga korban ini menyebrang jalan dan dari arah timur, saat itu pula ada truk langsung menabrak. “Setelah dilakukan Visum, korban langsung dijemput keluarga untuk dimakamkan. Untuk kasus kecelakaan langsung ditangani Unit Lakalantas Polres Jember,” pungkas Gunawan.
Editor:
Reporter: Jumai
Fotografer: Jumai"
46,https://radarjember.jawapos.com/lakalantas/14/11/2019/pengguna-grabwheels-tewas-ditabrak-polisi-sopir-nyalip-dari-kiri,11/14/2019 8:51,Lakalantas,"Pengguna Grabwheels Tewas Ditabrak, Polisi: Sopir Nyalip dari Kiri
","ILUSTRASI: Pengendara Grabwheels (Istimewa)
JawaPos.com– Polisi membeberkan detik-detik mencekam pengemudi mobil Toyota Camry berinisial DH yang menghantam enam pengguna skuter listrik Grabwheels di kawasan Senayan, Tanah Abang, Jakarta Pusat hingga membuat dua diantaranya meregang nyawa. DH bersama seorang temannya di dalam mobil yaitu, L.
Kejadian Grabwheels berdarah ini terjadi pada Minggu (10/11) lalu. Kecelakaan terjadi sekitar pukul 03.45 WIB dini hari. DH memacu mobilnya dari arah Senayan menuju fX. Tepat di Jalan Pintu Satu Senayan, lantas DH hendak menyalip kendaraan yang ada didepannya.
“Dia mau menyalip kendaraan minibus yang ada di depannya di Jalan Pintu 1 Senayan,” kata Kepala Sub Direktorat Pembinaan dan Penegakkan Hukum Direktorat Lalu Lintas Polda Metro Jaya, Komisaris Polisi Fahri Siregar di Markas Polda Metro Jaya, Rabu (13/11).
Namun, DH nampaknya tak pernah belajar kalau menyalip tidak diperkenankan lewat sisi kiri. dia tak sadar kalau di sisi kiri jalan ada enam orang tengah mengemudikan Grabwheels. DH pun sontak kaget, namun dia tak sempat banting stir. Kecelakaan pun tak terelakan.
“Pada saat mau menyalip ke arah jalur sebelah kiri, ternyata akhirnya menabrak,” katanya.
Sebelumnya diberitakan, kecelakaan melibatkan pengguna skuter listrik terjadi di kawasan Senayan, Jakarta, pada 10 November 2019. Akibat dari kecelakaan ini, dua orang meninggal dunia dan empat orang mengalami luka-luka.
Menurut Alan, kakak dari salah satu korban meninggal, Ammar Nawar Tridarma, peristiwa nahas itu terjadi pada Minggu malam. Adiknya, bersama sejumlah temannya memang sengaja datang ke kawasan Gelora Bung Karno untuk bermain GrabWheels.
“Peristiwa terjadi Minggu dini hari, 10 November 2019, adik saya beserta teman-temannya menyewa GrabWheels, di (gerai penyewaan) sekitar fX,” jelas Alan.
Editor : Kuswandi
Reporter : Muhammad Ridwan"
