,Link,Date Time,Category,Title,Content
40,https://radarbromo.jawapos.com/pandaan/29/10/2020/cbr-tabrak-pejalan-kaki-di-pandaan-dua-korban-terluka,"Thursday, 29 October 2020",PANDAAN,"CBR Tabrak Pejalan Kaki di Pandaan, Dua Korban Terluka","PANDAAN, Radar Bromo – Dua korban mengalami luka-luka usai terlibat insiden Kecelakaan lalu lintas di ruas jalan kabupaten jurusan Pandaan–Beji. Insiden tersebut terjadi di depan PT. Karyamitra Budi Sentoso, Desa Nogosari, Kecamatan Pandaan Kamis (29/10) sore.
Informasinya, kecelakaan yang terjadi sekitar pukul 14.45 tersebut, melibatkan motor Honda CBR nopol W 5439 CT, dikendarai Ach Muhaini, 19, warga Desa Kejapanan, Kecamatan Gempol. Dia menabrak pejalan kaki Siyatmi, 48, warga Kecamatan Grabakan, Kabupaten Tuban.
Kecelakaan ini berawal dari motor Honda CBR yang melaju dari arah selatan ke utara dengan kecepatan sedang. Sesampainya di TKP, dia menabrak pejalan kaki yang berjalan dari arah barat ke timur. Kecelakaan membuat pengendara motor maupun pejalan kaki, sama-sama jatuh ke badan jalan.
“Motor Honda CB-nya menabrak pejalan kaki posisi saat sedang nyebrang, kurang hati-hati melihat pandangan depan arus lalin di sekelilingnya,” jelas Kanit Lantas Polsek Pandaan Iptu Gatot Subroto.
Usai kejadian, pengendara motornya dievakuasi dan dibawa ke IGD Puskesmas Pandaan. Luka lecet di hidung dan perutnya. Untuk pejalan kakinya mendapat perawatan medis di IGD RS Sahabat, Suwayuwo, Sukorejo. Ia mengalami luka patah pada kaki kanan.
Polisi juga mengamankan motor Honda CB di Poslantas Polsek Pandaan, sesaat setelah para korbannya terevakuasi. Motor mengalami rusak pada knalpot beset, dek kanan beset dan handel rem kanan. “Dalam kejadian laka lantas ini, posisi pengendara motornya berada di pihak yang kurang menguntungkan,” katanya. (zal/fun)"
41,https://radarbromo.jawapos.com/probolinggo/28/10/2020/sopirnya-ngantuk-pikap-tabrak-truk-di-leces-sampai-ringsek,"Wednesday, 28 October 2020",PROBOLINGGO,"Sopirnya Ngantuk, Pikap Tabrak Truk di Leces Sampai Ringsek","Kecelakaan di Jalan raya Leces kembali terjadi LECES, Radar Bromo– Insiden kecelakaan kembali terjadi di Jalan raya Leces. Rabu (28/10) pagi, kecelakaan dialami oleh sebuah mobil pikap dan truk di Tigasan. Kecelakaan ini terjadi lantaran sopir mengantuk. Untungnya tidak sampai ada korban jiwa dalam kejadian ini. Informasi yang diperoleh, kecelakaan terjadi sekitar pukul 04.30. Sebelumnya, sebuah mobil pikap bernopol P 9772 AC, melaju dari selatan ke utara. Pengemudi mobil pikap ialah Rian Budiono, 25, asal Denpasar, Bali. “Semula pikap yang dikendarai Rian Budiomo melaju mulus. Namun tiba-tiba saat melintas di TKP, diduga konsentrasi menurun (ngantuk, Red). Hingga kemudian kendaran ini berjalan kekanan keluar jalur. Sehingga kontra dengan truk colt diesel nopol P 9858 UE yang berjalan dari utara ke selatan,” ujar Kanitlaka Satlantas Polres Probolinggo, Iptu Nyoman Harayasa. Adapun pengemudi truk colt diesel bernopol P 9858 UE ialah M Jamil. Sopir truk ini juga sama-sama berasal dari Denpasar, Bali. Akibat kejadian terebut, salah satu koran mengalami luka ringan. Sehingga harus dilarikan puskesmas terdekat. “Untuk pengendara pikap dilarikan ke Puskesmas Terdekat. Yakni Puskesmas Leces,” ujarnya. Dengan adanya kejadian tersebut Nyoman meminta kepada para pengendara maupun pengemudi agar tetap waspada dalam berkendara. Ditambah sebelum melakukan perjalanan jauh, usahakan segala persiapan harus lengkap. Termasuk pengecekan kendaraan. “Jika memeng dirasa lelah dan tidak dapat melanjutkan perjalanan, lebih baik berhenti. Hal itu agar mengantisipasi terjadinya lakalantas,” ujarnya. (mu/fun)"
42,https://radarbromo.jawapos.com/pasuruan/27/10/2020/innalillahi-pulang-kerja-pns-pemkab-pasuruan-tewas-tertabrak-truk-tronton,"Tuesday, 27 October 2020",PASURUAN,"Innalillahi, Pulang Kerja, PNS Pemkab Pasuruan Tewas Tertabrak Truk Tronton","Sore itu, Slamet Supriyanto hendak pulang ke rumahnya usai bekerja. Ia mengendarai motor Honda Vario bernopol N 2175 TBL dari arah utara ke selatan. PURWOREJO, Radar Bromo – Agenda Slamet Supriyanto, 50, warga Desa Pakijangan, Kecamatan Wonorejo, Kabupaten Pasuruan, untuk pulang ke rumahnya berujung tragis. Pria yang kesehariannya sebagai pegawai negeri sipil (PNS) di bagian hukum Pemkab Pasuruan ini, tewas usai ditabrak truk tronton di Jalan Kyai Ahmad Dahlan, Kelurahan Pohjentrek, Kecamatan Purworejo, Kota Pasuruan, Selasa (27/10). Insiden kecelakaan ini terjadi sekitar pukul 15.30. Sore itu, Slamet Supriyanto hendak pulang ke rumahnya usai bekerja. Ia mengendarai motor Honda Vario bernopol N 2175 TBL dari arah utara ke selatan. Setibanya di Jalan Kyai Ahmad Dahlan ia bermaksud mendahului truk tronton nopol L 9829 UL yang berada di depannya dari arah kiri. Truk tronton ini dikemudikan oleh Hendri Dedi Riyanto, 26, warga Desa Taman Kuncaran, Kecamatan Tirtoyudo, Kabupaten Malang. Usai menyalip truk tronton ini, di depan korban ada kendaraan jenis minibus tidak diketahui, keluar dari gang dan berhenti dikarenakan hendak menyeberang ke arah barat. Sehingga korban berusaha menghindar. “Namun korban oleng dan terjatuh mengarah ke kanan, hingga kemudian tertabrak ban belakang sebelah kiri dari truk tronton yang dikemudikan oleh Hendri Deni Riyanto. Korban langsung tewas di lokasi,” ungkap Kanit Laka Satlantas Polres Pasuruan Kota, Ipda Indah Ramadani. Indah menjelaskan jenazah korban langsung dievakuasi ke ruang pemulasaraan RSUD dr R Soedarsono Kota Pasuruan. Korban mengalami luka robek pada kepala. Sementara barang bukti (BB) berupa motor korban langsung diamankan ke unit laka satlantas Polres Pasuruan Kota di Jalan Balaikota Kota Pasuruan. BB motor mengalami kerusakan pada cover body depan pecah, spakbor depan pecah, dan lampu depan pecah. Kerugian materiil (kermat) diperkirakan ratusan ribu rupiah. “Diduga penyebab kecelakaan ini dikarenakan korban lalai dan kurang berhati-hati saat mengendarai motornya. Sehingga ia oleng dan mengarah ke sisi kanan jalan. Akibatnya ia tertabrak oleh truk tronton yang berjalan dari arah utara,” sebut Indah. (riz/fun)"
43,https://radarbromo.jawapos.com/pandaan/26/10/2020/ngantuk-pemotor-asal-sidoarjo-tabrak-taman-bambu-runcing-pandaan,"Monday, 26 October 2020",PANDAAN,"Ngantuk, Pemotor asal Sidoarjo Tabrak Taman Bambu Runcing Pandaan","PANDAAN, Radar Bromo-Perjalanan Sutrisno, 63, ke rumah saudaranya di Prigen, Minggu malam (25/10) berujung tragedi. Pria asal Desa Gempol Klutuk, Kecamatan Tarik, Kabupaten Sidoarjo ini mengalami kecelakaan tunggal di tikungan jalan raya Kasri, depan Mapolsek Pandaan, Kelurahan Patungasri, Kecamatan Pandaan.
Informasi yang dihimpun, kecelakaan itu terjadi sekitar pukul 21.15 malam. Motor Honda Supra X bernopol W 5259 PL yang dikendarai korban seorang diri, menabrak taman Bambu Runcing yang ada di pinggir jalan, seberang Mapolsek Pandaan.
“Motornya berjalan dari arah utara ke selatan, melaju dengan kecepatan sedang. Sesampainya di lokasi, saat mau belok ke kanan atau arah barat, tidak bisa menguasai laju kendaraannya. Sehingga, menabrak taman Bambu Runcing,” jelas Kanit Lantas Polsek Pandaan Iptu Gatot Subroto.
Akibat kecelakaan tersebut, korban jatuh ke badan jalan dan tidak sadarkan diri. Oleh petugas yang tiba di lokasi, korban langsung dievakuasi ke IGD RS Prima Husada di Lemahbang, Sukorejo.
Korban pengendara motor didapati luka terbuka pada kaki kiri, dan memar pada kepala bagian dahinya. Motor korban sendiri lantas diamankan di Poslantas Polsek Pandaan.
“Korban pengendara motornya saat kejadian diduga mengantuk. Posisinya berada di pihak kurang menguntungkan,” katanya. (zal/mie)"
44,https://radarbromo.jawapos.com/pandaan/26/10/2020/fortuner-tabrak-pikap-parkir-di-prigen-tiga-terluka,"Monday, 26 October 2020",PANDAAN,"Fortuner Tabrak Pikap Parkir di Prigen, Tiga Terluka","PRIGEN, Radar Bromo–Kecelakaan yang melibatkan dua mobil terjadi di jalan jurusan Pandaan-Prigen, masuk Dusun Jagil, Desa Gambiran, Kecamatan Prigen, Minggu malam (25/10).
Sebuah mobil Toyota Fortuner bernopol L 911 PL menyeruduk mobil pikap Isuzu Panther bernopol W 9980 NV yang tengah parkir. Informasi berhasil dihimpun menyebutkan, malam itu mobil Fortuner berjalan dari arah utara ke selatan. Mobil itu dikemudikan Bradley Meguel, 17, asal Surabaya. Didalamnya, ada penumpang empat orang, semuanya lelaki yang seumuran.
Sesampainya di lokasi, Fortuner itu menabrak dari belakang pikap Isuzu Panther pikap yang diparkir di bahu jalan sebelah kiri, atau searah.
“Rombongan remaja satu mobil Toyota Fortuner ini informasinya dari Surabaya mau acara jalan-jalan sekaligus kuliner ke Tretes, Prigen. Sesampainya di lokasi, berjalan terlalu ke kiri. Sehingga, menabrak dari belakang Isuzu Panther pikap yang terparkir di bahu jalan,” terang Kanit Lantas Polsek Pandaan Iptu Gatot Subroto.
Setelah mobil Isuzu Panthernya tertabrak Toyota Fortuner dari belakang, selanjutnya terdorong ke depan dan menabrak pohon yang ada didepannya.
Dalam insiden laka lantas ini, ada tiga korban mengalami luka-luka. Yakni pengendara mobil Toyota Fortuner dan satu orang penumpangnya. Keduanya kami evakuasi ke IGD RS. Prima Husada di Sukorejo. Satu lainnya sopir Isuzu Panther pikap, mendapatkan perawatan medis di IGD. RS. Mitra Sehat Medika Pandaan.
“Untuk korbannya ada tiga orang mengalami luka-luka. Antara lain sopir Toyota Fortuner dan satu orang penumpangnya yang duduk didepan. Juga sopir Isuzu Panther pikap,” katanya.
Malam itu juga, selang satu jam kejadian. Kedua mobil yang terlibat laka lantas ini berhasil dievakuasi menggunakan truk derek. Selanjutnya diamankan di Poslantas Polsek Pandaan.
Untuk Toyota Fortunernya bodi depan ringsek. Sedangkan Isuzu Panther pikapnya rusak kaca depan pecah, kap atas bengkok, bodi depan dan belakang ringsek.
“Sopir Toyota Fortunernya kurang hati – hati memperhatikan pandangan depan dan arus lalin didepannya. Posisinya kurang menguntungkan dalam kejadian laka lantas ini,” ujarnya. (zal/mie)"
45,https://radarbromo.jawapos.com/pasuruan/24/10/2020/ditabrak-alat-penyemprot-disinfektan-di-purworejo-tak-fungsi,"Saturday, 24 October 2020",PASURUAN,"Ditabrak, Alat Penyemprot Disinfektan di Purworejo Tak Fungsi","PASURUAN, Radar Bromo – Pos cek poin Covid-19 di perbatasan wilayah Kota Pasuruan yang ada di Kecamatan Purworejo tak maksimal. Itu dikarenakan alat penyemprot disinfektan untuk kendaraan yang masuk wilayah kota tak berfungsi. Alat tersebut rusak setelah ditabrak kendaraan muatan.
Kondisi itu sudah berlangsung sekitar sepekan terakhir. Biasanya, alat yang berbentuk serupa gapura itu melintang di sisi utara pos cek poin. Yaitu berada di perbatasan kelurahan Pohjentrek, Kecamatan Purworejo, Kota Pasuruan dengan Desa Pleret, KEcamatan Pohjentrek, Kabupaten Pasuruan.
Setiap kendaraan yang melintas dari arah Malang menuju Kota Pasuruan disemprot disinfektan menggunakan alat tersebut. Akan tetapi, alat itu kini tidak lagi berfungsi. Sebagian rangkaian alat yang berbahan besi masih ada di tepi jalan. Namun tidak difungsikan.
Kabid Lalu Lintas di Dinas Perhubungan Kota Pasuruan Andriyanto menjelaskan bahwa alat tersebut rusak setelah ditabrak kendaraan bermuatan. Pihaknya tak menjelaskan kapan insiden itu terjadi. “Yang jelas kejadiannya malam hari dan sopir kendaraannya belum diketahui,” jelasnya.
Andri memastikan, pihaknya tengah memperbaiki alat tersebut. Agar bisa kembali digunakan. Menurut Andri, alat itu merupakan salah satu kebutuhan pos cek poin.
Sebab alat itu berfungsi mensterilisasi kendaraan yang masuk ke wilayah kota. “Sekarang masih kami perbaiki. Insyaallah pekan depan sudah bisa kami fungsikan,” jelas Andri.
Selama perbaikan, pihaknya juga akan menata ulang rangkaian alat penyemprot disinfektan itu. Supaya tidak lagi terjadi insiden serupa. “Kami akan cek juga penataannya agar lebih aman. Mungkin akan lebih lebar,” ujarnya.
Selama ini, alat itu memang sudah didesain dengan pertimbangan dimensi kendaraan yang paling besar. Karena itu, tiang penyangga alat itu sekitar 6 meter. Sebab, kata Andri, dimensi kendaraan yang paling besar tingginya sekitar 5 meter.
“Jadi sebenarnya sudah kami antisipasi. Tetapi nanti kami cek lagi. Semakin tinggi, semakin baik untuk antisipasi kendaraan yang muatannya melanggar, tingginya berlebih dan berpotensi nyangkut,” tandasnya. (tom/mie)"
46,https://radarbromo.jawapos.com/utama/23/10/2020/tabrak-median-di-raci-bangil-satpam-asal-kraton-meninggal,"Friday, 23 October 2020",UTAMA,"Tabrak Median di Raci Bangil, Satpam asal Kraton Meninggal","BANGIL, Radar Bromo– Rencana M. Ikhwan, 21, untuk berangkat kerja, berujung tragedi. Pemuda asal Rejosari, Kecamatan Kraton tersebut meninggal dunia usai mengalami kecelakaan maut di jalan raya Pandelegan, Desa Raci, Kecamatan Bangil.
Insiden itu menimpa korban, Jumat malam (23/10). Informasinya, korban hendak berangkat kerja. Lelaki yang berprofesi sebagai sekuriti ini, melaju dari rumahnya ke arah Bangil.
Ia mengendarai motor Yamaha R 15 nopol N 3286 WB dengan kecepatan sedang. Awalnya, tidak ada masalah. Hingga kemudian, ia sampai di jalan raya Pandelegan, Desa Raci, Kecamatan Bangil, sekitar pukul 18.30, petaka tak diharapkan terjadi.
Saat itu, korban disebut-sebut menabrak median jalan di jalur setempat. Tabrakan tersebut, membuat korban jatuh dari motornya. Tabrakan keras itu, membuat korban terlentang di tengah jalan. Kepalanya memar. Sementara hidungnya mengeluarkan darah. “Korban meninggal di lokasi kejadian,” ucap Kaposlantas PIER Aiptu Harnadi saat mendampingi Kasatlantas Polres Pasuruan, AKP Andhika Mizaldi Lubiz.
Petugas kepolisian yang memperoleh informasi langsung ke lokasi. Dibantu warga, korban kemudian dievakuasi ke ruang instalasi jenazah RSUD Bangil.
Sejauh ini, pihak kepolisian masih melakukan penyelidikan. Hal ini untuk mengetahui, penyebab pasti kecelakaan tersebut. (one/mie)"
47,https://radarbromo.jawapos.com/utama/20/10/2020/pikap-tabrak-barrier-butiran-telur-berserakan-di-tol-gempol-pasuruan,"Tuesday, 20 October 2020",UTAMA,"Pikap Tabrak Barrier, Butiran Telur Berserakan di Tol Gempol-Pasuruan","BEJI, Radar Bromo – Rencana Erwin Azizi Romas, warga Timpala, Manado, untuk mengantar telur ke Surabaya berujung celaka. Pikap yang dikemudikannya oleng, hingga menabrak beton barrier di tepi jalan.
Insiden itu memang tak sampai memicu korban jiwa. Karena, pengemudi pikap, dan kernetnya, Afrizal, warga Surabaya, hanya mengalami luka ringan. Namun begitu, rencana mereka untuk mengantar butiran telur ke Surabaya harus dibatalkan. Karena, selain telur-telur yang dibawa pecah dan berceceran dijalan, pikap yang dikemudikan keduanya pun ringsek.
Insiden nahas itu, menimpa keduanya Selasa (20/10) pagi. Ceritanya berawal, saat keduanya hendak mengantar butiran telur ke Surabaya. Mereka mengendarai mobil pikap nopol L 9782 BV dari arah Jember.
Keduanya melaju ke Surabaya dengan melewati jalan tol Pasuruan-Gempol. Semula, perjalan mereka berlangsung lancar. Tidak ada kendala berarti, hingga keduanya sampai di jalan tol Sidowayah, Kecamatan Beji.
Ketika itu, Erwin diserang kantuk berat. Diduga, ia tidak mampu menahan kantuknya. Akibatnya, celaka itu pun tak bisa dicegah. “Kejadiannya berlangsung sekitar pukul 07.15,” ungkap Kanit 3 PJR Polda Jatim, IPTU Imam S.R.
Menurut Imam, semula kendaraan pikap muatan telur tersebut melaju di lajur lambat dengan kecepatan tinggi. Namun, diduga tak mampu menahan kantuk, pengemudi pikap hilang konsentrasi.
Kendaraan telur itu pun oleng ke lajur cepat. Menyadari hal itu, pengemudi pikap banting setir ke kiri dengan maksud kembali ke lajur lambat. Namun, upaya tersebut malah memicu celaka. Laju pikap menjadi tak terkendali hignga menabrak beton barrier pembatas bahu jalan. (one/fun)"
48,https://radarbromo.jawapos.com/utama/14/10/2020/sopir-ngantuk-truk-ini-tabrak-median-pagar-pembatas-hingga-terguling,"Wednesday, 14 October 2020",UTAMA,"Sopir Ngantuk, Truk Ini Tabrak Median-Pagar Pembatas hingga Terguling","SUKOREJO, Radar Bromo – Insiden kecelakaan kembali terjadi di jalur Surabaya-Malang. Usai kecelakaan karambol yang terjadi di Purwodadi, pagi kemarin (13/10) sebuah truk engkel nopol N 8231 UF terguling, di Suwayuwo, Sukorejo, tepoatnya di depan halte PT H.M. Sampoerna.
Kecelakaan itu terjadi sekitar pukul 05.00. Kecelakaan bahkan sempat membuat arus lalu lintas tersendat. Sebab bodi truk engkel melintang menutup satu lajur cepat.
Truk terguling usai lebih dulu tabrak median dan pagar pembatas di ruas jalan tersebut.
Pagi itu, truk yang dikemudikan Deni Kuswanto, 32, asal Kecamatan Ngajum, Kabupaten Malang, melaju dari arah utara ke selatan. Truk tersebut perjalanan pulang setelah mengirim singkong ke Sidoarjo.
“Posisi saya dalam keadaan ngantuk, tiba-tiba hilang kendali yang akhirnya terjadilah laka lantas ini,” ucap Deni Kuswanto, sopir truk engkel saat ditemui Jawa Pos Radar Bromo di TKP.
Sesaat setelah kejadian, sopir truk langsung keluar dari ruang kemudi. Ia mengalami lecet ringan di kaki dan tangan, menepi di halte atau seberang jalan. Beruntung saat kejadian berlangsung sepi kendaraan melintas, sehingga tak sampai menghantam atau menimpa kendaraan lainnya di TKP.
Pasca insiden, di TKP arus lalin sempat macet utamanya dari arah Surabaya ke Malang. Tampak terlihat petugas Poslantas dan Polsek Sukorejo, juga Turjawali Satlantas Polres Pasuruan standby di lokasi.
Akhirnya sekitar pukul 07.00 pagi, arus lalin kembali normal dan kemacetan berhasil terurai. Ini setelah truk engkel berhasil dievakuasi dengan truk derek di TKP, lanjut dibawa dan diamankan di Poslantas Sukorejo.
“Kejadian ini laka lantas tunggal, murni karena kurang kehati-hatian dan kelalain sopir truk engkelnya. Posisi sopir ngantuk, dan semestinya sopir menepi dan berhenti dulu. Jangan dipaksakan tetap jalan,” jelas Kaposlantas Sukorejo Aiptu Abdillah Yakub. (zal/fun)"
49,https://radarbromo.jawapos.com/utama/14/10/2020/supeltas-tewas-ditabrak-mobil-di-pandaan,"Wednesday, 14 October 2020",UTAMA,Supeltas Tewas Ditabrak Mobil di Pandaan,"PANDAAN, Radar Bromo – Malang nian nasib yang menimpa Muktar, 57. Pria asal Desa/Kecamatan Ngoro, Kabupaten Mojokerto yang seharinya menjadi sukarelawan pembantu lalu lintas tersebut, Selasa sore (13/10) meregang nyawa usai menjadi korban kecelakaan, di ruas jalan bypass, Desa Karangjati, Kecamatan Pandaan.
Informasi yang diperoleh Jawa Pos Radar Bromo, insiden itu terjadi sekitar pukul 15.00. Sore itu Muktar yang tengah mengendarai motor Yamaha Mio Soul nopol S 3120 NV dan melaju dari arah barat ke timur.
Tiba-tiba saat melintas di bypass Pandaan, motor yang dikendarainya, tertabrak mobil Isuzu Panther nopol W 1560 TX. Adapun pengemudi mobil Panther ialah Kusnan, 64, asal Desa Pager Wojo, Kecamatan Buduran, Kabupaten Sidoarjo.
“Mobilnya berjalan dari arah barat ke timur. Sesampainya di TKP menabrak dari belakang motor Yamaha Mio Soul dikendarai korban yang berjalan searah,” ungkap Kanit Lantas Polsek Pandaan, Iptu Gatot Subroto.
Sesaat setelah kejadian, jasad korban sempat dilarikan ke IGD RS. Mitra Sehat Medika yang berjarak sekitar 50 meter dari TKP. Selanjutnya divisum ke kamar mayat RS. Bhayangkara, Watukosek, Gempol. Dalam kejadian ini, korban tewas didapati mengalami luka robek di kepala belakang, dan memar pada bagian kepala belakangnya.
“Korban pengendara motor, kami tahu tiap harinya juga nyambi menjadi supeltas tewas di TKP sesaat setelah kejadian. Posisinya di pihak menguntungkan, karena tertabrak dari belakang mobil yang berjalan searah,” tuturnya.
Untuk kendaraan yang terlibat laka lantas ini, baik motor Yamaha Mio Soul dan mobil Isuzu Panther, sudah diamankan di Poslantas Polsek Pandaan. Kedua kendaraan sama-sama mengalami kerusakan atau kerugian materiil. (zal/fun)"
50,https://radarbromo.jawapos.com/utama/08/10/2020/supra-tabrak-truk-berhenti-mendadak-warga-pajurangan-tewas,"Thursday, 8 October 2020",UTAMA,"Supra Tabrak Truk Berhenti Mendadak, Warga Pajurangan Tewas","GENDING, Radar Bromo-Kecelakaan maut terjadi di jalan raya Desa Pajurangan, Kecamatan Gending, Kabupaten Probolinggo, Kamis pagi (8/10). Seorang pengendara motor meregang nyawa usai menabrak belakang truk yang berhenti menepi di bahu jalan sisi utara.
Korban nahas itu diketahui bernama Misnadi, 30 asal Dusun Darungan 1 RT 12/ RW 3, Desa Pajurangan, Gending. Ia meninggal di lokasi kejadian karena alami luka parah di kepala.
TKP: Petugas melakukan olah TKP kecelakaan maut di Pajurangan, Gending.
  Informasi yang dihimpun menyebutkan, kecelakaan itu terjadi sekitar pukul 06.45. Kecelakaan bermula saat sebuah truk tronton bernopol DK 8376 WD melaju dari arah barat ke timur.
Saat sampai di lokasi kejadian, sang sopir I Noyman Purnawan menghentikan truknya di bahu sebelah kiri jalan. Atau sisi utara. “Sopir truknya berniat memperbaiki terpal dan menutup pintu bak belakang yang mau terlepas,” ujar Kanit Laka Satlantas Polres Probolinggo Iptu I Nyoman Harayasa.
Saat truk itu berhenti, tiba-tiba dari belakang tertabrak motor Honda Supra bernopol N 6067 MC yang melaju dari arah yang sama. “Korban meninggal di lokasi kejadian. Saat ini dua kendaraan yang terlibat kecelakaan kami amankan,” jelas Nyoman. (sid/mie)"
51,https://radarbromo.jawapos.com/utama/07/10/2020/truk-boks-ini-terguling-usai-tabrak-median-di-purwodadi,"Wednesday, 7 October 2020",UTAMA,Truk Boks Ini Terguling usai Tabrak Median di Purwodadi,"PURWODADI, Radar Bromo– Sebuah truk boks terguling di jalan nasional jurusan Surabaya-Malang, di Desa/Kecamatan Purwodadi, Kabupaten Pasuruan. Rabu (7/10), sekitar pukul 11.00, truk itu terguling setelah menabrak media jalan dan lampu penerangan jalan umum (PJU).
Truk boks bernopol W 9348 NE itu dikemudikan Alif Nur Hidayah, 22, warga Jalan Kolonel Sugiono, Kota Malang. Ia hendak mengirim barang dari Malang menuju Surabaya.
“Truk boksnya berjalan dari arah selatan. Sesampai di ruas jalan ini (TKP) tiba-tiba mengarah ke kanan naik ke median jalan dan tabrak tiang PJU. Setelah itu, terguling di lajur berlawanan dengan bodi kendaraan menghadap utara,” ujar salah seorang warga, Yudi.
Beruntung saat kejadian, kondisi ruas jalan nasional di TKP sepi. Sehingga, tidak sampai menabrak kendaraan lain. Kejadian ini sempat membuat arus lalu lintas macet. Sekitar pukul 11.45, truk boksnya itu berhasil dievakuasi dan kembali ke posisi semula setelah ditarik truk derek.
“Sopirnya selamat. Hanya luka lecet. Sesaat setelah kejadian langsung keluar dari ruang kemudi. Pengakuannya, ngantuk,” ujarnya. (zal/fun)"
52,https://radarbromo.jawapos.com/headlines/03/10/2020/sopir-pikap-ngaku-dirampok-tabrak-pelaku-dua-tewas,"Saturday, 3 October 2020",HEADLINES,"Sopir Pikap Ngaku Dirampok, Tabrak Pelaku, Dua Tewas","KADEMANGAN, Radar Bromo – Kecelakaan tragis terjadi, Sabtu (3/10) siang di Jalan Galunggung, Kelurahan Triwung Kidul, Kecamatan Kademangan, Kota Probolinggo. Sebuah pikap menabrak motor yang melaju di depannya. Dua orang yang berboncengan mengendarai motor itu pun, tewas seketika.
Keduanya sama-sama warga Kecamatan Leces, Kabupaten Probolinggo. Yaitu, Tedi Firmansyah, 34, warga Dusun Beruh, RT 034/RW 014, Desa Pondok Wuluh dan Muhammad Ridwan, 29, warga Dusun Krajan, RT 05/RW 01, Desa Tigasan Wetan.
Kecelakaan ini bikin geger, karena diduga bermotif perampokan. Sopir pikap, yaitu Stevanus Darmawan Setiadi, 33, mengaku, dua orang yang ditabraknya itu telah merampok uang miliknya. Dia pun mengejar, hingga akhirnya menabrak kedua perampok itu di Jalan Galunggung, Kelurahan Triwung Kidul, Kecamatan Kademangan, Kota Probolinggo.
Kanit Laka Polres Probolinggo Kota Ipda Tohari menerangkan, pihaknya tengah menyelidiki dugaan perampokan oleh dua korban kecelakaan yang tewas. Sampai saat ini menurutnya, keterangan baru didapat dari sopir pikap, Stevanus.
Warga Dusun Klampok, RT 01/RW 01, Desa Klampok, Kecamatan Singosari, Kabupaten Malang itu mengaku, dua korban laka itu telah merampok uangnya senilai 3,5 juta. Perampokan terjadi di Kademangan, sesaat setelah ia mengantarkan barang ke Leces.
“Keterangan sementara, sopir pikap ini baru mengantarkan barang ke Leces dan hendak pulang. Saat perjalanan pulang itu, sopir pikap diikuti tiga orang yang mengendarai dua motor. Yaitu, motor bebek dan matik. Dia merasa diikuti sejak di perempatan Desa Laweyan, Kecamatan Sumberasih,” terang Ipda Tohari.
Sampai di Kademangan, tiga orang mengendarai dua motor itu menghentikan pikapnya. Mereka lantas menodongkan pisau dan mengambil uang di dasbor pikap senilai Rp 3,5 juta. Setelah itu, ketiganya kabur.
Rupanya, sopir pikap tidak tinggal diam. Setelah dirampok, dia mengejar dua pelaku. Sampai di Jalan Galunggung, pikap berhasil mengejar kedua motor. Sopir pikap pun langsung menabrak dua motor dari belakang.
Dua orang yang berboncengan tertabrak. Sementara satu lagi yang naik motor sendirian dan membawa  uang rampokan, berhasil kabur.
“Saat ini kami masih melakukan penyelidikan. Selain keterangan dari saksi sopir, kami juga memeriksa saksi lainnya,” tegasnya.
  Terseret Beberapa Meter, Motor Rusak Parah
Sementara itu, kecelakaan yang diduga bermotif perampokan itu terjadi, pukul 02.30 di Jalan Galunggung, Triwung Kidul, Kecamatan Kademangan, Kota Probolinggo. Awalnya, dua orang yang diduga perampok itu berboncengan mengendarai motor Honda Beat Nopol N 6166 NBC.
Tedi Firmasyah, 34, menyetir dan Muhammad Ridwan, 29, dibonceng.  Saat itu, Honda Beat melaju dari Selatan ke Utara. Lalu dari arah belakang, datang pikap Nopol N 9262 GF yang disopiri Stevanus Darmawan Setiadi, 33.
Pikap melaju cukup kencang. Lalu tiba-tiba, pikap menabrak Honda Beat dari belakang. Tabrakan terjadi cukup keras. Bahkan, Honda Beat sampai terseret beberapa meter.
Dua orang yang mengendarai motor pun tewas seketika di lokasi kejadian. Sementara motor yang mereka kendaraan rusak parah.
Kanit Laka Satlantas Polresta Ipda Tohari sempat menjelaskan, kecelakaan sepeda motor dan pikap itu diduga akibat kurang berhati-hatinya sopir pikap. Sopir pikap tidak dapat menguasai kendaraannya, sehingga terjadi tabrakan.
“Akibat kejadian tersebut korban Tedi Firmanysah dan Muhammad Ridwan yang ditabrak dari belakang meninggal di seketika lokasi kejadian. Kemudian keduanya dibawa ke kamar mayat RSUD dr. Mohamad Saleh Kota Probolinggo,” tegasnya, Sabtu (3/10) siang. (rpd/hn)"
