,Link,Date Time,Category,Title,Content
26,https://radargresik.jawapos.com/kota-gresik/22/12/2020/sambut-harlah-nu-mwc-nu-gresik-lanjutkan-pembangunan-gedung-tahap-2,22 December 2020 09:33 AM,KOTA GRESIK,"Sambut Harlah NU, MWC NU Gresik Lanjutkan Pembangunan Gedung Tahap 2","GRESIK – Menyambut Hari Lari (Harlah) Nahdlatul Ulama (NU) 2021, Majelis Wakil Cabang Nahdlatul Ulama (MWC NU) Gresik melanjutkan pembangunan gedung tahap 2. Selain meningkatkan sarana prasarana, pembangunan gedung itu juga guna menunjang kegiatan sosial kemasyarakatan warga NU Gresik. Setelah berhasil menuntaskan pembangunan Tahap 1, MWC NU Gresik dan segenap pimpinan Badan Otonom mengadakan doa bersama. Doa bersama ini bertujuan untuk keselamatan dan kelancaran pembangunan. Ketua MWC NU Gresik, Drs K H Machsun, M Pd I menjelaskan, untuk saat ini pembangunan selesai di lantai dua sudah 90 persen. Kemudian, di lantai satu baru proses pembongkaran. “Semoga cepat selesai untuk pembangunan gedung karena gedung merupakan aset kita bersama (PCNU Gresik) yang mempunyai sejarah perjalanan organisasi NU di Kabupaten Gresik,”kata Machsun di gedung MWC NU Gresik, Jalan MH. Thamrin 74 Gresik. Sementara dari Ketua panitia pelaksana pembangunan, M Zainuri, S Pd mengatakan, segenap panitia mengoptimalkan segala sumber daya yang dimiliki agar segala proses berjalan dengan lancar dan baik. “Maka dengan Doa Para Kyai, Habib, Ulama serta seluruh Masyarakat Gresik, langkah ini mendapat Ridho Allah SWT,”ujarnya. Harapannya ke depan dengan terlaksananya kegiatan ini dapat membangkitkan semangat para kader NU Gresik. “Untuk berjuang dalam berdakwah dan mensyiarkan Islam yang rahmatan Lil Al-Amin. Serta memiliki dampak positif dari sisi pelayanan sosial keumatan,”ungkap dia. (jar/han)"
27,https://radargresik.jawapos.com/pojok-perkoro/20/12/2020/warga-petiken-driyorejo-ditemukan-tewas-bunuh-diri,20 December 2020 19:27 PM,POJOK PERKORO,Warga Petiken Driyorejo ditemukan Tewas Bunuh Diri,"GRESIK– Desa Petiken, Kecamatan Driyorejo digegerkan dengan meninggalnya
Edi Sampurno, 35. Korban ditemukan tewas gantung diri di pohon kedondong belakang rumah. Hingga kini belum diketahui motif korban gantung diri. Kapolsek Driyorejo Kompol Wavek Arifin mengatakan korban kali pertama ditemukan oleh saksi Tiwi, 60,
warga Desa Petiken RT 04/RW 02, Kecamatan Driyorejo yang hendak mencari buah blimbing wuluh di kebun belakang rumahnya. Nenek berusia 60 tahun itu kemudian mendapati ada orang yang tergantung. Setelah dilihat ternyata Edi Sampurno, tetangganya sendiri. Tiwi pun langsung kembali meminta tolong kepada Juli Ambarwati. Setelah dipastikan lagi ternyata benar, korban adalah tetangga mereka. “Saksi kemudian meminta pertolongan ke warga sekitar dan dilaporkan anggota,” ujarnya, Minggu (20/12). Polisi langsung berkoordinasi dengan Muspika dan pihak kesehatan serta tim inafis Polres Gresik. Belum diketahui motif korban mengakhiri hidupnya sendiri itu. Polisi masih menyelidiki kasus tersebut. Petugas langsung memeriksa saksi dan mencari data diri korban. “Setelah kami dapat keterangan pihak keluarga, korban mengalami kelainan prilaku akibat kecelakaan lalu lintas karena operasi tepurung kepala dan korban langsung dievakuasi ke RSUD Ibnu Sina,” pungkasnya. (yud/rof)"
28,https://radargresik.jawapos.com/pojok-perkoro/16/12/2020/adu-moncong-dua-motor-salah-satunya-tewas-di-lokasi,16 December 2020 08:48 AM,POJOK PERKORO,"Adu Moncong Dua Motor, Salah Satunya Tewas di Lokasi","GRESIK – Nasib nahas dialami Nono Suprayitno,45, warga Dusun Wonosari RT 12, RW 3 Desa Jogodalu, Kecamatan Benjeng. Pengendara motor Yamaha Vega nopol W 3190 MC harus meregang nyawa usai bertabrakan dengan pemotor lainnya di Jalan umum Terongbangi, Desa Kandangan, Kecamatan Cerme, Senin , (14/12) lalu. Peristiwa kecelakaan tersebut bermula saat korban berjalan dari arah timur kebarat dengan kecepatan sedang. Sesampainya di lokasi kejadian, mengambil haluan terlalu ke kanan hinga melewati marka jalan. Nahas, disaat yang sama dari arah berlawanan datang motor Honda Beat nopol S 3851 OAE Ahmas Jainul Abidin, 26, warga Desa Manunggal, Kecamatan Ngusikan, Kabupaten Jombang. Karena jarak yang sudah dekat tabrakan tidak bisa dihindari. “Korban mengambil haluan terlalu ke kanan hingga berbenturan dengan pengendara lain dari arah berlawanan,” ujar Kanit lakalantas Satlantas Polres Gresik Ipda Yossy. Akibatnya kecelakaan tersebut, korban Nono Suprayitno mengalami luka pada kepala dan meninggal dunia di tempat kejadian. Sedangkan pengendara lain Ahmad Jainul Abidin mengalami luka dan selanjutnya dibawa ke RSUD Ibnu Sina. “Kedua motor kini diamankan untuk barang bukti di kantor Satlantas Polres Gresik untuk penyidikan lebih lanjut,” imbuh dia. (yud/rof)"
29,https://radargresik.jawapos.com/kota-gresik/16/12/2020/tahun-depan-petani-wajib-tebus-pupuk-pakai-kartu-tani,16 December 2020 08:33 AM,KOTA GRESIK,"Tahun Depan, Petani Wajib Tebus Pupuk Pakai Kartu Tani","GRESIK – Kelangkaan pupuk yang terjadi beberapa waktu terakhir mendapat perhatian serius dari Dinas Pertanian (Dispertan) Kabupaten Gresik. Untuk mengatasi persoalan tersebut, pada tahun 2021 Dispertan mewajibkan penggunaan kartu tani untuk menebus pupuk subsidi. Pernyataan itu disampaikan Kepala Dinas Pertanian Gresik, Eko Anindito Putro dihadapan pengurus Kontak Tani Nelayan Andalan (KTNA) di kantor Dinas Pertanian Gresik, kemarin. Dalam pertemuan itu Eko mengungkapkan, sejak awal pihaknya telah melakukan berbagai strategi agar alokasi pupuk bisa dinikmati sampai akhir Desember atau musim tanam III. Namun yang terjadi di lapangan banyak petani yang meminta jatah pupuk sesuai dengan teknis (anjuran) pemerintah. “Sebenarnya sejak Januari hingga September kami sudah menyalurkan pupuk sesuai dengan alokasi namun pada Oktober dan November, Gapoktan mendesak kami agar alokasi November dan Desember ditarik maju agar tidak masuk musim hujan sehingga saat ini sudah habis,” kata Eko. Tidak hanya itu, pada saat penebusan pupuk subsidi Gapoktan juga banyak yang tidak menggunakan kartu tani. Alhasil banyak data penyerapan pupuk yang masih menggunakan data lama padahal jumlah alokasi sudah dikurangi. Eko menyebut di Kabupaten ada 88.510 penerima kartu tani, sementara yang sudah dibagikan ke petani 60.597. Kartu tani tersebut dibuat oleh Bank BNI sebagai bank penyalur dengan berdasarkan data dari Dinas Pertanian Kabupaten Gresik “Dari pihak kios tidak bisa berbuat banyak selain melayani. Maka dari itu pada tahun 2021 kami keluarkan kebijakan wajib kartu tani,” tegasnya. Mendengar hal itu, Sekretaris KTNA Gresik, Siswadi meminta dinas agar mekakukan sosialisasi yang masif kepada para petani perihal kebijakan baru tersebut. Dia berharap para petani juga mendukung langkah Dispertan dalam mendukung program pemerintah. “Kami siap mendukung gerakan wajib kartu tani asalkan Dispertan bwrani menjamin jika pupuk tidak kembali langka atau habis seperti saat ini,” kata Siswadi. (fir/rof)"
30,https://radargresik.jawapos.com/kota-gresik/14/12/2020/alhamdulillah-mayat-siswi-korban-banjir-kali-lamong-ditemukan,14 December 2020 12:23 PM,KOTA GRESIK,"Alhamdulillah, Mayat Siswi Korban Banjir Kali Lamong Ditemukan","GRESIK – Jenazah Nafsiyah , 12, daras asal Desa Bulurejo, Kecamatan Benjeng yang sebelumnya dikabarkan terseret arus banjir hingga tenggelam saat bersama temannya Aliyah Z Monica,13, sedang berjalan kaki akhirnya ditemukan. Korban ditemukan oleh anggota gabungan dan warga sekitar pukul 07.30 dalam kondisi tak bernyawa,Senin (14/12). Jasadnya ditemukan di lokasi saat korban terseret arus banjir. Korban ditemukan anggota gabungan bersama warga menyelam di dalam air dan membawa perahu karet dengan keadaan sudah meninggal. Setelah melihat jasad korban petugas dan warga langsung mengevakuasi. Kapolsek Benjeng AKP Lukman Hadi membenarkan bahwa korban tenggelam sudah di temukan dalam keadaan meninggal di lokasi dia terjatuh dan terseret arus banjir di Dusun Ngablak Desa Kedungrukem kecamatan Benjeng. “Warga ada yang melihat kerudung korban di lokasi mengambang dan melapor kemudian tim gabungan segera ke lokasi dan korban di temukan tadi pagi pukul 07.30 wib, dalam keadaan meninggal di lokasi dia terjatuh saat terseret oleh gabungan dari tim SAR terdiri dari BPBD Gresik, Koramil, Polsek dan masyarakat menggunakan perahu karet korban di evakuasi, ” ujarnya, Senin (14/12). Jasad korban yang hampir 24 jam tenggelam di dalam air di temukan tidak jauh dari lokasi awal korban tenggelam terseret banjir. “Kalau korban selamat teman korban terseret sepanjang 100 meter dari titik lokasi, sedangkan korban di titik terseret di temukan nya di duga korban tenggelam dan tersangkut di dasar, air dan korban sudah dimakamkan oleh keluarganya,” pungkasnya. (yud/han)"
31,https://radargresik.jawapos.com/kota-gresik/13/12/2020/pelajar-smpn-14-gresik-hilang-terseret-arus-banjir-kali-lamong,13 December 2020 19:27 PM,KOTA GRESIK,Pelajar SMPN 14 Gresik Hilang Terseret Arus Banjir Kali Lamong,"GRESIK-Banjir besar di Kecamatan Benjeng menghanyutkan pelajar SMPN 14 Gresik, Nafisa, 13 Tahun, Minggu (13/12). Dara asal Desa Bulurejo hanyut akibat arus deras di jalan raya Kedung Rukem, Benjeng. Hingga berita ini diturunkan belum diketahui keberadaannya. Dari informasi yang dihimpun di lapangan, saat kejadian korban bersama temannya Aliyah Z Monica ,13, asal Dusun Ploso RT 11 RW 5 Desa Gluran Ploso Kecamatan Benjeng sedang berjalan kaki di jalan raya yang tergenang banjir. Korban berjalan dari arah timur menuju barat. Saat hendak masuk ke gang kampung di Desa Ngablak, korban bersama temannya terseret. “Korban masih hilang, temannya berhasil diselamatkan,” ujar warga sekitar, Tatik. Korban hanyut ke arah utara. Arus banjir yang deras dan tinggi membuat korban cepat tidak terlihat dan hilang. Keluarga korban pun masih menunggu kepastian anaknya dalam kondisi selamat atau seperti apa. Kepala BPBD Gresik Tarso Sugito mengungkapkan, korban hingga saat ini belum diketahui keberadaannya. Pihaknya sudah mengerahkan tim beserta peralatan guna mencari tahu keberadaan korban. “Desa Ngablak tersebut adalah wilayah terparah yang terlanda banjir. Tingginya mencapai tinggi orang dewasa, sekitar 150 sentimeter,” ujar Tarso. Pihaknya sudah mengerahkan kekuatan penuh untuk penanggulangan banjir ini sekaligus mencari korban. Menurutnya, korban bersama temannya ingin melihat kondisi banjir karena banyak warga yang melihat. “Nahas, korban dan temannya terbawa arus deras banjir. Temannya berhasil diselamatkan, korban hingga saat ini masih dalam pencarian,” pungkasnya.(yud/han)"
32,https://radargresik.jawapos.com/pojok-perkoro/11/12/2020/kompol-eko-iskandar-jabat-wakapolres-gresik,11 December 2020 18:46 PM,POJOK PERKORO,Kompol Eko Iskandar Jabat Wakapolres Gresik,"GRESIK – Posisi Wakapolres Gresik resmi berganti. Kompol Eko Iskandar kini mengisi jabatan tersebut setelah upacara serah terima jabatan (Sertijab) selesai digelar di Aula Mapolres Gresik, Jumat (11/12). Kompol Eko sebelumnya menjabat sebagai Kasatlantas Polresta Sidoarjo. Ia menggantikan posisi Kompol Dhyno Indra Setyadi yang dipindah tugaskan dalam jabatan baru sebagai Kasubbag TIK Bagbinopsnal Ditlantas Polda Jatim. Kapolres Gresik AKBP Arief Fitrianto yang memimpin prosesi upacara Sertijab mengatakan, mutasi dalam institusi Polri adalah hal yang wajar. Hal ini sebagai upaya penyegaran dan promosi jabatan anggota kepolisian. “Puji syukur kita semua bisa menghantarkan sekaligus menyambut pergantian pejabat Wakapolres Gresik,” ujarnya, Jumat (11/12). Arief juga menyampaikan apresiasinya terhadap Kompol Dhyno yang telah mengemban tugas dengan baik selama menjabat di Polres Gresik. Serta menyampaikan sambutan untuk pejabat Wakapolres Gresik yang baru untuk melaksanakan tugas sebagai Giri II, istilah lain Wakapolres Gresik. “Momen ini merupakan acara yang haru namun penuh optimisme. Di mana orang-orang hebat pergi untuk mengemban tugas yang baru dan telah datang orang yang hebat untuk menggantikannya,” ungkapnya. Dalam sambutannya Kompol Eko Iskandar menyampaikan terima kasihnya atas sambutan yang diberikan meskipun masih di tengah euforia pilkada. “Terima kasih kepada Bapak Kapolres yang telah menyempatkan waktu untuk menyelenggarakan Sertijab walaupun masih di tengah rangkaian pilkada 2020,” tuturnya. Sementara itu, Kompol Dhyno mengaku bersyukur dapat menjalankan tugas selama dua tahun tiga hari sebagai Wakapolres Gresik. Perjalanan begitu tak terasa hingga berganti tiga Kapolres. “Mohon maaf kepada reka-rekan apabila dalam tutur kata maupun perbuatan yang telah kami perbuat disengaja ataupun tidak disengaja,” pungkasnya. (yud/rof)"
33,https://radargresik.jawapos.com/pojok-perkoro/11/12/2020/terpeleset-istri-tewas-dihantam-kontainer-di-jalan-raya-sembayat,11 December 2020 18:28 PM,POJOK PERKORO,"Terpeleset, Istri Tewas Dihantam Kontainer di Jalan Raya Sembayat","GRESIK – Kecelakaan maut menimpa pengendara motor kecelakaan dengan truk kontainer di ruas Jalan Raya Sembayat Kecamatan Manyar, Jumat (11/12). Akibat kecelakan itu pengendara motor Siti Syafaatun ,43, tewas di lokasi kejadian kecelakaan, Jumat (11/12). Kanit Laka Satlantas Polres Gresik Ipda Yossy Eka Prasetia menuturkan kejadian kecelakan terjadi cukup singkat. Sekitar pukul 07.45 wib, sepeda motor Honda Revo nopol W 6269 JQ dikendarai Mujiku,51, asal Desa sembayat RT 19 RW 08, Kecamatan Manyar berboncengan dengan istrinya Siti Syafaatun. Usai membeli bensin di SPBU Sembayat, pasangan suami istri itu kemudian keluar arah utara. ” Korban terpeleset usai keluar dari pom bensin sembayat , ” ujarnya, Jumat (11/12). Nahas, saat bersamaan melaju dari arah belakang muncul truk kontainer yg dikemudikan Ruslan , 25, asal Bolodewo 58 RT 03 RE 010, Kelurahan Sidotopo, Semampir, Surabaya, karena jarak yang terlalu dekat sehingga tabrakan dan benturan keras tak terhindarkan. “Satu pengendara motor meninggal dunia di tempat dan satu dilarikan ke RS alami luka di kepalanya,” imbuhnya. Akibat tertabrak truk kontainer korban Siti Syafaatun terkapar dengan luka parah dinkepalandsn tangannya. “Kedua korban langsung dibawa ke RS Fatma Media untuk menjalani visum et repertum,” pungkasnya. (yud/han)"
34,https://radargresik.jawapos.com/politika/politik-pemerintahan/11/12/2020/niat-ziarah-ke-makam-kh-robbach-maksum,11 December 2020 18:51 PM,POLITIK DAN PEMERINTAHAN,Niat Ziarah ke Makam KH Robbach Maksum,"GRESIK– Yakin bakal menang dalam perhelatan Pilbup Gresik 2020, pasangan calon (paslon) bupati dan wakil bupati Fandi Akhmad Yani dan Aminatun Habibah (Niat) ziarah ke makam mantan Bupati Gresik KH Robbach Mashum di Kecamatan Dukun. Di makam Kiai Robbach, pasangan nomor urut 02 ini memanjatkan doa. Meski disertai hujan rintik-rintik, pembacaan dzikir dan tahlil khusu’ dibaca paslon bersama rombongan. “Almarhun Kiai Robbach merupakan salah satu tokoh serta guru politik yang mendorong saya maju dalam kontestasi Pilbup Gresik 2020. Alhamdulillah saya bisa datang ke sini,” ujarnya. Maka dari itu, bersama Bu Min, mantan ketua dewan ini bakal melanjutkan cita-cita serta perjuangan yang telah dilakukan. “Mudah-mudahan kita bisa melanjutkan perjuangan beliau (Kiai Robbach, red). Mudah-mudahan kita istiqomah dalam perjuangan,” ungkapnya. Dalam kesempatan itu, Gus Yani juga berharap kepada relawan dan simpatisan agar menunggu hasil keputusan plano dari KPU Gresik pada 23 Desember mendatang. “Ya tentunya masih menunggu hasil keputusan resmi dari KPU. Pasangan NIAT menang,” pungkasnya. (yud/rof)"
35,https://radargresik.jawapos.com/pojok-perkoro/10/12/2020/kapal-tenggelam-diterjang-angin-tiga-abk-hilang-di-perairan-bawean,10 December 2020 09:08 AM,POJOK PERKORO,"Kapal Tenggelam Diterjang Angin, Tiga ABK Hilang di Perairan Bawean","GRESIK – Sebuah kapal Taud Boat TB Mitra Jaya 8 tenggelam di sekitar laut wilayah Kecamatan Tambak Bawean setelah dihantam gelombang tinggi. Kejadian itu tepatnya di sekitar 8 mil arah timur Pulau Bawean Kabupaten Gresik. Hingga berita ini diturunkan tiga anak buah kapal (ABK) belum ditemukan. Dari informasi yang di himpun Kapal KM Tb Mitra Jaya 8 dinahkodai Suntoro,47 warga Tanjung mas, Semarang. Kapal diketahui berangkat dari Palangkaraya menuju Gresik pada, Sabtu (5/12) membawa muatan minyak kelapa sawit. Namun Naas, dalam perjalanan selama dua hari kapal tersebut terbalik karena diterjang angin dan gelombang tinggi pada Senin (07/12) sekitar pukul 22.15 WIB. Atas insiden tersebut, tiga orang ABK dinyatakan hilang. Sementara tujuh orang ABK lainnya berhasil selamat. Salah satu ABK Khairan asal Desa Sukaoneng, Kecamatan Sangkapura yang berhasil selamat menjelaskan, dirinya sempat terombang ambing di lautan sekitar enam jam lamanya. Beruntung akhirnya mendapatkan pertolongan dari kapal nelayan asal Tegal, Jawa Tengah, yakni KM Rizki Mina Mulya yang saat itu sedang melaut di laut Bawean. “Sekitar 6 jam naik life craft mulai pukul 22.00 WIB dan baru mendapat pertolongan kapal nelayan sekitar subuh,” ujarnya. Sebelum kejadian dirinya sedang tidur, namun terbangun ketika kapal sudah miring karena dihantam gelombang akibat cuaca buruk. Selanjutnya, ia langsung menuju ke dek kapal yang sudah dipenuhi air. Dalam kondisi panik seperti itu, lanjut Khairan, salah satu ABK langsung meraih life craft. Lima orang ABK berhasil naik ke life craft, sementara tiga ABK lainnya masih dinyatakan hilang. Sementara Kapolsek Tambak AKP Rahmat membenarkan kejadian tersebut, ada delapan orang ABK yang selamat. “Delapan ABK yang selamat di rumah warga di Desa Kepuhteluk, Kecamatan Tambak. Seorang ABK atas nama Khoirul asal Situbondo masih dirawat di RS Umar Mas’ud Kecamatan Sangkapura. Tiga orang ABK masih dalam pencarian”pungkasnya.(yud/han)"
36,https://radargresik.jawapos.com/kota-gresik/10/12/2020/15-lembaga-pendidikan-jadi-sampling-ukbd,10 December 2020 09:00 AM,KOTA GRESIK,15 Lembaga Pendidikan Jadi Sampling UKBD,"GRESIK– Dinas Pendidikan (Dispendik) Kabupaten Gresik mulai melakukan Simulasi Skala Besar (SSB) di Kabupaten Gresik. Total ada 15 lembaga pendidikan yang ditunjuk Kementrian Pendidikan dalam melakukan Ujian Berbasis Komputer Daring (UBKD). Kasi Kurikulim Sekolah Dasar Gresik, Misriah mengatakan, dari 15 lembaga pendidikan di Kabupaten Gresik, lima siswa akan dijadikan sampling awal. “Alhamdulillah sudah berjalan 100 persen di Kabupaten Gresik,”kata Misriah. Ke-15 lembaga itu adalah UPT SD Negeri 6 Gresik, UPT SD Negeri 113 Gresik, UPT SD Negeri 45 Gresik, UPT SD Negeri 74 FGresik, UPT SD Negeri 311 Gresik, UPT SD Negeri 157 Gresik, UPT SD Negeri 32 Gresik, UPT SD Negeri 314 Gresik, UPT SD Negeri 135 Gresik, UPT SD Negeri 263 Gresik, UPT SD Negeri 334 Gresik, UPT SD Negeri 163 Gresik, UPT SD Negeri 256 Gresik, UPT SD Negeri 4 Gresik. “Kegiatannya hanya satu hari saja. Kemarin SSB tingkat SMP dan untuk tingkat SMP ke atas,” jelasnya. Untuk pelaksanaanya SMP diikuti lembaga. Untuk tingkat SD hanya diambil sampilng. (jar/han)"
37,https://radargresik.jawapos.com/pojok-perkoro/10/12/2020/selama-setahun-tiga-kasus-korupsi-dalam-proses-penyidikan-kejari,10 December 2020 09:04 AM,POJOK PERKORO,"Selama Setahun, Tiga Kasus Korupsi dalam Proses Penyidikan Kejari","GRESIK – Dalam rangka memperingati Hari Anti Korupsi Sedunia (Hakordia) tahun 2020 yang jatuh pada tanggal 09 Desember, Kejaksaan Negeri (Kejari) Gresik membeberkan hasil kinerja penanganan kasus korupsi selama tahun 2020. Dua kasus korupsi telah naik ke penyidikan, yakni kasus dugaan penyalahgunaan pengelolahan ADD tahun 2015-2017 Desa Dooro Kecamatan Cerme dan dugaan tindak pidana korupsi pengelolahan dan keuangan di Kecamatan Duduksampeyan tahun 2017 sampai 2019. Terbaru Kejari Gresik melakukan penyelidikan kasus dugaan korupsi pengadaan barang dan jasa pekerjaan perbaikan lingkungan di Perumahan Nasional (Perumnas) Driyorejo tahun 2018 senilai Rp 11 Miliar. Selama tahun 2020, Kejari Gresik melalui bidang Tindak Pidana Khusus (Pidsus) telah melakukan penuntutan atas dugaan tindak pidana korupsi di Badan Pendapatan, Pengelolahan Keuangan dan Aset Daerah (BPPKAD) atas terdakwa Andhy Hendro Wijaya, meskipun Hakim Tipikor Surabaya terdakwa dinyatakan bebas. Saat ini perkaranya masuk ditingkat kasasi. Kajari Gresik, Heru Winoto mangatakan bahwa saat ini perkara tindak pidana korupsi ditingkat penyidikan masih menungu hasil audit pemeriksaan kerugian negara dari inspektorat Gresik. Pihaknya pun belum bisa menentukan kerugian negara dan tersangka. “Hasil pemeriksaan audit kerugian negara saat ini masih diperiksa oleh tim audit dari Inspektorat Kabupaten Gresik. Kami tentu belum bisa menentukan berapa kerugian negara, ” jelas Heru Winoto didampaingi Kasi Pidsus Kejari Gresik, Dymas Adji Wibowo. Terkait progres penyidikan perkara dugaan penyalahgunaan ADD Desa Dooro dan Dugaan tindak pidana korupsi pengelolaan keuangan Kecamatan Duduksampeyan akan terus berlanjut karena sudah masuk ke tingkat penyidikan. ” Kami tegaskan, kejaksaan tidak akan pernah menghentikan perkara ditingkat penyidikan yang saat ini ditangani, seperti perkara penyalahgunaan ADD Desa Dooro maupun di Kecamatan Duduksampeyan, ” tegas Kajari. Sementara itu, terkait penyelidikan dugaan pengadaan barang dan jasa pekerjaan perbaikan lingkungan dilokasi Driyorejo Perumahan Nasional (Perumnas) saat ini sedang dilakukan pemeriksaan. “Kami mendapatkan laporan jika ada dugaan penyimpangan korupsi sebesar Rp 11 Miliar di Perumnas Gresik tahun 2018. Saat ini tim pidsus masih melakukan progres pemeriksaan dan sudah memanggil beberapa orang untuk dimintai keterangan,” jelasnya juga didampingi Kasi Intel Kejari Gresik, Dimaz Atmadi Brata Anandiansyah. Kajari Gresik juga membeberkan pada 2020 kejaksaan juga telah melakukan eksekusi pada tepidana korupsi, Agus Eko Isnanto, Mohamad Nurul Dholam dan terpidana M Mukhtar. Tidak hanya itu, kejaksaan juga berhasil mengamankan kerugian negara dari hasil uang pengganti dari terpidana Elly Sundari sebesae Rp 478.824.400, dari terpidana Mohamad Nurul Dholam senilai Rp. 500 juta dan dari terpidana M Mukhtar sebsar Rp 542.086.000.(yud/han)"
38,https://radargresik.jawapos.com/politika/politik-pemerintahan/04/12/2020/ikut-kampanye-pps-golokan-terancam-dipecat,4 December 2020 17:39 PM,POLITIK DAN PEMERINTAHAN,"Ikut Kampanye, PPS Golokan Terancam Dipecat","GRESIK – Anggota Panitia Pemungutan Suara (PPS) Desa Golokan berinisial SU terancam dipecat dari jabatannya. Ia diduga terlibat dalam kegiatan kampanye salah satu pasangan calon (paslon). Saat ini, Bawaslu telah menyurati KPUD Gresik untuk menjantuhkan sanksi kepada yang bersangkutan. Koordinator Divisi Pengawasan dan Hubungan antar lembaga Panwascam Sidayu, Miftah membenarkan hal tersebut. Yang bersangkutan telah dimintai klarifikasi. “Iya benar, panwascam Kecamatan Sidayu menemukan dugaan pelanggaran netralitas pada penyelenggara di jajaran Komisi Pemilihan Umum (KPU). Kami datangkan pihak KPU untuk dimintai keterangan terkait termuan tersebut,” kata Miftah. Hal senada juga disampaikan oleh Ketua Panwascam Sidayu, Iid Wahiduddin. Menurut dia, dugaan keterlibatan salah satu anggota PPS dalam kampanye paslon telah masuk dalam laporan dengan nomor 003/TM/PB/KEC.SIDAYU/X/2020 kepada pihak Bawaslu Gresik. “Surat temuan dugaan pelanggaran kode etik salah satu anggota penyelenggara itu sudah kita kirim sejak 2 November, tinggal menunggu pleno KPU,”ujar dia. Menurut dia, KPU harus dengan konsekuensi netralitas terhadap penyelenggara dibawahnya. Sebab, hal itu menjadi tolak ukur kredibilitas daripada penyelenggara. “KPU harus tegas dan memberikan keputusan, mengingat surat kita sudah masuk sejak awal november kemarin,”jelas dia. Sementara itu, Koordinator Divisi Pengawasan dan Hubungan Antar Lembaga Bawaslu Gresik, Muhammad Syafi’ Jamhari mengatakan, berdasarkan hasil pengawasan Bawaslu itu adalah pelanggaran kode etik yang nyata. “Bahkan saat kejadian jajaran kita sudah mengingatkan anggota PPS tersebut, tapi tidak diindahkan,”tegas dia. Sehingga KPU Gresik mempertaruhkan integritasnya. Jika KPU tidak menindak tegas jajarannya yang jelas melanggar kode etik. “Seharusnya kalau kode etik sanksinya pemecatan dari anggota PPS. Tapi sudah satu bulan KPU belum ada keputusannya,”ungkap dia. (jar/rof)"
