,Link,Date Time,Category,Title,Content
24,https://radarsurabaya.jawapos.com/read/2020/09/05/212363/palsu-noka-nosin-komplotan-curanmor-sukses-jual-motor-curian,"05 SEPTEMBER 2020, 03: 08: 10 WIB | EDITOR : WIJAYANTO",Hukum & Kriminal Surabaya,"Palsu Noka-Nosin, Komplotan Curanmor Sukses Jual Motor Curian
Belajar Pemalsuan dari Facebook","SURABAYA-Subdit III Jatanras Ditreskrimum Polda Jawa Timur membekuk komplotan pencurian sepeda motor termasuk penadah sekaligus pemalsu nomor rangka (noka) dan nomor mesin (nosin) motor.
Tersangka adalah Shafa Kurnia Haris, 37, warga Dusun Krajan RT 04 RW 02, Trengih, Rembang, Pasuruan dan Chotib, 40, warga Dusun Krajan RT 02 RW 02, Pajaran, Rembang, Pasuruan. Satu tersangka lagi adalah pemalsu noka-nosin, Yono, 52, warga Dusun Ngawen RT 01 RW 13, Parerejo, Purwodadi, Pasuruan.
Kabid Humas Polda Jatim Kombes Pol Trunoyudo Wisnu Andiko mengatakan, komplotan para pelaku memiliki peran berbeda. Ada yang sebagai eksekutor pencuri motor, penadah dan pemalsu noka dan nosin sehingga motor curian bisa dijual dengan harga normal karena dilengkapi surat-surat yang sesuai noka dan nosinnya.
BELAJAR DI FB: Kabid Humas Polda Jatim Kombes Pol Trunoyudo Wisnu Andiko (tengah) menunjukkan perlengkapan memalsu noka nosin motor. (SURYANTO PUTRA MUJI/RADAR SURABAYA)
Shafa beraksi bersama Hafit (buron) di kawasan Pasuruan dan Mojokerto. Sedangkan Chotib juga mencuri motor membantu Shafa di wilayah Pasuruan dan Malang. Kemudian motor dijual ke Yono. Selanjutnya Yono mengubah nosin-noka motor dengan cara ketok.
""Komplotan ini paling unik. Pelaku menerima order dari jenis kendaraannya. Mengapa jenis? Karena bersangkutan memiliki kemampuan kamuflase atau perubahan terkait nomor rangka dan mesin,"" ungkap Trunoyudo didampingi Kasubdit III Jatanras, Kompol Oki Ahadian.
Trunoyudo menjelaskan, motor hasil curian kemudian diiubah noka dan nosinnya sesuai STNK dan BPKB yang dimiliki penadah. Dokumen tersebut, lanjut Trunoyudo, diperoleh tersangka dari pembelian kendaraan bekas kecelakaan lalu lintas yang kendaraannya sudah rusak.
""Dari kemampuan ini kemudian menjadi seolah-olah kendaraan hasil curian itu sah. Sebagaimana teregister di Regident Direktorat Lalu Lintas,"" katanya.
Setelah diubah, kata Trunoyudo, kendaraan dijual tersangka dengan harga pasar. Dengan demikian, tersangka Yono mampu meraup keuntungan lebih banyak dari hasil penjualan kendaraan bermotor curian. ""Untuk barang bukti kendaraan ada empat unit yang sudah diubah (noka-nosin). Masih kita kembangkan,"" sebutnya. 
Terkait hal itu, mantan Kabid Humas Polda Jawa Barat ini mengimbau masyarakat yang membeli kendaraan bekas atau seken untuk teliti. Dengan cara mengecek noka nosin dan mencocokkan dengan dokumen kendaraan STNK dan BPKB asli.
Sementara itu, tersangka Yono mengaku mendapatkan ide memalsu noka nosin dari salah satu grup facebook (FB) yang diikutinya. ""Pakai alat dot pin. Saya beli alat-alatnya,"" ucap Yono.
Yono mengaku, setiap berhasil memalsu noka nosin dan menjual motor curian, ia mampu meraup keuntungan Rp 1 juta per unit motor. Diakuinya, aktivitas pemalsuan itu sudah berjalan hampir lima bulan. ""Ada yang pesen untuk noka roda empat juga,"" lanjutnya.
Yono mengaku sejauh ini korbannya belum ada yang tahu bila motor yang dijual dirinya adalah hasil kegiatan pemalsuan noka nosin. Dari pengungkapan kasus, polisi menyita barang bukti satu paket mesin dot pin, kunci T, kompresor, gerinda, cat pilok, satu set besi bergambar, satu buah plat besi, beberapa STNK, BPKB, obeng dan handphone (HP). Atas perbuatannya, tersangka dijerat dengan pasal 363 dan 263 KUHP, jo 266 KUHP jo 480 KUHP. (rus/jay)"
25,https://radarsurabaya.jawapos.com/read/2020/09/03/212078/suroboyo-bus-tambah-delapan-unit-dan-dua-rute-baru,"03 SEPTEMBER 2020, 16: 13: 33 WIB | EDITOR : WIJAYANTO",Surabaya,Suroboyo Bus Tambah Delapan Unit dan Dua Rute Baru,"SURABAYA-Suroboyo Bus tahun ini akan ditambah lagi menjadi delapan unit bus low deck. Rencananya bus tersebut akan datang di Surabaya dan siap beroperasi pada akhir Oktober tahun ini. Pembelian bus yang menelan dana sekitar Rp 23 miliar tersebut baru datang dari Swedia pada awal Agustus.
Kabid Angkutan Dinas Perhubungan (Dishub) Kota Surabaya Sunoto mengatakan, penambahan bus Suroboyo untuk memperbaiki kinerja rute. Pasalnnya, saat ini waktu tunggu yang lama menjadi evalusi pihaknya. ""Dengan adanya penambahan waktu tunggunya lebih cepat nantinya bus tersebut bisa mengakomodir. Bus sekarang sudah ada di Jawa tengah untuk proses perakitan,"" katanya.
Bus tersebut berbeda dengan bus Suroboyo lainnya. Bus yang diimpor dari Swedia tersebut akan ada mesin pengepres botol yang nantinya akan keluar karcis bus dan juga ada penambahan rak untuk mengangkut sepeda. ""Bus yang baru ini lebih nyaman, sehingga nantinya botol tersebut tidak lagi ditaruh di bak yang selama ini ada, tapi langsung bisa di pres botolnya dan langsung keluar struk atau tiket busnya,"" terangnya.
Selain itu, penambahan bus tersebut juga untuk bisa mengakomodir perhelatan Piala Dunia U-20 pada 2021 mendatang. Dengan penambahan delapan unit bus juga dimungkinkan untuk akan membuka rute baru agar dapat mendukung aktivitas warga. Namun untuk rute kini masih dalam tahap kajian.
""Nantinya rute Tunjungan-GBT (Gelora Bung Tomo, Red) melalui Banyurip kemudian TIJ (Terminal Intermoda Joyoboyo, Red)-Unesa lewat Wiyung Menganti,"" ungkapnya.
Menurut Sunoto, penambahan rute melihat potensi jumlah penumpang dan menjadi pertimbangkan prasarana jalan. ""Sehingga dengan penambahan ini bisa mendukung aktivitas warga dalam menggunakan transportasi masal,"" pungkasnya. (rmt/nur)"
26,https://radarsurabaya.jawapos.com/read/2020/09/02/211837/ridwan-kamil-mulai-rangkaian-relawan-uji-klinis-vaksin-covid-19,"02 SEPTEMBER 2020, 12: 06: 45 WIB | EDITOR : WIJAYANTO",Features,Ridwan Kamil Mulai Rangkaian Relawan Uji Klinis Vaksin COVID-19,"BANDUNG - Gubernur Jawa Barat (Jabar) yang juga Ketua Gugus Tugas Percepatan Penanggulangan COVID-19 Jabar Ridwan Kamil memulai rangkaian sebagai relawan uji klinis fase 3 vaksin COVID-19 Sinovac di Puskesmas Garuda, Kecamatan Andir, Kota Bandung, Selasa (25/8/20).
Adapun proses uji klinis vaksin Sinovac oleh BUMN Bio Farma dan FK Unpad ini berlangsung dalam lima tahap/kunjungan selama kurang lebih enam bulan.
Di kunjungan pertama (V0) ini, Kang Emil --sapaan Ridwan Kamil-- bersama Kepala Kepolisian Daerah (Kapolda) Jabar Irjen Pol. Rudy Sufahriadi, Panglima Kodam (Pangdam) III/Siliwangi Mayjen TNI Nugroho Budi Wiryanto, dan Kepala Kejaksaan Tinggi (Kajati) Jabar Ade Adhyaksa yang turut menjadi relawan, mengikuti sejumlah pemeriksaan kesehatan.
Selain melakukan uji usap (swab test) metode Polymerase Chain Reaction (PCR) serta pengecekan tinggi badan, berat badan, riwayat kesehatan, dan kondisi tubuh lain khususnya dada, Kang Emil dan rombongan juga mendapat penjelasan terkait risiko uji klinis hingga menandatangani perjanjian sukarela sebagai relawan.
“Saya bersama Kapolda Jawa Barat, Pangdam III/Siliwangi, Kajati Jawa Barat, termasuk istri saya (yang mengantar), hadir di Puskesmas Garuda di Kota Bandung sebagai salah satu tempat pengetesan tes vaksin COVID-19 dari sekian tempat yang resmi digunakan untuk pengetesan,” kata Kang Emil yang turut didampingi sang istri, Atalia Praratya Ridwan Kamil.
“Ini adalah kunjungan pertama dari lima kunjungan yang akan kami lakukan sampai enam bulan ke depan,” tambahnya.
Jika lolos V0, Kang Emil berujar, kunjungan kedua (V1) dijadwalkan berlangsung tiga hari sesudahnya atau pada Jumat, 28 Agustus.
Dalam kunjungan kedua dan ketiga (V2) uji klinis vaksin COVID-19, Kang Emil menjelaskan bahwa suntikan yang diberikan kepada masing-masing relawan dipilih secara acak antara vaksin dan plasebo (vaksin palsu) berisi air. 
“Nanti dibandingkan, akan dilihat (antara) yang diberi vaksin dengan yang tidak (plasebo) secara acak apakah hasilnya betul-betul jomplang,” tutur Kang Emil.
Kang Emil mengatakan, jika uji klinis fase 3 vaksin COVID-19 Sinovac ini berhasil, maka vaksin yang akan diproduksi dalam negeri atau diproduksi sendiri oleh Bio Farma yang berkantor pusat di Kota Bandung ini memiliki keuntungan soal harga.
“(Jika lancar), maka bulan Januari (2021) produksi di Bio Farma akan dilakukan sehingga secepatnya akan diberikan kepada masyarakat Indonesia,” ujar Kang Emil.
Selain itu, Kang Emil berharap, keterlibatan dirinya dan Forum Komunikasi Pimpinan Daerah (Forkopimda) Jabar sebagai relawan bisa memberikan ketenangan dan keyakinan kepada masyarakat juga untuk menghindari berbagai informasi bohong atau hoaks terkait vaksin COVID-19.
“Kami bersama masyarakat. Kami pilih tempat pengetesannya di Puskesmas. Jadi, tadi dalam satu ruangan ada delapan orang, empatnya adalah kami (Forkopimda Jabar) dan empatnya lagi warga biasa. Mudah-mudahan dengan kami ikut, masyarakat tenang bahwa vaksin ini akan hadir,” kata Kang Emil.
“Tolong percaya dan yakin bahwa ini proses yang paling baik dan Insyaallah paling murah dibanding proses lain, karena (vaksin) akan diproduksi oleh industri yang ada di Jawa Barat sendiri. Mohon doanya dari masyarakat agar kami tetap sehat untuk melayani masyarakat dalam situasi pandemi ini,” ucapnya.
Kang Emil pun menegaskan, setelah dimulainya rangkaian sebagai relawan uji klinis vaksin COVID-19, dirinya dan Forkompimda Jabar lain akan tetap beraktivitas seperti biasa dengan tetap memperhatikan protokol kesehatan 3M yaitu memakai masker, menjaga jarak, dan mecuci tangan dengan sabun.
“Setelah ini kami akan tetap melakukan kegiatan seperti biasa, tidak ada perubahan. Tetap jaga jarak, pakai masker, rajin mencuci tangan. Hanya nanti dalam prosesnya kalau ada gejala-gejala (setelah mengikuti uji klinis) kami diminta segera melapor,” tutur Kang Emil.
Untuk diketahui, terdapat lebih dari 2.000 orang yang mendaftar menjadi relawan uji klinis fase 3 vaksin COVID-19 Sinovac. Dari jumlah tersebut, dipilih 1.620 orang yang memenuhi kriteria, salah satunya tidak memiliki penyakit bawaan.
Dari dua fase uji klinis sebelumnya di negara asalnya, vaksin Sinovac tidak memberikan efek samping. Hal itu menjadi optimisme tim uji klinis dari Bio Farma dan FK Unpad bahwa proses uji klinis terhadap vaksin Sinovac akan berjalan lancar. (jpg)"
27,https://radarsurabaya.jawapos.com/read/2020/09/01/211673/diduga-sopir-mengantuk-mobil-avanza-ringsek-seruduk-pohon,"01 SEPTEMBER 2020, 16: 25: 09 WIB | EDITOR : WIJAYANTO",Hukum & Kriminal Surabaya,"Diduga Sopir Mengantuk, Mobil Avanza Ringsek Seruduk Pohon","SURABAYA-Diduga karena sopirnya mengantuk, mobil Toyota Avanza nopol L 1121 PF menabrak taman dan pohon di frontage road Jalan Ahmad Yani, tepat depan Hotel Papilio, Surabaya, Selasa (1/9) sekitar pukul 05.15.
Kanit Laka Satlantas Polrestabes Surabaya AKP M Fakih mengatakan, mobil dikemudikan Andi Renaldi, warga Driyorejo, Gresik. Di dalam mobil terdapat empat orang penumpang.
✖
Mereka adalah Abdul Baqi,  29, warga Jalan Tambak Deres II, Kenjeran; Dio Ardianto, 27, warga Desa Kebondalem, Kademangan Jombang; Muliana, 28, warga Jalan Demak Jaya VII; dan Kurniawan, 24, warga Jalan Bronggalan Sawah V, Surabaya.
Informasi yang dihimpun Radar Surabaya, mobil warna putih itu melaju dari arah selatan ke utara di lajur timur. Apesnya, setelah sampai di depan Hotel Papilio sopir hilang kendali. ""Mobil oleng ke kanan menabrak taman dan pohon. Sopir luka di leher dan dada nyeri,"" ungkap Fakih kepada Radar Surabaya, Selasa (1/9).
Perwira pertama dengan tiga balok di pundaknya ini menyebutkan, penumpang selamat dan hanya syok berat. ""Dugaannya sopir mengantuk,"" tegasnya. Menurut Fakih, rombongan saat itu baru dari Pasuruan hendak pulang ke Surabaya.
Kecelakaan tunggal itu menyebabkan korban luka dan mobil ringsek. Terutama di bagian depan. ""Mereka sudah dimintai keterangan dan dites urine. Hasilnya negatif,"" kata Fakih. (rus/rek)"
28,https://radarsurabaya.jawapos.com/read/2020/09/01/211627/anggaran-300-perlintasan-ka-di-jatim-hanya-rp-500-juta,"01 SEPTEMBER 2020, 10: 07: 46 WIB | EDITOR : WIJAYANTO",Surabaya,Anggaran 300 Perlintasan KA di Jatim Hanya Rp 500 Juta,"SURABAYA-Komisi D DPRD Jatim berharap persoalan perlintasan sebidang Kereta Api mendapatkan perhatian khusus oleh Pemerintah Provinsi Jatim. Pasalnya masih banyak perlintasan sebidang KA yang masih dibiarkan tanpa palang pintu, sehingga kasus nyawa melayang akibat ditabrak KA masih tinggi di Jatim.
Anggota Komisi D DPRD Jatim Hidayat mengaku pihaknya terus mendorong supaya Dinas Perhubungan (Dishub) Jatim segera menyelesaikan masalah perlintasan sebidang KA tanpa palang pintu karena kerap menjadi penyebab kecelakaan. Selain itu keberadaan early warning system (EWS) di perlintasan sebidang KA juga banyak yang rusak, sehingga dapat menyebabkan kecelakaan.
""Perlintasan sebidang kereta api di Jatim ada sekitar 1500 titik dan yang belum ada palang pintunya sebanyak 300 lokasi. Jumlah ini sangat banyak dan berisiko menimbulkan korban nyawa lagi jika pemerintah tak segera menangani,"" ujarnya.
Politisi Partai Gerindra ini juga menyayangkan hal ini terkesan dibiarkan berlarut-larut. Hal itu bisa dilihat dari pembahasan P-APBD Jatim 2020 dimana anggaran untuk pembangunan palang pintu di perlintasan sebidang KA yang menjadi tugas pokok dan fungsi (tupoksi) Dishub Jatim hanya dialokasikan sebesar Rp 500 juta.
""Alokasi anggaran tersebut estimasinya hanya mampu menyelesaikan lima titik saja padahal jumlahnya ada 300. Apakah butuh 60 tahun untuk menyelesaikan masalah perlintasan sebidang KA di Jatim,"" tuturnya.
Komisi D DPRD Jatim, kata Hidayat sangat berharap persoalan perlintasan sebidang KA bisa secepatnya diselesaikan. Mengingat, jalur dan rute kereta api kedepan akan semakin banyak dengan adanya doubel rel dan kereta cepat. ""Pemprov Jatim juga pernah mewacanakan akan membuka jalur Gerbangkertasusila untuk komuter beberapa tahun ke depan. Tentu pekerjaan rumah ini akan semakin menumpuk,"" pungkasnya. (mus/rak)"
29,https://radarsurabaya.jawapos.com/read/2020/08/15/209281/ringankan-beban-warga-machfud-arifin-gelar-bazar-sembako-murah,"15 AGUSTUS 2020, 22: 10: 45 WIB | EDITOR : WIJAYANTO",Politik Surabaya,"Ringankan Beban Warga, Machfud Arifin Gelar Bazar Sembako Murah","SURABAYA-Calon Wali Kota Surabaya Machfud Arifin mengukuhkan jaringan Relawan Machfud Arifin Asli Suroboyo (Remaas) se-Surabaya. Mulai dari pengurus Remaas di kelurahan hingga kecamatan di seluruh wilayah Kota Surabaya hadir pada acara pengukuhan ini.
Dalam acara ini pula, dibeberkan bahwa pada tanggal 23 nanti Remaas yang dibantu oleh Cak Machfud akan mengadakan bazar sembako murah untuk meringankan beban masyarakat di tengah pandemi virus covid-19.
""Kegiatan bazaar sembako murah Remaas ini nanti akan diadakan di tanggal 23. Sembako ini sangat terjangkau bagi masyarakat, harga beras per kilonya hanya 7 ribu saja,"" ungkap Pembina Remaas, David Andreasmito.
Lebih lanjut, David menceritakan bahwa sembako murah ini adalah bentuk kepedulian Cak Machfud kepada masyarakat Kota Surabaya. Sebagaimana diketahui, Bazar sembako murah merupakan salah satu solusi untuk membantu memenuhi kebutuhan pangan masyarakat saat turunnya ekonomi disebab terdampak Pandemi.
Di samping itu, untuk memperoleh sembako murah ini pun cukup mudah, hanya dengan mendatangi posko Remaas yang tersebar se-Surabaya.
""Ini adalah bentuk kepedulian Pak Machfud Arifin kepada masyarakat di tengah masa sulit ini. Masyarakat tinggal mendatangi posko Remaas untuk membeli sembako murah ini,"" kata dia.
Terakhir disampaikan, David mengatakan yang terpenting bagi Cak Machfud di masa sulit ini adalah membantu kepentingan dan kebutuhan masyarakat. Salah satu diantaranya adalah mencukupi kebutuhan pangan masyarakat yang terdampak pandemi.
""Pandemi ini banyak memberikan dampak kepada masyarakat, diantaranya adalah menurunkan daya beli, hilangnya penghasilan dan masih banyak lagi. Pak Machfud Arifin mengetahui ini dan bertindak cepat untuk membantu masyarakat di tengah masa pandemi ini,"" pungkas David. (*)"
30,https://radarsurabaya.jawapos.com/read/2020/08/11/208585/dishub-bakal-tambah-empat-lampu-tl-penyeberang,"11 AGUSTUS 2020, 17: 00: 47 WIB | EDITOR : WIJAYANTO",Surabaya,Dishub Bakal Tambah Empat Lampu TL Penyeberang,"SURABAYA-Zebra cross merupakan tempat untuk meyeberang pejalan kaki, namun kurang lengkap jika pejalan kaki hendak menyebarang di jalan tanpa menggunakan alat bantu, seperti seperti pedestrian crossing traffic light (PCTL). Sebab, pejalan kaki sering mendapatkan perlakuan yang tak layak dari pengguna jalan lainnya, sehingga menyebabkan pejalan kaki 'terancam' saat menyebrang.
✖
Hal inilah yang dilakukan di Dinas Perhubungan (Dishub) Kota Surabaya yang menambah empat jumlah PCTL di Kota Surabaya yang dipasang bulan Maret hingga April. Pihaknya  saat ini juga melakukan pemetaan terhadap jalanan di Surabaya yang akan di pasang PCTL.
Menurut Kasi Penyediaan Prasarana Lalu Lintas Dishub Kota Surabaya Prasetyo Prambayanto, untuk memasang PCTL harus berdasarkan dari persetujuan warga dan survei yang dilakukan oleh pihak Dishub. ""Kami melihatnya dari tingkat aktivitas penyebrang, kemudian geometrik jalan atau median jalan (lebar jalan) dan juga dilihat dari tingkat tingginya angka kecelakaan,” katanya kepada Radar Surabaya.
Saat ini ada 185 PCTL di Surabaya yang sudah terpasang. Prasetyo menjelaskan, penambahan PCTL dipusatkan di jalanan yang berdekatan dengan sekolahan dan juga rumah ibadah. “Penambahan tersebut berdasarkan dari surat dari masyarakat yang kami terima dan usul dari musrembang, dan rata-rata yang akan dipasang di dekat sekolahan dan rumah ibadah,” terangnya.
Meski di tengah Pandemi Covid-19 yang anggaran juga sebagian dianggaran untuk penanganan Covid-19, tidak menghalangi pemasangan PCTL. ""Yang dipasangkan kemarin (PCTL, Red) kita anggarkan sebelum Covid-19, namun untuk saat ini kita belum anggarkan kembali, karena surat permohonan pemasangan PCTL yang masuk banyak jadi kami petakan dulu,"" ungkapnya.
Prasetyo juga berharap ketika dipasang PCTL nantinya, pengguna jalan lainnya seperti kendaraan bermotor bisa lebih bijak menghargai pejalan kaki, sehingga ini untuk menekan angka kematian bagi pejalan kaki saat menyebrang. ""PCTL ini hanya sebagai alat bagi penyeberang jalan, kami harap nantinya pengguna jalan ini harus bisa menghargai pejalan kaki, jadi kalau penyeberangnya belum menepi di pinggir jalan jangan lewat dulu, tunggu sampai ada rambu warna hijau untuk jalan,"" pungkasnya. (rmt/nur)"
31,https://radarsurabaya.jawapos.com/read/2020/08/10/208404/sopir-ngelantur-tabrak-pembatas-jalan-nissan-livina-terjungkir-balik,"10 AGUSTUS 2020, 16: 49: 19 WIB | EDITOR : WIJAYANTO",Hukum & Kriminal Surabaya,"Sopir Ngelantur, Tabrak Pembatas Jalan, Nissan Livina Terjungkir Balik","SURABAYA-Sebuah mobil Nissan Livina Nopol L 1083 HI yang dikemudikan Stevanus Halim terbalik di KM 600-B, Tol Banyuurip, Sabtu (8/8) sekitar pukul 20.42. Pengemudi asal Jalan Lebak Arum, Tambaksari, Surabaya, itu selamat. Namun, mobil mengalami kerusakan.
Informasinya, insiden kecelakaan tunggal itu bermula saat mobil melaju dari arah selatan ke utara (Banyu Urip arah Perak) dengan kecepatan sekitar 100 kilometer per jam. Rupanya, pengemudi diduga hilang konsentrasi. Selain itu, faktor jalan juga menikung.
Playvolume
00:00/00:00
Truvid
""Sehingga (sopir) membanting setir ke kanan menabrak pembatas tengah (gadril) lalu terbalik,"" ungkap Kasat PJR Polda Jatim, Kompol Dwi Sumrahadi.
Setelah terbalik, pengemudi keluar dibantu warga dan petugas. Mobilnya dievakuasi dengan bantuan derek pihak Jasa Marga. ""Dugaannya, pengemudi hilang konsentrasi. Tidak ada korban jiwa,"" katanya. (rus/rek)"
32,https://radarsurabaya.jawapos.com/read/2020/08/07/207941/kejati-jatim-bidik-penyelewengan-anggaran-dd-di-lamongan,"07 AGUSTUS 2020, 09: 19: 47 WIB | EDITOR : WIJAYANTO",Hukum & Kriminal,Kejati Jatim Bidik Penyelewengan Anggaran DD di Lamongan,"SURABAYA-Penggunaan dana desa (DD) di sejumlah desa di Kabupaten Lamongan diduga tidak semua digunakan sesuai peruntukan. Namun diduga ada anggaran yang dipakai bancakan pejabat hingga besarannya mencapai total Rp 16,5 miliar. 
Saat ini, penggunana DD dari APBN yang tak sesuai perundang-undangan itu sedang diselidiki oleh Kejaksaan Tinggi (Kejati) Jatim.
Kasi Penkum Kejati Jatim Anggara Suryanagara ketika dikonfirmasi membenarkan bila pihaknya kini sedang menyelidiki dugaan tidak beresnya penggunaan DD di Kabupaten Lamongan itu. 
Namun pihaknya enggan memaparkan. ""Kami sedang lidik. Untuk penyelidikan, kami belum bisa beri informasi karena sifatnya tertutup,"" ujar Anggara, Kamis (6/8)
Informasi yang didapat, kasus ini bahkan juga menjadi perhatian khusus salah satu lembaga negara terpenting.
Informasi yang ada menyebutkan, dugaan peruntukan penggunaan DD 2019 di Kabupaten Lamongan tidak sesuai dengan regulasi peraturan perundang-undangan. Hal tersebut berdasarkan hasil puldata dan pulbaket.
Ada alokasi anggaran DD yang mengalir ke pejabat di atasnya. Sedangkan modus penyimpangan ini yakni DD sebesar 1,5 persen per termin, atau  4,5 persen setiap tahunnya mengalir ke pihak tertentu.
Total DD yang tidak sesuai peruntukannya itu mencapai 16,5 miliar. Ada total 240 desa yang saat ini dalam pantauan khusus badan penting negara dan Kejati Jatim.
Di antara desa-desa itu ada di Kecamatan Modo, Glagah, dan kecamatan yang lain. Besaran DD setiap desa antara Rp 600 juta-Rp 1,2 miliar sesuai besaran wilayah desanya. (gin)"
33,https://radarsurabaya.jawapos.com/read/2020/08/07/207913/hindari-kucing-menyeberang-mobil-pikap-nyebur-ke-sungai,"07 AGUSTUS 2020, 00: 42: 19 WIB | EDITOR : WIJAYANTO",Hukum & Kriminal Surabaya,"Hindari Kucing Menyeberang, Mobil Pikap Nyebur ke Sungai","SURABAYA-Gegara menghindari seekor kucing, mobil pikap Nopol L 8910 VC yang dikemudikan Herry Soesanto, 32, terjebur sungai di Jalan Menganti, Wiyung, Surabaya, Kamis (6/8). Pengemudi yang tinggal di Jalan Platuk Baru III, Sidotopo Wetan, Kenjeran, Surabaya, selamat. 
Kapolsek Wiyung Kompol M Rasyad mengatakan, semula mobil melaju dari arah barat ke timur. Sesampainya di depan konter Apollo Babatan pengemudi dikejutkan dengan kemunculan seekor kucing berjalan di tengah jalan.
✖
""Pengemudi terkejut menghindari kucing lalu banting setir ke kanan (mobil) menabrak rambu lalu masuk sungai,"" ungkapnya didampingi Kanit Lantas Ipda Ishaq kepada Radar Surabaya, Kamis (6/8).
Rasyad menuturkan, tidak ada korban jiwa dalam insiden tersebut. Selepas kejadian mobil tanpa muatan itu dilakukan upaya evakuasi dibantu oleh Tim Damkar Pos Wiyung. (rus/rek)"
34,https://radarsurabaya.jawapos.com/read/2020/07/29/206533/bpjamsostek-surabaya-raya-salurkan-bantuan-beras-dan-santunan-klaim,"29 JULI 2020, 11: 47: 47 WIB | EDITOR : WIJAYANTO",Ekonomi Surabaya,BPJAMSOSTEK Surabaya Raya Salurkan Bantuan Beras dan Santunan Klaim,"SURABAYA – Kepedulian BPJS Ketenagakerjaan (BPJAMSOSTEK) terhadap warga Kota Surabaya yang terdampak pandemi Covid-19 ditunjukkan melalui penyaluran bantuan.
Sebanyak 12 ton beras disalurkan melalui Pemerintah Kota Surabaya. Masing-masing Kantor BPJAMSOSTEK Cabang se-Surabaya Raya yakni Karimunjawa, Rungkut, Darmo, dan Tanjung Perak memberikan tiga ton beras.
Playvolume
00:00/00:00
Truvid
Diterima langsung oleh Wali Kota Surabaya Tri Rismaharini, Selasa (28/7), bantuan tersebut diserahkan simbolis oleh seluruh Kepala Kantor BPJAMSOSTEK.
Di antaranya Kepala BPJAMSOSTEK Surabaya Karimunjawa Muhyidin, Kepala BPJAMSOSTEK Surabaya Rungkut Rudi Susanto, Kepala BPJAMSOSTEK Surabaya Darmo Guguk Heru Triyoko, dan Kepala BPJAMSOSTEK Surabaya Tanjung Perak Galuh Santi Utari.
Pihaknya mengungkap Wali Kota Surabaya Tri Rismaharini mengucapkan terima kasih atas bantuan yang diberikan.
Bantuan tersebut langsung diserahkan kepada Konferedasi Serikat Pekerja Seluruh Indonesia (KSPSI) Surabaya untuk selanjutnya disalurkan ke pekerja-pekerja yang terdampak. 
Selain beras, BPJAMSOSTEK juga memberikan santunan kepada tiga ahli waris. Yakni ahli waris dari Berkatnu Indrawan Janguk sebesar Rp.290,1 juta juta dan ahli waris dari Suhartatik sebesar Rp.230 juta ditambah dengan santunan beasiswa untuk anak yang masih bersekolah.
Seperti diketahui, Berkatnu Indrawan Janguk dan Suhartati merupakan tenaga medis dari RSUD dr Mohamad Soewandhie Surabaya yang meninggal karena terkena musibah penyakit akibat kerja (PAK).
Sedang santunan untuk ahli waris Dimas Fauzi Ismail dari Dinas Ketahanan Pangan dan Pertanian Kota Surabaya yang meninggal akibat kecelakaan kerja sebesar Rp.276,3 juta.   Total perlindungan BPJAMSOSTEKyang diberikan kepada ketiga ahli waris pekerja tersebut sejumlah Rp.796,6 juta.
Kepala BPJAMSOSTEK Surabaya Karimunjawa Muhyidin mengatakan bahwa seluruh Non Aparatur Sipil Negara (ASN) Kota Surabaya telah terlindungi oleh dua program BPJAMSOSTEK.
Yaitu program Jaminan Kecelakaan Kerja (JKK) dan Jaminan Kematian (JKM). Lebih lanjut dia menambahkan jika Wali Kota Surabaya Tri Rismaharini sangat mengapresiasi santunan dari BPJAMSOSTEK. Terutama terkait pemberian beasiswa sekolah.  
“Ke depan, selain dua program tersebut semoga seluruh pekerja Non ASN  Kota Surabaya juga bisa diikutkan ke program Jaminan Hari Tua (JHT) dan Jaminan Pensiun (JP),” harapnya.
Dalam aktivitasnya selama pandemi, BPJAMSOSTEK Cabang se-Surabaya Raya tetap melayani peserta dengan mengedepankan protokol kesehatan yang ketat. Apalagi didukung oleh mekanisme Layanan Tanpa Kontak Fisik (LAPAK ASIK) yang membuat peserta dan karyawan tetap aman selama pelayanan.
Hingga tanggal 30 Juli 2020, keempat BPJAMSOSTEK tersebut telah melakukan pembayaran klaim JHT sebanyak 26.848 kasus dengan nominal Rp.424,5 miliar, klaim JKK sebanyak 4.600 kasus dengan nominal Rp.31,1 miliar, klaim JKM sebanyak  292 kasus dengan nominal Rp.55,8 miliar, dan klaim JP sebanyak 5.658 kasus dengan nominal Rp.5,8 miliar. (*)"
